median,average,medianCount,pointCount,x,y,zoomLevel
1.88018876571867,4.07166747244437,26070.6974254551,13866.0,19533,24378,16
1.54053271286104,5.94844028263075,16314.2414291984,10590.0,19533,24379,16
1.30704386817383,5.87294508530208,9034.28721681749,6912.0,19532,24378,16
1.59236504183805,5.25567494973215,10460.2459598342,6569.0,19532,24379,16
3.67801529432246,9.07771084013563,19169.8157140087,5212.0,19539,24374,16
2.62173290224309,2.91517986495335,3245.70533297695,1238.0,19539,24375,16
5.24109799785871,21.2555256526062,3988.47557637048,761.0,19538,24374,16
4.01095738349037,4.83867550717682,4528.37088596063,1129.0,19538,24375,16
2.72707419947528,6.52964807980875,16070.6482575078,5893.0,19537,24390,16
3.40886615131536,6.64315059312859,32309.233382167,9478.0,19537,24391,16
2.27838044986755,6.33597090289446,17949.0811840566,7878.0,19536,24390,16
3.35471704999927,9.15312872760539,31198.8685649933,9300.0,19536,24391,16
2.19159159258522,8.62262412127023,16894.9795872394,7709.0,19531,24386,16
1.82442422410418,7.71958630046442,14020.7001622406,7685.0,19531,24387,16
1.83282697993544,10.0164944802436,12543.8678506781,6844.0,19530,24386,16
2.48920785950746,8.80683230404633,21631.2162991199,8690.0,19530,24387,16
2.57367023676723,8.55934748096101,21605.9616376609,8395.0,19537,24386,16
2.53677409514909,4.71374778233208,21699.5656099053,8554.0,19537,24387,16
2.8859107275141,10.6363302078089,13817.7405633375,4788.0,19536,24386,16
2.50546586765864,5.19744299829058,12677.6572903527,5060.0,19536,24387,16
2.82424870384034,3.44661533475134,14378.2501512512,5091.0,19532,24388,16
2.97832857263609,3.74248297255199,20282.4175796518,6810.0,19532,24389,16
3.2565072678925,3.87843455006284,26771.7462493442,8221.0,19533,24388,16
3.18009663613437,8.41810468061169,3339.10146794108,1050.0,19533,24389,16
5.57383108944423,11.8237215651688,46959.5269285676,8425.0,19529,24382,16
2.72417769546381,6.80767313156873,795.459887075433,292.0,19529,24383,16
3.38279789161697,10.3675443194578,42548.8318807582,12578.0,19528,24382,16
1.78944800371398,15.019777426401,8508.82525765996,4755.0,19528,24383,16
3.43047546577283,4.75517741961126,41409.2693473438,12071.0,19539,24378,16
3.45726520051806,4.05262267751029,24688.3307968995,7141.0,19539,24379,16
2.82893444077087,7.7107980106504,7140.23052850567,2524.0,19538,24378,16
2.54814045138892,3.74209940737172,26408.9276381948,10364.0,19538,24379,16
3.21573302866617,14.0519234476242,44428.5675240518,13816.0,19533,24386,16
3.37096957074177,4.48655839272019,30321.8712888222,8995.0,19533,24387,16
1.47638379448325,7.438801298741,11811.070355866,8000.0,19532,24386,16
2.46143678106575,3.37310789156081,8866.09528539885,3602.0,19532,24387,16
2.35595997158484,3.61798990704498,16232.5642042195,6890.0,19538,24380,16
3.49040493054203,4.72021329780359,10708.5623269029,3068.0,19538,24381,16
2.53847560656627,3.62523320231624,3815.3288366691,1503.0,19539,24380,16
3.72920408760656,4.2394849313577,15819.283739627,4242.0,19539,24381,16
2.16009495482705,7.62108890538075,13852.6889453059,6413.0,19534,24380,16
2.47749827307855,9.19846834909662,20107.3759843055,8116.0,19534,24381,16
3.53673420765122,15.0056862982621,31084.3569510466,8789.0,19535,24380,16
2.81133229411451,6.38338412987441,14599.2486033366,5193.0,19535,24381,16
1.85095201657365,2.455921110191,18507.66921372,9999.0,19533,24382,16
1.34325235592631,4.73323584306566,16038.4331297602,11940.0,19533,24383,16
1.36852652277596,3.30219631785609,879.962554144945,643.0,19532,24382,16
1.93063778762265,3.99318517745478,6778.46927234314,3511.0,19532,24383,16
2.43525720815203,6.3802491185571,12322.4014732493,5060.0,19537,24382,16
2.61798969536119,5.11574979473751,25637.9730866722,9793.0,19537,24383,16
2.24943977711614,3.46193079470871,11440.6507064127,5086.0,19536,24382,16
1.93394920179443,7.10055496087971,11274.9238464615,5830.0,19536,24383,16
3.63351704566477,4.85457674704146,32534.5116268824,8954.0,19530,24380,16
2.12370911503159,2.88041105587963,2539.95610157778,1196.0,19530,24381,16
4.68602678521924,7.27750988359556,55730.9165566124,11893.0,19531,24380,16
3.48360375794713,5.67834530262617,13202.8582426196,3790.0,19531,24381,16
3.14689420726318,9.4233092351113,19674.3825838094,6252.0,19536,24388,16
3.1340928218967,6.07306077163322,21788.2132978259,6952.0,19536,24389,16
3.44529701216285,18.8859572124886,34676.914427419,10065.0,19537,24388,16
3.32011007197491,11.2907237288293,26833.1296017013,8082.0,19537,24389,16
2.5551203222174,6.6590555590612,13544.6928280744,5301.0,19532,24384,16
2.66427768197,3.97395149134876,31755.5256914004,11919.0,19532,24385,16
3.26828955357844,8.42374527283205,43200.2513191998,13218.0,19533,24384,16
4.30940945639322,10.7830571838096,16707.5804624365,3877.0,19533,24385,16
6.09254363757781,5.84326174870079,85.2956109260893,14.0,19531,24378,16
2.51834551421363,4.98062084805455,4991.36080917141,1982.0,19531,24379,16
3.48315444590069,5.58502696689631,26653.0978200321,7652.0,19530,24378,16
3.88779153868807,5.35678692122983,26448.645837695,6803.0,19530,24379,16
3.55210889666009,8.09067573380498,55459.076203554,15613.0,19536,24384,16
2.71435793731019,12.608690697236,8962.80990899825,3302.0,19536,24385,16
5.98763995428056,11.7021373804062,53810.9202691194,8987.0,19537,24384,16
2.7420489455316,10.3747541695198,10707.7011323009,3905.0,19537,24385,16
124.904560973717,124.809869482749,467392.86716365,3742.0,19537,24375,16
2.75829647642232,17.4421616480167,554.417591760886,201.0,19536,24375,16
2.33868651013825,10.8483628087832,4941.64459592212,2113.0,19528,24388,16
