median,average,medianCount,pointCount,x,y,zoomLevel
0.0,0.0,0.0,18788.0,19534,24381,16
0.0,0.0,0.0,12393.0,19535,24380,16
0.0,0.0,0.0,12318.0,19535,24381,16
0.0,0.0,0.0,9027.0,19533,24382,16
0.0,0.0,0.0,14982.0,19533,24383,16
0.0,0.0,0.0,2298.0,19532,24382,16
0.0,0.0,0.0,10053.0,19532,24383,16
0.0,0.0,0.0,5884.0,19532,24388,16
0.0,0.0,0.0,6977.0,19532,24389,16
0.0,0.0,0.0,8172.0,19533,24388,16
0.0,0.0,0.0,743.0,19533,24389,16
0.0,0.0,0.0,15531.0,19530,24380,16
0.0,0.0,0.0,6003.0,19530,24381,16
0.0,0.0,0.0,12837.0,19531,24380,16
0.0,0.0,0.0,5246.0,19531,24381,16
0.0,0.0,0.0,2397.0,19535,24374,16
0.0,0.0,0.0,4354.0,19535,24375,16
0.0,0.0,0.0,12520.0,19534,24374,16
0.0,0.0,0.0,17761.0,19534,24375,16
0.0,0.0,0.0,11857.0,19535,24386,16
0.0,0.0,0.0,14560.0,19535,24387,16
0.0,0.0,0.0,4262.0,19534,24386,16
0.0,0.0,0.0,12801.0,19534,24387,16
0.0,0.0,0.0,2038.0,19528,24388,16
0.0,0.0,0.0,10639.0,19528,24389,16
0.0,0.0,0.0,2345.0,19529,24388,16
0.0,0.0,0.0,12426.0,19529,24389,16
0.0,0.0,0.0,15699.0,19532,24380,16
0.0,0.0,0.0,3823.0,19532,24381,16
0.0,0.0,0.0,5683.0,19533,24380,16
0.0,0.0,0.0,12630.0,19533,24381,16
0.0,0.0,0.0,13010.0,19539,24382,16
0.0,0.0,0.0,10338.0,19539,24383,16
0.0,0.0,0.0,2745.0,19538,24382,16
0.0,0.0,0.0,6263.0,19538,24383,16
0.0,0.0,0.0,6322.0,19532,24384,16
0.0,0.0,0.0,16502.0,19532,24385,16
0.0,0.0,0.0,15664.0,19533,24384,16
0.0,0.0,0.0,7551.0,19533,24385,16
0.0,0.0,0.0,12445.0,19533,24386,16
0.0,0.0,0.0,7304.0,19533,24387,16
0.0,0.0,0.0,6559.0,19532,24386,16
0.0,0.0,0.0,3176.0,19532,24387,16
0.0,0.0,0.0,17382.0,19536,24384,16
0.0,0.0,0.0,3841.0,19536,24385,16
0.0,0.0,0.0,13311.0,19537,24384,16
0.0,0.0,0.0,4152.0,19537,24385,16
0.0,0.0,0.0,3226.0,19530,24388,16
0.0,0.0,0.0,10717.0,19530,24389,16
0.0,0.0,0.0,920.0,19531,24388,16
0.0,0.0,0.0,8508.0,19531,24389,16
0.0,0.0,0.0,3920.0,19534,24384,16
0.0,0.0,0.0,9477.0,19534,24385,16
0.0,0.0,0.0,4657.0,19535,24384,16
0.0,0.0,0.0,12070.0,19535,24385,16
0.0,0.0,0.0,13126.0,19534,24377,16
0.0,0.0,0.0,11889.0,19535,24376,16
0.0,0.0,0.0,6461.0,19535,24377,16
0.0,0.0,0.0,164.0,19529,24378,16
0.0,0.0,0.0,1582.0,19529,24379,16
0.0,0.0,0.0,14150.0,19528,24378,16
0.0,0.0,0.0,18759.0,19528,24379,16
0.0,0.0,0.0,21163.0,19528,24382,16
0.0,0.0,0.0,13501.0,19528,24383,16
0.0,0.0,0.0,15703.0,19539,24378,16
0.0,0.0,0.0,12697.0,19539,24379,16
0.0,0.0,0.0,2164.0,19538,24378,16
0.0,0.0,0.0,12579.0,19538,24379,16
0.0,0.0,0.0,10800.0,19539,24374,16
0.0,0.0,0.0,7253.0,19539,24375,16
0.0,0.0,0.0,1043.0,19538,24374,16
0.0,0.0,0.0,4232.0,19538,24375,16
0.0,0.0,0.0,14562.0,19533,24378,16
0.0,0.0,0.0,9125.0,19533,24379,16
0.0,0.0,0.0,13635.0,19532,24378,16
0.0,0.0,0.0,11930.0,19532,24379,16
0.0,0.0,0.0,14856.0,19531,24386,16
0.0,0.0,0.0,7346.0,19529,24390,16
0.0,0.0,0.0,23012.0,19529,24391,16
0.0,0.0,0.0,6635.0,19528,24390,16
0.0,0.0,0.0,14490.0,19532,24376,16
0.0,0.0,0.0,12258.0,19532,24377,16
0.0,0.0,0.0,15642.0,19533,24376,16
0.0,0.0,0.0,12775.0,19533,24377,16
0.0,0.0,0.0,12444.0,19528,24384,16
0.0,0.0,0.0,17773.0,19528,24385,16
0.0,0.0,0.0,4992.0,19529,24384,16
0.0,0.0,0.0,10895.0,19529,24385,16
0.0,0.0,0.0,8782.0,19537,24390,16
0.0,0.0,0.0,11040.0,19537,24391,16
0.0,0.0,0.0,12579.0,19536,24390,16
0.0,0.0,0.0,14856.0,19536,24391,16
0.0,0.0,0.0,5207.0,19531,24387,16
0.0,0.0,0.0,12657.0,19530,24386,16
0.0,0.0,0.0,9478.0,19530,24387,16
