median,average,medianCount,pointCount,x,y,zoomLevel
4.09966196747986,5.02819065814591,67201.6589709299,16392.0,19530,24380,16
2.70728070075081,2.90486800827287,21406.4685008367,7907.0,19530,24381,16
4.46199922986941,6.6800950645325,60576.1015447071,13576.0,19531,24380,16
3.35094004815826,8.22078474888243,19110.4110946466,5703.0,19531,24381,16
3.73130373451485,13.9083016343194,23794.5239150012,6377.0,19532,24384,16
3.42918556960535,7.29434503180971,58714.5153227829,17122.0,19532,24385,16
3.81611023883536,11.6726583062746,62179.7002315833,16294.0,19533,24384,16
4.0227292363435,12.5550687015614,25870.1717189251,6431.0,19533,24385,16
3.4079698606894,3.83321611791404,24721.4133694409,7254.0,19533,24382,16
3.64208783643544,4.96024971749369,60243.7749024785,16541.0,19533,24383,16
3.93470991426112,4.19599109384736,10619.7820585908,2699.0,19532,24382,16
3.74184657189091,4.00861694310177,43817.0233568425,11710.0,19532,24383,16
3.29943732236998,5.21722734268882,41826.9669356842,12677.0,19531,24374,16
2.80939657368998,4.78561212109564,13507.5787263014,4808.0,19531,24375,16
2.7169492189232,18.6373624597795,806.933918020189,297.0,19530,24374,16
3.20017169666879,3.20017169666879,105.60566599007,33.0,19530,24375,16
3.24138129842452,7.7396734373316,8401.66032551636,2592.0,19528,24388,16
4.08351041346451,6.96965503390357,48422.2664828621,11858.0,19528,24389,16
2.57491166099401,7.94032727408109,9851.61201496307,3826.0,19529,24388,16
3.60006738839095,6.02441755130934,49360.5239622283,13711.0,19529,24389,16
3.11570011554585,21.6580990749757,3707.68313749957,1190.0,19533,24374,16
3.31123403870176,17.046251416218,53774.4407885166,16240.0,19533,24375,16
79.0015075067233,79.0015075067233,3002.05728525548,38.0,19532,24374,16
2.82322878780191,9.05371553128954,35665.8492763015,12633.0,19532,24375,16
4.74830210366959,28.3710537951439,12302.8507506079,2591.0,19535,24374,16
3.41028530139497,14.272723817157,15745.2872365406,4617.0,19535,24375,16
4.0957904759393,11.1238369611325,63173.4723008878,15424.0,19534,24374,16
3.48120672831758,7.36572988927447,71789.4451513652,20622.0,19534,24375,16
3.46609514743976,9.73836011584338,39891.2890518842,11509.0,19535,24386,16
3.44571614547697,12.0746112175875,46369.0021696836,13457.0,19535,24387,16
2.80235200321262,18.780626607407,21227.8164243356,7575.0,19534,24386,16
4.04491605619858,7.44370134137684,50961.8973920459,12599.0,19534,24387,16
3.12834053737497,6.63274991016476,21319.6407622104,6815.0,19530,24384,16
3.05690824530823,8.53542746606944,44184.5517776852,14454.0,19530,24385,16
2.88030883126473,14.7123968068729,13652.6638601948,4740.0,19531,24384,16
3.30212547449477,12.0038514243584,48812.0187639817,14782.0,19531,24385,16
4.39937247968702,15.6101671586321,40315.8494038519,9164.0,19533,24386,16
3.48487204420321,5.07894957420613,18738.1569816807,5377.0,19533,24387,16
3.03673032343357,13.6149988661461,17953.1496721392,5912.0,19532,24386,16
3.88251543129535,13.0340779252445,11511.6582537907,2965.0,19532,24387,16
3.74990795763102,5.05268370711574,49716.279702272,13258.0,19535,24378,16
3.26331877302344,6.34868810620396,43284.6602053829,13264.0,19535,24379,16
3.21693581399831,11.7391371940821,24992.3743389528,7769.0,19534,24378,16
2.32282993554287,4.1626460506564,12208.7941412133,5256.0,19534,24379,16
4.49858596709941,8.94158715238407,55472.0635603028,12331.0,19536,24384,16
3.18251030457585,14.2892120296564,5454.82266204301,1714.0,19536,24385,16
6.41063009097916,11.3750075151285,53695.4376420414,8376.0,19537,24384,16
4.33679813991597,23.6121336721621,1795.43442992521,414.0,19537,24385,16
3.42680579921815,17.3409207674383,5308.12218298892,1549.0,19529,24379,16
3.42006011314933,15.0399339719954,46300.7738118156,13538.0,19528,24378,16
3.1454057197567,13.2439287220783,56022.8212745867,17811.0,19528,24379,16
3.62225938021167,4.54672908845261,59481.1212824559,16421.0,19532,24380,16
3.14528644310182,6.67871137931968,44518.3843156631,14154.0,19534,24376,16
2.86984854309571,5.23375877705746,34053.6228123737,11866.0,19534,24377,16
3.06788384663995,5.51496487704335,36066.0425010992,11756.0,19535,24376,16
3.6033629843694,7.04564477947717,24913.65167393,6914.0,19535,24377,16
3.75216727525068,6.45362636693733,18404.3804851046,4905.0,19530,24388,16
3.65233778278054,6.35556113110368,48499.3934175427,13279.0,19530,24389,16
3.54634844824897,10.8622057722678,4627.98472496491,1305.0,19531,24388,16
3.45621214481755,5.65262599259525,34800.6000861679,10069.0,19531,24389,16
