median,average,medianCount,pointCount,x,y,zoomLevel
1.67167533321093,7.77396130786928,1877.29139919587,1123.0,14835,24699,16
2.02053069902355,6.1547683794155,2141.76254096497,1060.0,14834,24699,16
1.64452892311259,1.84717908809916,570.651536320068,347.0,14799,24660,16
1.82142085243746,2.33626399981913,4356.8386790304,2392.0,14874,24668,16
1.59665676084054,2.30350213165971,3582.89777132616,2244.0,14875,24668,16
3.76777496040561,3.69009420531171,953.247064982619,253.0,14797,24678,16
2.03918237698008,2.41672003745451,517.952323752942,254.0,14796,24678,16
1.68101945732179,2.35182398574755,890.940312380547,530.0,14798,24661,16
2.37072197470451,2.50775932688187,2797.45193015132,1180.0,14799,24661,16
4.52638628937062,4.44672575544554,1828.66006090573,404.0,14868,24692,16
3.15646645824244,3.46463555192765,1196.30078767388,379.0,14869,24692,16
2.48155649257845,2.80090951134233,997.585710016535,402.0,14798,24668,16
2.33575319362795,2.97065456074789,2908.0127260668,1245.0,14799,24668,16
1.8581688965329,1.88679467898364,637.351931510786,343.0,14799,24669,16
2.27038768235131,2.46331708281775,3319.30679159762,1462.0,14806,24700,16
1.47160502726332,1.73109093471201,2185.33346548603,1485.0,14806,24701,16
2.37656007126036,2.60995167270558,3179.83737534637,1338.0,14812,24657,16
1.4347306199397,1.72586576732373,647.063509592804,451.0,14813,24656,16
2.26060173778196,2.53384274669146,4175.33140968329,1847.0,14813,24657,16
3.74472425342212,4.22290008784369,23737.8070424428,6339.0,14851,24650,16
1.50406656399369,1.99307029002427,3891.02020105167,2587.0,14851,24651,16
2.80982643196718,85.8561126254896,9261.18791976381,3296.0,14835,24661,16
487.8589374562,487.8589374562,49273.7526830762,101.0,14838,24684,16
2.71848422615005,5.20506296072645,4773.65830111949,1756.0,14838,24685,16
1.56108987229081,2.04428333444086,1667.24398360659,1068.0,14850,24650,16
113.319758612853,113.319758612853,226.639517225705,2.0,14850,24651,16
2.17503295889134,2.48499934778656,680.78531613299,313.0,14869,24699,16
2.36202141677452,2.46689381497325,635.383761112345,269.0,14868,24699,16
2.83133238427216,3.07037671406666,4816.09638564695,1701.0,14808,24657,16
1.77222261688435,2.24579041054074,6344.55696844596,3580.0,14809,24656,16
2.07587387047882,2.4920460978836,15774.5655417686,7599.0,14809,24657,16
2.25902204261562,2.34314293395146,1513.54476855246,670.0,14816,24666,16
4.71504711129743,4.91282305379328,2088.76587030476,443.0,14816,24667,16
262.630196188497,243.660489362918,298085.272673944,1135.0,14834,24660,16
2.90761557738454,50.1545285974675,8106.43222974811,2788.0,14834,24661,16
222.781088140186,222.90713681859,298526.658107849,1340.0,14835,24660,16
3.30191217272899,3.47721810375071,6260.42547949417,1896.0,14839,24685,16
2.76187035177059,3.00724468900065,4358.23141509398,1578.0,14858,24685,16
2.3065252397998,2.31114323623704,2098.93796821782,910.0,14859,24684,16
1.82241016129524,2.09545562177978,3324.07613420253,1824.0,14859,24685,16
7.48532199578723,7.97337974290895,2043.49290484991,273.0,14799,24690,16
3.31901490310127,17.2841039101927,929.324172868355,280.0,14799,24691,16
323.844914081468,323.844914081468,5505.36353938496,17.0,14798,24691,16
5.64203628861478,5.52565224521693,394.942540203035,70.0,14806,24672,16
6.31981888566737,6.53779181531908,682.540439652076,108.0,14806,24673,16
2.81042968706806,52.0952449059967,1568.21976538398,558.0,14799,24650,16
2.16150975050142,2.40176353007311,22857.9656115525,10575.0,14807,24672,16
2.21564494538672,2.48904462256141,24438.5637476156,11030.0,14807,24673,16
3.2061733305113,3.62693908977442,32007.2283584943,9983.0,14847,24674,16
2.10771639614835,2.91195393613181,24219.7691081407,11491.0,14847,24675,16
254.702791288032,254.702791288032,58836.3447875353,231.0,14799,24651,16
11.3700522414467,11.3700522414467,955.084388281523,84.0,14798,24650,16
1.71882725154952,2.60572308434516,1120.67536801029,652.0,14813,24650,16
1.2387848062823,3.51757962475262,514.095694607154,415.0,14813,24651,16
0.839167585059871,1.2635927793487,141.819321875118,169.0,14812,24650,16
7.21314102263222,7.21314102263222,649.1826920369,90.0,14867,24654,16
6.28362071951079,7.54238075323432,8244.11038399815,1312.0,14866,24654,16
6.20662127788903,7.17198624350897,6579.01855456237,1060.0,14866,24655,16
3.81992577542157,4.11021007260658,26441.5262174681,6922.0,14846,24674,16
2.98919351309855,5.17590878397942,17716.9499521351,5927.0,14846,24675,16
0.878830031029473,1.73932626440482,159.068235616335,181.0,14825,24682,16
1.20793245670413,2.86818499017174,173.942273765394,144.0,14824,24682,16
10.0469279038174,9.46068840210516,3446.09627100938,343.0,14875,24674,16
3.92497943501326,4.26559348328492,25649.7406078117,6535.0,14875,24675,16
14.2390746985983,14.4261725697906,15905.0464383343,1117.0,14874,24674,16
3.45732094424796,3.65390541733198,27613.6223817084,7987.0,14874,24675,16
1.72158846632684,2.27592743494782,976.14066040732,567.0,14806,24684,16
1.52184788719646,2.07136360405958,3551.99296871654,2334.0,14806,24685,16
1.71034396844343,2.28128274319861,1913.87490068819,1119.0,14807,24685,16
3.10465842827611,3.39512542321142,3474.11278124096,1119.0,14814,24657,16
3.24613213097368,3.68753842285629,3304.56250933121,1018.0,14815,24657,16
2.21012341398729,2.5581885936002,2073.09576232008,938.0,14816,24658,16
2.78083414134053,3.02515268349893,2808.64248275393,1010.0,14816,24659,16
1.16213033225575,1.4984158270091,806.518450585491,694.0,14831,24650,16
1.31440815489233,1.61618980302105,1205.31227803627,917.0,14830,24650,16
1.1553893142383,2.32270717541907,64.7018015973446,56.0,14830,24651,16
