median,average,medianCount,pointCount,x,y,zoomLevel
1.64010835845841,1.73177273976646,4541.46004457133,2769.0,33758,23985,16
1.35716603693453,3.62223803349577,4940.0843744417,3640.0,33759,23985,16
135.182687831759,139.481774920097,82731.8049530366,612.0,33762,23988,16
2.56083371053153,4.1811170697441,10714.5282448639,4184.0,33747,23999,16
2.26710569218427,5.48972826106171,7483.71588990028,3301.0,33747,23998,16
2.3724951012524,9.00516342801735,5855.31790989092,2468.0,33746,23999,16
2.6254897401857,4.32513655886031,17887.4615998852,6813.0,33746,23998,16
0.937296112760058,12.1603909145786,356.172522848822,380.0,33759,23984,16
585.339380737594,585.339380737594,88971.5858721143,152.0,33765,24023,16
818.452066774177,818.452066774177,145684.467885803,178.0,33764,24023,16
2.4094136458508,6.7726580534198,17933.2657660675,7443.0,33761,23995,16
2.07671861847276,4.28698986116406,8493.77914955361,4090.0,33761,23994,16
2.2827645595074,17.0485206458607,15600.4129996736,6834.0,33752,24001,16
2.66384890346487,42.9264050309612,1638.26707563089,615.0,33761,23987,16
1.92780245898591,33.0299705614818,803.893625397122,417.0,33761,23986,16
1.46703188681076,2.93750888330956,671.900604159326,458.0,33760,23987,16
1.3281378945097,1.25250503521724,1394.54478923519,1050.0,33760,23986,16
1.89858516952146,3.64470331562141,3106.08533733711,1636.0,33765,23995,16
2.97532128683175,5.26627183725597,21520.4988676541,7233.0,33752,23997,16
2.47710337947046,6.84025389543279,12558.9141339152,5070.0,33752,23996,16
1.90446793815885,11.615974294609,6452.33737448217,3388.0,33752,24000,16
2.94021543750171,6.45934901822561,21160.7305036998,7197.0,33753,24001,16
11.789992312801,11.789992312801,82.5299461896068,7.0,33769,24027,16
8.50367456045594,7.98302334945116,1547.66877000298,182.0,33769,24026,16
6.71589253940345,6.94959093544893,3666.87732651429,546.0,33768,24027,16
7.49385794023054,7.26753227630782,3492.13780014743,466.0,33768,24026,16
192.040057988987,207.198155503548,279994.404547944,1458.0,33749,23991,16
2.20288192361965,3.7444711442403,502.257078585281,228.0,33765,23994,16
66.6410259686275,63.8291166819194,11195.6923627294,168.0,33749,23990,16
142.845297167474,142.845297167474,1142.76237733979,8.0,33748,23991,16
276.295744130167,276.295744130167,1105.18297652067,4.0,33748,23990,16
2.34123490074885,3.0358911228612,9978.3431469916,4262.0,33764,23995,16
2.09970746021774,3.35767596618821,3006.7810830318,1432.0,33764,23994,16
1.96537321138966,2.32809752518658,770.426298864746,392.0,33763,23989,16
3.08326485773874,3.69801468628577,81478.3571306038,26426.0,33757,24019,16
3.26574246528662,3.8546086720797,42683.2540212962,13070.0,33756,24019,16
2.43272816811705,6.62579841644286,11248.9350493732,4624.0,33753,24000,16
2.23367223493651,4.65723237161844,30608.010635335,13703.0,33759,23989,16
1.40676561041544,12.9101247396482,1062.10803586366,755.0,33754,23985,16
1.90645818069319,56.0094563862685,1816.85464620061,953.0,33754,23984,16
4.76416091978287,5.32978994643782,54297.1420027653,11397.0,33766,24021,16
3.42725325939285,4.27522693680555,37675.7950805056,10993.0,33767,24021,16
2.99670411395052,10.4926380679688,13955.6510586676,4657.0,33747,24003,16
43.2758089646901,80.1672363751268,10602.5731963491,245.0,33755,23985,16
226.278150120772,260.919395188783,76708.2928909417,339.0,33755,23984,16
316.877263469759,316.877263469759,6337.54526939518,20.0,33760,24017,16
587.897245105555,587.897245105555,4703.17796084444,8.0,33760,24016,16
965.256452780809,965.256452780809,11583.0774333697,12.0,33765,24029,16
2.40417982207109,8.85065388685214,2529.19717281879,1052.0,33759,23999,16
3.06689419703024,11.9250100005708,1861.60477759735,607.0,33759,23998,16
3.36866684033286,4.11209883751631,22738.5011722468,6750.0,33758,23999,16
632.635617726103,632.635617726103,33529.6877394835,53.0,33762,24027,16
2.8062311932606,6.5808862994196,7108.1836125291,2533.0,33747,24002,16
2.24434551234524,16.2483520766219,8575.64420267117,3821.0,33746,23985,16
3.12619484608447,7.15956539700961,54314.5092558716,17374.0,33746,23984,16
3.04232711548257,8.17072787034519,19063.2217056138,6266.0,33746,24003,16
2.0528691513837,19.0489636411831,422.891045185042,206.0,33768,23997,16
2.78597879242417,6.24301059558093,8519.52314723311,3058.0,33768,23996,16
2.3541416055334,7.16176662471074,14148.3910492557,6010.0,33746,24002,16
2.22781457889674,6.47045157076884,19791.9047189186,8884.0,33758,23989,16
1.99030640341138,8.34844075323597,14147.0979154481,7108.0,33758,23988,16
2.20967311918169,2.71150410486132,218.757638798987,99.0,33769,23997,16
2.3053738629865,11.068314694657,2999.29139574544,1301.0,33769,23996,16
3.14848180610685,8.17602552663524,6558.28760212057,2083.0,33753,24015,16
2.43459059262909,13.9427001889663,8435.85640345981,3465.0,33753,24014,16
2.97549837991296,15.7380366886903,13261.796279272,4457.0,33752,24015,16
7.38605745855735,13.7028724929567,2400.46867403114,325.0,33769,23987,16
76.4631891708709,77.1242111076774,12387.0366456811,162.0,33769,23986,16
2.46494859354564,2.46494859354564,59.1587662450954,24.0,33768,23987,16
7.98572198468895,10.180645810929,359.357489311003,45.0,33747,23985,16
563.127798093794,551.708355376169,35477.051279909,63.0,33768,23986,16
2.99804282947213,14.589613412953,24188.2095481812,8068.0,33747,23984,16
299.367477853739,299.367477853739,14669.0064148332,49.0,33747,24023,16
2.55166034638717,5.17814571279278,32309.1233059544,12662.0,33747,24022,16
2.68201835626902,3.2209778948539,68922.5077194013,25698.0,33769,24003,16
2.62466326139774,3.12834235104808,11026.2103611319,4201.0,33769,24002,16
5.06481850729438,5.06481850729438,25.3240925364719,5.0,33768,24003,16
