median,average,medianCount,pointCount,x,y,zoomLevel
8.19538428139102,80.3949188167712,17267.6746808909,2107.0,18629,24042,16
6.67358055401303,15.1491409146282,103840.913420443,15560.0,18629,24043,16
206.468176713633,154.422391937088,135030.187570716,654.0,18628,24042,16
3.44801661969195,12.7605513216768,32456.1804411603,9413.0,18628,24043,16
3.44801661969195,10.7028238347478,38755.7068053375,11240.0,18629,24040,16
3.81010671951393,10.3505483010672,29909.3377481844,7850.0,18629,24041,16
4.05446329485465,6.51102208997121,52026.8729995749,12832.0,18628,24048,16
3.10449380782584,9.95880085372909,7118.60430134466,2293.0,18628,24049,16
4.60507461476934,6.79933604692877,75187.053235339,16327.0,18629,24048,16
4.44905370346566,8.25899935479806,21795.9140932783,4899.0,18629,24049,16
3.26836507859558,7.87951391178793,16250.3111707772,4972.0,18646,24048,16
3.18997143068435,5.6322039363196,20747.574185171,6504.0,18646,24049,16
3.03115163782734,6.31022224309592,13543.1855178126,4468.0,18647,24048,16
3.72295575032701,5.33541502419623,88997.2572115673,23905.0,18647,24049,16
3.11935184182708,5.00343525083261,10459.1867256462,3353.0,18650,24032,16
2.4964386201608,5.78546681549537,2728.60741183576,1093.0,18650,24033,16
2.99786985921734,4.80031219806884,18928.5502910983,6314.0,18651,24032,16
3.19297635512112,4.50408924064413,27363.807363388,8570.0,18651,24033,16
3.74421745395078,4.76257491974789,10723.438788115,2864.0,18637,24033,16
3.26938437359782,29.5684822422193,4907.34594477034,1501.0,18643,24030,16
4.67223273585538,5.97071754283139,23641.4976434282,5060.0,18643,24031,16
3.45917156800939,19.3397472822355,17451.5205606074,5045.0,18642,24030,16
3.19826946977334,5.74879751112201,26344.145622523,8237.0,18642,24031,16
2.91172859476264,4.46398486774375,31860.1342838928,10942.0,18650,24029,16
3.89470871301962,5.54495903815798,17931.2389147423,4604.0,18651,24028,16
3.45284278720653,5.84142493366627,51885.8685633525,15027.0,18644,24020,16
3.18646973785046,5.78047918139968,14973.2212981593,4699.0,18644,24021,16
3.92831807276596,5.38419012759976,36918.3332478545,9398.0,18645,24020,16
2.35715479198438,3.08592885879814,12370.348348334,5248.0,18645,24021,16
2.8870018532574,16.8553130724529,27334.1335466411,9468.0,18634,24016,16
2.9351458899674,12.2745016959546,17960.1577007105,6119.0,18634,24017,16
2.76653061645364,13.6830959952146,25742.5673861011,9305.0,18635,24016,16
2.7443906789381,4.6519788165235,28495.0084194143,10383.0,18634,24024,16
2.82202964048622,10.5224085527287,33886.9319229585,12008.0,18634,24025,16
2.83283272846084,8.08067800221593,31163.9928457977,11001.0,18635,24024,16
2.72195239747441,15.6719237799235,21527.9215116251,7909.0,18635,24025,16
2.9578442257105,10.6789064096344,28767.9929392603,9726.0,18635,24017,16
1089.86269627146,1148.77234928172,85009.2903091739,78.0,18643,24015,16
3.22556393432109,5.07582942072149,30291.2709072093,9391.0,18633,24018,16
2.16619761236088,1.98803557648575,1973.40602486076,911.0,18633,24019,16
4.24610600183666,5.51056804977667,84544.2166025698,19911.0,18632,24018,16
2.98592740509795,14.2805092657484,24078.5185947099,8064.0,18635,24038,16
2.77201035096148,10.3286145181194,32271.7445058936,11642.0,18635,24039,16
2.74863982763058,6.73602830898612,52784.8792498176,19204.0,18634,24038,16
2.30456666281906,7.86890260155163,21501.6069641018,9330.0,18634,24039,16
6.60272598511929,33.5014382552175,937.58708988694,142.0,18628,24016,16
2.86377950210617,7.70201475520523,6643.96844488631,2320.0,18628,24017,16
2.51466859911687,3.41626918570514,23127.4071060779,9197.0,18629,24016,16
2.84309228482897,4.69514931157993,35649.5341594704,12539.0,18629,24017,16
2.35954706340153,8.90963841382562,19119.4098547426,8103.0,18630,24028,16
2.59433554373894,8.82182733223352,24892.6495421751,9595.0,18630,24029,16
2.55317813603196,7.93723845472551,14573.5408004704,5708.0,18631,24028,16
2.97259537725365,10.2088713446168,26792.0021351871,9013.0,18631,24029,16
2.87725076290751,5.12928134940381,43647.8940733069,15170.0,18637,24018,16
113.182053007148,81.1089079022494,10186.3847706433,90.0,18637,24019,16
3.0713932375896,7.13273492182308,35585.1620507131,11586.0,18636,24018,16
2.44220793639578,4.15386924765786,6496.27311081278,2660.0,18636,24019,16
4.55816516312214,5.40095711884734,29026.3957587618,6368.0,18632,24019,16
3.63896450740524,5.43109192679321,57353.719601214,15761.0,18640,24040,16
3.83724227242073,6.32470952179756,27340.3511909977,7125.0,18640,24041,16
3.44778984074851,5.86567723890491,35005.4102531196,10153.0,18641,24040,16
2.84143290826757,8.4737440410133,14596.4408497705,5137.0,18641,24041,16
2.64048217321538,7.62484986697984,30824.9888901164,11674.0,18632,24028,16
2.87157086813922,31.1451161126581,14742.6448370267,5134.0,18632,24029,16
2.57831391259963,10.0596801853034,47796.783311772,18538.0,18633,24028,16
2.50186836021409,27.5514191211319,25631.6413503934,10245.0,18633,24029,16
2.62994144255277,8.39941238238925,9125.89680565811,3470.0,18642,24040,16
3.76669393171679,5.57681621866839,86374.0585481977,22931.0,18642,24041,16
4.49576139308881,9.96009142665391,18639.4267357462,4146.0,18643,24040,16
3.44896200822487,4.39833407965396,17762.1543423581,5150.0,18643,24041,16
2.77906786352501,7.49979692991924,36516.9517267186,13140.0,18635,24022,16
2.86279258717263,7.91433182310801,36534.9589974972,12762.0,18635,24023,16
2.78083227839012,4.52934959594825,27430.1295940402,9864.0,18634,24022,16
4.15935957768175,14.2053466549995,11804.2624814608,2838.0,18640,24032,16
3.45495341118751,7.51190908640149,32141.4315842774,9303.0,18640,24033,16
4.17145510403136,7.31442297703325,33634.4425038048,8063.0,18641,24032,16
3.85330894620423,5.63719988595309,53757.5131084952,13951.0,18641,24033,16
2.34027275841608,3.11449049001538,1542.23974779619,659.0,18647,24046,16
3.70653024354869,6.12506540429641,33773.9035792157,9112.0,18647,24047,16
2.78841883106961,27.8793855959623,10718.6819866316,3844.0,18646,24046,16
3.48185613023307,5.5019160095063,65243.0201683072,18738.0,18646,24047,16
2.93510188321372,4.97640289172358,38115.2330554134,12986.0,18651,24034,16
3.33692078735959,6.21382265856824,24342.8371437882,7295.0,18651,24035,16
3.62256338450954,5.88189146908721,13475.9357903755,3720.0,18650,24034,16
5.77996877714412,44.6019505519249,947.914879451636,164.0,18650,24035,16
2.48994647000028,8.63974692824219,8351.28046038094,3354.0,18634,24023,16
2.8751121743589,3.51517909050313,31203.5924283171,10853.0,18637,24038,16
3.23526666698728,4.13237208675652,20521.2964687003,6343.0,18637,24039,16
5.66640014283936,6.96344140502958,52708.8541286917,9302.0,18636,24038,16
2.60166609439282,4.27490884862252,28441.4137439024,10932.0,18636,24039,16
3.02723322906281,4.67496990809518,41697.1104971112,13774.0,18626,24036,16
3.31782959463785,4.71177304566692,29157.0864776774,8788.0,18626,24037,16
3.98252066757071,6.24873470544324,14086.1756011976,3537.0,18627,24036,16
3.46371252054719,3.98389575487544,3030.74845547879,875.0,18627,24037,16
2.55385170550946,14.0097182010047,10335.4378521968,4047.0,18648,24040,16
3.28574931654238,5.51761749257497,32706.3486968629,9954.0,18648,24041,16
3.7112712011877,6.22461815125504,39087.1082909088,10532.0,18642,24032,16
3.53220554021391,4.59374388124505,34746.3058990843,9837.0,18642,24033,16
3.65426421825298,6.6472573890208,45499.2437814678,12451.0,18643,24032,16
2.57776408548648,23.1961357763732,1593.05820483065,618.0,18643,24033,16
4.20829458788291,9.28957554872152,35627.4219810167,8466.0,18628,24032,16
87.0665260624151,83.0093957291581,88894.9231097258,1021.0,18628,24033,16
4.17121192798657,6.55169578021801,36610.7270919381,8777.0,18629,24032,16
100.103708314147,100.103708314147,900.933374827323,9.0,18629,24033,16
3.80286074527531,6.27209092406948,31035.1465421918,8161.0,18632,24052,16
2.64401967891475,7.50853943034294,44361.3621728317,16778.0,18649,24040,16
2.59819259847563,6.68354618308064,17566.3801582938,6761.0,18644,24048,16
3.20447283207462,7.84203951372565,41610.079724489,12985.0,18644,24049,16
2.62634204968287,13.1849897179341,12995.1404618308,4948.0,18645,24048,16
3.66025591791509,10.9797272226328,48637.4806372557,13288.0,18645,24049,16
2.67759002751318,4.44369282357322,9173.42343426015,3426.0,18650,24052,16
5.5584394684253,6.5768320901863,14407.4751021584,2592.0,18650,24053,16
3.52219161884444,9.09929128663191,40198.7729458716,11413.0,18649,24041,16
3.29274067951338,7.00483962956354,4985.20938878326,1514.0,18650,24048,16
3.48122434392343,8.39573490242118,44754.6201654796,12856.0,18650,24049,16
3.03332567121961,3.34210804482354,23074.5083809676,7607.0,18651,24048,16
1308.19086019267,1308.19086019267,138668.231180423,106.0,18646,24017,16
2.42126867177427,2.9985731919631,324.450002017753,134.0,18651,24052,16
6.39379675847987,7.16754433597006,5108.64361002542,799.0,18651,24053,16
1.92321474579262,2.40643957124294,500.035833906082,260.0,18632,24053,16
3.57603369599269,13.2843521139716,59880.6842393977,16745.0,18633,24052,16
2.49412979121821,2.84041681119258,9178.39763168303,3680.0,18633,24053,16
755.542483449881,755.542483449881,50621.346391142,67.0,18639,24014,16
3.68984278991291,5.14943647754441,54473.1491074843,14763.0,18651,24049,16
3.23537858370769,5.74272543512417,26843.9361090227,8297.0,18627,24030,16
3.53809801980278,5.69622392120856,13947.1823940626,3942.0,18627,24031,16
3.13130934296949,3.56875503942035,30570.9731154111,9763.0,18626,24030,16
820.416372593096,820.416372593096,9844.99647111715,12.0,18650,24020,16
756.177602569038,756.177602569038,23441.5056796402,31.0,18651,24020,16
683.512664689806,683.512664689806,9569.17730565729,14.0,18651,24021,16
2.64402971383285,4.52258209281593,34578.620597506,13078.0,18636,24020,16
2.84649309278698,20.0863324865306,5052.52523969689,1775.0,18636,24021,16
3.55820527124178,5.93731441517928,55703.7035212901,15655.0,18637,24020,16
3.46962901674602,4.57014087912302,24492.1112292102,7059.0,18631,24055,16
3.58896754773062,5.27526298478754,24695.6856959344,6881.0,18630,24055,16
3.14502562142561,4.90039061657381,32028.9409285984,10184.0,18637,24021,16
9.13722180495813,8.78265201601955,338.077206783451,37.0,18639,24015,16
3.05695081323711,5.83502314342758,56602.5012578983,18516.0,18638,24015,16
938.152708675712,990.650520522037,241105.246129658,257.0,18642,24015,16
2.97352487194178,5.72122237008178,19369.5410158288,6514.0,18642,24044,16
2.97245349884772,5.79841742494138,41376.5527039602,13920.0,18642,24045,16
2.50182670196473,4.77160755186191,2867.09340045158,1146.0,18643,24044,16
3.30100552888346,5.18208132155516,47643.412798375,14433.0,18643,24045,16
1.76906720925796,6.04915642790215,5284.20375405354,2987.0,18638,24044,16
3.47576931763031,4.41463267314593,40291.1179299705,11592.0,18626,24031,16
2.75653342705302,14.3643311603774,37017.4873918949,13429.0,18639,24034,16
388.53930364639,388.53930364639,14764.4935385628,38.0,18648,24020,16
3.24185567779454,6.89193910285374,22634.6363423615,6982.0,18648,24021,16
917.174463065226,917.174463065226,22012.1871135654,24.0,18649,24020,16
407.639265894449,407.639265894449,37095.1731963949,91.0,18649,24021,16
3.23996826848673,5.59219426675046,22077.1437814686,6814.0,18649,24046,16
3.19247929270435,5.67146506801502,29709.2122979066,9306.0,18649,24047,16
2.82128352146806,4.01321963135934,18916.7060114434,6705.0,18648,24046,16
2.51581753411864,5.95776396181356,9534.94845430964,3790.0,18628,24024,16
3.78973094367677,14.8723473855096,32731.9061605363,8637.0,18628,24025,16
2.96843591917085,15.083308643806,11434.4151606461,3852.0,18629,24024,16
3.24207537194534,6.87439089005471,41670.3947556134,12853.0,18629,24025,16
2.39039012297668,2.43671039461037,205.573550575995,86.0,18626,24024,16
2.22452685133768,3.2171689877817,11167.1247937151,5020.0,18626,24025,16
2.72931334234203,3.47792153325402,20341.5723404752,7453.0,18627,24024,16
2.99882761136838,3.66443040648997,55391.3448095853,18471.0,18627,24025,16
2.98281650422211,4.27499313672349,51346.2033036794,17214.0,18629,24010,16
3.18866887534076,40.1363852783912,8245.89771163121,2586.0,18646,24036,16
3.28401286365878,9.11898815920351,54383.2530221894,16560.0,18646,24037,16
2.60076582245221,16.4151088571886,17024.6130737722,6546.0,18647,24036,16
3.00833489255377,8.22138691593678,60699.1731270574,20177.0,18647,24037,16
3.33679027661136,4.83375481742869,36901.563669045,11059.0,18648,24047,16
3.82165845778341,4.69644619639406,46715.9529879444,12224.0,18644,24032,16
3.48230430226354,3.98596559766988,5418.46549432207,1556.0,18644,24033,16
3.88098624066332,4.6627113882579,62802.1193464138,16182.0,18645,24032,16
3.31731742608579,6.19976057266383,5075.49566191126,1530.0,18645,24033,16
2.48943134742404,9.96951559600895,23796.4742500264,9559.0,18631,24038,16
2.59595765707762,10.1815055450896,40940.8482097711,15771.0,18631,24039,16
2.28316366527336,7.20722647638487,16687.643229483,7309.0,18630,24038,16
2.2334992810817,5.49996951168816,18290.125612778,8189.0,18630,24039,16
2.45380068716075,11.7653609241837,2924.93041909562,1192.0,18629,24022,16
3.22556393432109,4.4835701652232,24120.7671008531,7478.0,18629,24023,16
2.67169284100352,7.67289798683708,14982.8534523477,5608.0,18628,24022,16
2.93178255142134,4.22103216170359,52710.5184920043,17979.0,18628,24023,16
4.94930159356823,7.07030682390993,27176.6150502831,5491.0,18645,24030,16
3.16625591928948,4.32748776444644,13918.8610211966,4396.0,18631,24034,16
2.8992920331399,3.36926626496804,28146.3270577221,9708.0,18631,24035,16
4.87986212609387,11.3928198512737,105536.778201032,21627.0,18645,24031,16
2.65833983813839,7.79701439262682,9296.21441396994,3497.0,18644,24030,16
3.83256455378371,5.29820970576896,39115.1538359166,10206.0,18646,24028,16
2.40358800265748,8.34170172240747,11630.9623448596,4839.0,18646,24029,16
4.03003196913494,5.94217680352889,34847.6864371098,8647.0,18647,24028,16
