median,average,medianCount,pointCount,x,y,zoomLevel
2.39564912227641,7.86088525689713,5136.27171816062,2144.0,18640,24032,16
2.68328343136536,5.49465562693373,18799.0837201457,7006.0,18640,24033,16
3.7709545735273,5.44716183259702,35752.4203116123,9481.0,18641,24032,16
2.93672433761538,3.59761662867799,35366.971197902,12043.0,18641,24033,16
479.741899528634,446.607564165419,412578.033594626,860.0,18627,24050,16
347.860583145462,327.627072387168,1154201.41487664,3318.0,18627,24051,16
266.016877084392,251.301128916353,103214.548308744,388.0,18626,24050,16
2.78595291982281,5.46939735255576,50874.2862688843,18261.0,18626,24051,16
2.54590130443825,7.50005623226114,14290.1440218119,5613.0,18641,24046,16
2.42146733307435,7.18164079297995,15093.0058870524,6233.0,18641,24047,16
2.64438044256799,11.4710834064783,18394.310358503,6956.0,18640,24046,16
2.46658186892747,9.15672992466419,4612.50809489438,1870.0,18640,24047,16
2.69028668138339,16.4949033273193,624.146510080946,232.0,18627,24034,16
4.01741050081357,4.15449888467632,20026.7913465556,4985.0,18646,24028,16
2.40450886041564,4.72048271135279,1683.15620229095,700.0,18646,24029,16
3.86166581538438,4.13447972557234,17651.674442122,4571.0,18647,24028,16
2.65667937372934,4.58503396872347,39563.2692335773,14892.0,18648,24032,16
2.3584446165505,7.33429488207536,9353.59134923928,3966.0,18648,24033,16
3.31025993971873,3.9734643367238,20715.6067027598,6258.0,18649,24032,16
2.93343303970663,3.13006767050025,5702.59382918968,1944.0,18637,24038,16
3.42529470908787,4.0147443319847,5473.62094512242,1598.0,18637,24039,16
4.96734226439768,5.55418955470255,13466.4648787821,2711.0,18636,24038,16
2.88014214368001,9.81503974174237,688.353972339522,239.0,18647,24029,16
0.830664160084525,0.966180305642542,68.9451252870156,83.0,18649,24033,16
1.91611133152409,26.2312474034746,289.332811060138,151.0,18650,24033,16
1.97281946461062,2.39509635664363,13553.2697218749,6870.0,18651,24032,16
2.63780189527958,4.18570289553064,7652.26329820605,2901.0,18636,24039,16
3627.87744301161,3627.87744301161,79813.3037462553,22.0,18645,24010,16
3331.21957844864,3331.21957844864,153236.100608637,46.0,18644,24010,16
2890.63420642705,2890.63420642705,141641.076114926,49.0,18644,24011,16
3.30148017021354,6.40928635929606,11472.6435914921,3475.0,18640,24040,16
3.7264942840105,11.0295356295981,12189.3628029983,3271.0,18640,24041,16
3.04653418530485,6.64332985814262,6489.11781469933,2130.0,18641,24040,16
3.07193383524617,19.6183119419487,5240.71912292997,1706.0,18641,24041,16
3.14296027240857,4.1672655495125,17666.5796912086,5621.0,18644,24020,16
2.05466288521499,2.60452297452182,17255.0589100355,8398.0,18651,24033,16
1.95741261519764,2.58498783020326,21333.840093039,10899.0,18650,24052,16
4.19172971083548,4.74745185851638,41866.9963518248,9988.0,18650,24053,16
2.36514938600655,2.77070290809391,6750.13634766271,2854.0,18634,24016,16
2.3985021058985,2.82365531191692,1311.98065192648,547.0,18634,24017,16
2.27152058873464,9.88485903845668,19169.3622483316,8439.0,18631,24039,16
2.1248647077299,2.3005594691363,879.693989000178,414.0,18651,24052,16
5.31047986395568,5.55841679510166,17365.2691551351,3270.0,18651,24053,16
3.28893658445411,5.33725596818402,809.07839977571,246.0,18644,24021,16
3.31660043417234,4.8658271227003,16791.9479982145,5063.0,18645,24020,16
1.64074555936214,2.70906130914491,31.1741656278807,19.0,18645,24021,16
2.98302684893961,5.02237600706389,30725.176544078,10300.0,18636,24032,16
4.42037517786045,5.51238339399904,3019.11624647868,683.0,18636,24033,16
2.70089815436448,3.34879404713208,8518.63277886556,3154.0,18637,24032,16
3.17242330879261,3.70271814327895,14374.2500121393,4531.0,18637,24033,16
2.09400214397776,2.27440698795044,58.6320600313772,28.0,18643,24030,16
395.755657310989,395.755657310989,2374.53394386594,6.0,18645,24019,16
2.49326054163723,3.27521828820278,5854.17575176421,2348.0,18644,24019,16
3.87441905324583,47.3451078527192,2169.67466981766,560.0,18646,24036,16
3.55620592755323,5.6043289901666,24566.2705475377,6908.0,18646,24037,16
3.30461089727018,30.0995095781921,3162.51262868756,957.0,18647,24036,16
3.17091765082217,6.94387006953253,24619.0046409833,7764.0,18647,24037,16
2.51424379828269,3.61565196609145,5433.2808480889,2161.0,18636,24020,16
2.03239073292061,3.41756195694824,284.534702608885,140.0,18636,24021,16
3.21614888994594,4.19951159999514,14729.9619159524,4580.0,18637,24020,16
2.77525589049134,3.25698128435321,11528.412969101,4154.0,18637,24021,16
3.25858795249756,12.5802287369335,961.283445986781,295.0,18626,24016,16
2.16560402948723,10.7562357928511,1743.31124373722,805.0,18626,24017,16
2.26805247235051,2.58254355874226,14778.6299098359,6516.0,18627,24016,16
2.37202494876996,3.52355112884228,20456.3431581922,8624.0,18627,24017,16
1.81738000071754,2.11610181348599,1606.5639206343,884.0,18626,24020,16
2.83100515461694,3.22596435662682,23350.1305152805,8248.0,18626,24021,16
3.61116535890905,7.99243189494425,494.72965417054,137.0,18638,24020,16
2.81502112348348,3.14476135568244,12811.1611329733,4551.0,18639,24020,16
2.38786345348872,8.5915684606937,15602.2998050953,6534.0,18639,24030,16
2.47214053079953,8.68641744408609,20439.6579086505,8268.0,18639,24031,16
2.95434405166031,4.86332373147317,8331.25022568207,2820.0,18638,24030,16
3.28767181038433,5.35105224616611,25328.2236272009,7704.0,18638,24031,16
2.42602684715683,4.92414943171057,31640.2421406194,13042.0,18645,24038,16
2.38220528574589,6.8655141486839,17463.9469498031,7331.0,18645,24039,16
2.40766030669156,8.47904701024867,7235.01922160813,3005.0,18644,24038,16
