median,average,medianCount,pointCount,x,y,zoomLevel
1824.11423658873,1833.11119902396,4109729.3750344,2253.0,18646,24016,16
1465.62465636036,1449.31572094313,5903536.11581953,4028.0,18646,24017,16
2012.01493731483,1985.8565008959,3321836.66150678,1651.0,18647,24016,16
1616.2889344427,1625.13791992255,5083228.69882231,3145.0,18647,24017,16
1987.27381863279,2005.4790309394,1814380.99641173,913.0,18645,24014,16
1660.39119199326,1685.88650506875,2100394.85787147,1265.0,18645,24015,16
1802.5356265865,1820.95806308794,2804745.43496859,1556.0,18644,24014,16
1394.47723644492,1423.25168227667,4024461.30438004,2886.0,18644,24015,16
4014.08611677888,4008.79001760843,1196197.66280011,298.0,18647,24010,16
3602.91754937929,3607.36868344271,889920.634696684,247.0,18647,24011,16
3865.821702227,3868.71268698395,862078.239596621,223.0,18646,24010,16
3418.60755501997,3406.35547668765,1999885.41968668,585.0,18646,24011,16
2698.24653519476,2716.57750335099,1964323.47762178,728.0,18647,24014,16
2296.41918104229,2346.22532667143,1451336.92241873,632.0,18647,24015,16
2454.88302422048,2451.38979217304,2368962.11837276,965.0,18646,24014,16
2304.11783166593,2235.31789678771,1730392.49158112,751.0,18646,24015,16
3212.76698472559,3202.46159220143,1802362.27843105,561.0,18649,24014,16
2820.49936114729,2797.49659137646,1641530.62818772,582.0,18649,24015,16
2971.15399223624,3002.6976035957,2385836.6557657,803.0,18648,24014,16
2681.02354814371,2685.66790231226,1498692.16341233,559.0,18648,24015,16
837.904967786398,815.297965550214,2263181.31799106,2701.0,18645,24018,16
483.276922144176,477.093531569843,1695335.44288177,3508.0,18645,24019,16
587.435713926235,544.59293298845,1862171.21314617,3170.0,18644,24018,16
2.80378715151302,63.4958184162042,15661.9550283518,5586.0,18644,24019,16
2.76117848197619,3.64355777108838,22851.513116835,8276.0,18642,24024,16
2.18318692378609,2.860306535543,18727.3774322371,8578.0,18642,24025,16
2.85288275936592,3.60043236137487,15699.4138247907,5503.0,18643,24024,16
1.75251822884866,1.75251822884866,61.3381380097031,35.0,18643,24025,16
3.07043706795454,4.25228157722368,49587.5586474657,16150.0,18634,24024,16
3.10032788809071,6.78269395778783,48947.9766971761,15788.0,18634,24025,16
3.02521426982232,5.06075360569036,34765.7623887981,11492.0,18635,24024,16
3.08692147585468,29.717394922443,5865.1508041239,1900.0,18635,24025,16
2.79493996392007,13.2098669857258,6663.13687398546,2384.0,18639,24030,16
2.35454734623785,10.7451770438924,7586.35154957836,3222.0,18639,24031,16
3.25290696729763,12.2222251438384,2621.84301564189,806.0,18638,24030,16
3.52735262271007,7.39421549775657,13231.0996877855,3751.0,18638,24031,16
2.12740397375523,6.25428221968446,29611.335910699,13919.0,18630,24028,16
2.34293935139755,7.22129399937358,37006.7270553243,15795.0,18630,24029,16
2.71819103829445,4.5037663057671,10543.8630375442,3879.0,18631,24028,16
2.97799872447519,10.9639071459423,20527.3452078075,6893.0,18631,24029,16
2.86896935723281,18.9961246868323,1540.63654483402,537.0,18649,24038,16
1.5465416087746,10.5788330574482,4081.32330555616,2639.0,18649,24039,16
1.80128649664961,3.45610641398033,27062.5283256638,15024.0,18648,24038,16
1.65393500819142,5.15708195056828,17736.7990278448,10724.0,18648,24039,16
3.10878336996981,7.02684053076917,12882.7982851549,4144.0,18638,24020,16
2.38070773304561,27.8123037153208,795.156382837232,334.0,18638,24021,16
2.88601421967584,3.97209858606881,38106.9317565998,13204.0,18639,24020,16
2.87243093895984,4.18483516324693,40136.4775100859,13973.0,18639,24021,16
2.29406038057897,3.18796063206644,19809.2113862994,8635.0,18643,24042,16
1.66832078967702,5.48643376845925,14130.6770885643,8470.0,18643,24043,16
1.8618192679421,6.51285477627838,13367.8623438243,7180.0,18642,24042,16
1.38152108010999,10.216270970711,5325.763763824,3855.0,18642,24043,16
1.17172049399411,1.71520652847026,1545.49933157823,1319.0,18626,24025,16
1.93784470965155,2.53341279224663,14372.9942114856,7417.0,18627,24024,16
2.67604388303517,3.30346557785868,34539.6983983349,12907.0,18627,24025,16
3137.31948221416,3103.74979495918,1264339.75133231,403.0,18646,24012,16
3.04319709221221,11.447143401588,1399.87066241762,460.0,18629,24042,16
2.50807262152973,4.61855432834477,21308.5849925166,8496.0,18642,24032,16
2.72512233824238,4.70264518113172,15486.8702482315,5683.0,18637,24034,16
2.35733727263541,9.61291269147353,4516.65821436945,1916.0,18637,24035,16
1.75883174966202,5.86946450286669,1567.11908894886,891.0,18636,24034,16
3.38259222623157,6.0644798689077,17528.592916332,5182.0,18636,24035,16
2.66330030728019,5.81249922272592,3440.983997006,1292.0,18640,24032,16
2.60987900394583,5.49310836370597,19127.803219919,7329.0,18640,24033,16
3.14455423064326,5.30932769220454,17276.1809431541,5494.0,18641,24032,16
2.58292719760696,3.86227268947785,22432.7227112165,8685.0,18642,24033,16
2.94878939511364,3.98351143114975,33203.3685889796,11260.0,18641,24033,16
2.97407120020856,6.08746728863637,22754.6187527957,7651.0,18643,24032,16
2.60349969084062,51.3777181145226,1241.86935253098,477.0,18643,24033,16
3.40816594939537,4.17014422020793,28642.2266387187,8404.0,18629,24043,16
28.6278163153968,30.2446146558905,2003.94714207777,70.0,18628,24042,16
2.8263874937324,3.12743219328838,14482.4095178848,5124.0,18628,24043,16
2164.37671382797,2145.73857503562,1965254.05615579,908.0,18642,24012,16
1723.88027742071,1726.56963863594,2035902.60763386,1181.0,18642,24013,16
2309.03637050457,2305.50545920657,1258424.82192499,545.0,18643,24012,16
1988.36038214489,1983.74202861127,1552909.45845516,781.0,18643,24013,16
