median,average,medianCount,pointCount,x,y,zoomLevel
6.7907695165933,7.90025772942495,39617.3493598053,5834.0,17492,25711,16
3.11790099078537,5.77028970859966,33601.618977694,10777.0,17513,25718,16
2.62289255618734,5.70492380370077,13130.2001362738,5006.0,17513,25719,16
2.55955789752709,2.99000577896386,7136.04741830552,2788.0,17513,25714,16
2.66540107581033,3.03206069468017,27291.0416152219,10239.0,17512,25714,16
2.44029766568977,37.1487331937541,3577.47637790121,1466.0,17513,25726,16
1.88384244649218,24.9906550750903,1352.59887658138,718.0,17513,25727,16
3.12855195528203,5.372860521437,20986.3265160319,6708.0,17514,25732,16
3.563628579188,17.3505728665667,41580.4182619656,11668.0,17514,25733,16
3.10012923002331,3.98189204580372,22798.3503575914,7354.0,17515,25732,16
5.86087761298291,6.33729716448013,7396.42754758444,1262.0,17512,25718,16
482.402736991592,481.778083834938,115776.656877982,240.0,17512,25726,16
2.36306997502203,5.11289800367308,13429.3266680502,5683.0,17512,25727,16
4.26254894728434,6.60373736872271,17834.5047954377,4184.0,17510,25718,16
2.18879850107864,2.79383906200686,6419.74600366365,2933.0,17510,25736,16
2.37637157062585,2.60444158887662,3507.52443824376,1476.0,17510,25737,16
2.72775310658984,3.11124073909436,9031.59053591895,3311.0,17511,25736,16
27.0758627018395,38.7344606235671,1705.77935021589,63.0,17511,25737,16
2.38726207408694,3.13732359912889,10036.0497594615,4204.0,17514,25709,16
2.22944577357486,2.80149850113702,6536.7350081215,2932.0,17515,25709,16
6.62299066113341,6.52620837590259,52301.7572509706,7897.0,17511,25734,16
2.90422195618325,5.153420645159,19798.0810753012,6817.0,17511,25735,16
4.03761271632166,4.45443339029472,31218.8215225991,7732.0,17510,25734,16
2.71443653346668,3.06959729478092,10054.2729199606,3704.0,17510,25735,16
2.7986205572315,4.24507853062323,18330.9646498663,6550.0,17480,25708,16
2.86222471164128,3.98535064243668,16231.6763397177,5671.0,17480,25709,16
1.97220232327329,2.66477073586854,548.272245869976,278.0,17481,25708,16
2.43550273248301,3.08677473842619,1456.43063402484,598.0,17481,25709,16
207.74807334068,207.74807334068,1246.48844004408,6.0,17493,25710,16
7.17304578356202,8.16166118856454,42019.7022001063,5858.0,17492,25710,16
2.80093732777902,5.76687733270038,19825.0344060199,7078.0,17512,25719,16
3.13625639522158,3.58148458341153,2320.82973246397,740.0,17509,25734,16
3.21252576068807,3.99510455537615,1705.85117892536,531.0,17509,25735,16
4.29137534684496,5.34435965452984,26786.7649150062,6242.0,17508,25734,16
3.94726493415827,5.31904331004478,25404.5971162427,6436.0,17508,25735,16
2.51222419530633,6.08108534363298,14407.6057600818,5735.0,17513,25722,16
2.40508159292524,5.15148673131898,7099.8008623153,2952.0,17513,25723,16
2.15896542330874,2.15896542330874,8.63586169323495,4.0,17512,25722,16
3.42795552830937,5.47705515507853,38595.3512932352,11259.0,17512,25723,16
2.76377348881834,7.53974701354362,20388.3570270129,7377.0,17511,25730,16
3.11792791532815,4.3579006113764,17984.2082156128,5768.0,17510,25730,16
1.92394984876187,5.10431424551149,2662.74659068643,1384.0,17510,25731,16
2.89960541260008,11.9251203020193,6970.65141189059,2404.0,17497,25722,16
2.69660652720686,4.128450364111,34964.2002317642,12966.0,17497,25723,16
2.56034232818161,6.08265864672241,8820.37932058564,3445.0,17496,25722,16
2.73235431469112,4.87081456996278,40173.8054889035,14703.0,17496,25723,16
3.17074182033865,4.09624396521674,11960.0381463174,3772.0,17486,25708,16
3.31863726856658,17.1852824931758,12501.3065906903,3767.0,17486,25709,16
2.84171648929913,3.51386278298587,14072.1800550093,4952.0,17487,25708,16
4.61974278885342,15.7370726664453,77537.7629681158,16784.0,17487,25709,16
3.99340199245879,4.94077617636505,9644.06581178799,2415.0,17472,25709,16
3.07705233746493,4.2416690955733,17951.5233367704,5834.0,17473,25708,16
2.69862471926881,3.8661587952397,15114.9970526246,5601.0,17473,25709,16
3.40142511630397,4.16817476421329,40201.4434495967,11819.0,17495,25722,16
4.64953994674991,6.98655611341756,41864.4576805362,9004.0,17495,25723,16
2.64417399656966,15.9085811948785,4992.20050552351,1888.0,17494,25722,16
4.00720883431266,4.65532224572947,21791.2016409922,5438.0,17494,25723,16
2.50166655488528,2.58324392421753,9108.56792633731,3641.0,17474,25732,16
3.60091671370103,13.1932317312746,29340.269383236,8148.0,17474,25733,16
2.95164091246381,9.39418286170776,6130.55817518734,2077.0,17475,25732,16
2.57442857474245,9.69150277072559,29665.1404667573,11523.0,17475,25733,16
4.12928003686188,5.71464074710854,48510.7818730533,11748.0,17475,25726,16
3.02790163866146,6.30297894012505,5507.75308072519,1819.0,17475,25727,16
4.21743576859039,10.982936965953,10151.3678949971,2407.0,17474,25726,16
3.05733181659656,7.29247931126125,18744.5013675535,6131.0,17474,25727,16
2.7238287089542,3.18069050933222,9141.16914725031,3356.0,17478,25720,16
6.19753223404388,34.3259925861073,20792.7206452172,3355.0,17491,25723,16
2.72146373750294,5.08556535679373,24446.9087539889,8983.0,17490,25722,16
4.29077750475346,5.5180627631071,810.956948398404,189.0,17513,25738,16
3.53643454790036,5.33616589574427,29568.1292549949,8361.0,17512,25738,16
4.36663396719566,4.36663396719566,17.4665358687826,4.0,17512,25739,16
3.14688496738288,4.39098869087694,23938.3539468816,7607.0,17514,25714,16
4.72913487551638,5.66804806894355,35577.2816685097,7523.0,17514,25715,16
2.277013682977,14.1656848988063,13322.8070590984,5851.0,17498,25736,16
2.65302725817589,8.35489681229482,30711.4435406441,11576.0,17498,25737,16
