median,average,medianCount,pointCount,x,y,zoomLevel
2.74936713319174,3.28974384097326,15091.2761940894,5489.0,17480,25708,16
3.11217401180739,4.06873227213357,16566.1022648507,5323.0,17480,25709,16
2.95632509220811,3.69557476389238,11367.0699795402,3845.0,17513,25719,16
5.05792168006887,5.95777333374362,5260.23854727163,1040.0,17512,25718,16
2.00401460710703,2.31866609595547,505.011680990971,252.0,17481,25708,16
235.667923228256,235.667923228256,4006.35469488035,17.0,17493,25710,16
7.65985511111666,7.94518398485517,42328.3593440307,5526.0,17492,25710,16
7.13953392028226,7.6149781274781,37703.8786330106,5281.0,17492,25711,16
2.99913296101525,8.41562518991788,1601.53700118214,534.0,17509,25734,16
4.84796537333674,4.52957760396484,2700.31671294857,557.0,17509,25735,16
4.26721890716513,4.87115562792843,22424.2353571528,5255.0,17508,25734,16
3.56063065130043,5.12961421608653,20064.1537200779,5635.0,17508,25735,16
2.88392298264466,4.65433196074981,15212.6937334506,5275.0,17512,25719,16
2.93930397627941,7.03330363938849,23426.2526909469,7970.0,17515,25720,16
2.38981566258597,8.69337354459674,17421.7561802517,7290.0,17511,25730,16
3.00093793667228,4.58365645716691,15979.9945127799,5325.0,17510,25730,16
1.53086390260383,3.49139736748397,1945.72802020947,1271.0,17510,25731,16
2.19848833905174,2.53478396101501,881.593823959746,401.0,17481,25709,16
2.69028053795355,3.20565014244264,14992.9334380152,5573.0,17514,25732,16
3.84004135852099,15.9856120975404,38296.7324685299,9973.0,17514,25733,16
5.63743836600735,11.1730994564154,41468.99662035,7356.0,17511,25734,16
2.84660908757057,9.83880836741559,23364.9673907792,8208.0,17511,25735,16
2.17242707130368,2.50597359730241,595.245017537209,274.0,17513,25726,16
1.42519880803013,2.05799281356093,112.59070583438,79.0,17513,25727,16
2.89608162483,3.17556373254995,6831.85655297396,2359.0,17512,25727,16
3.63134034971166,9.58266753054695,29722.52076239,8185.0,17510,25734,16
2.87682579034996,2.99911757470148,11179.3450213,3886.0,17510,25735,16
3.00943049872152,3.54119202465559,15877.7553112548,5276.0,17515,25732,16
104.434030998814,104.434030998814,313.302092996442,3.0,17515,25733,16
3.0963512942697,4.02347292460248,12989.1936794614,4195.0,17486,25708,16
3.15215184167229,4.70987351543428,9097.11021506622,2886.0,17486,25709,16
2.86376004687318,3.32414708903473,12614.8630064764,4405.0,17487,25708,16
4.73380115110957,8.16871772629119,62666.0596383884,13238.0,17487,25709,16
3.65995276800229,5.81189861903856,26165.0023384484,7149.0,17515,25721,16
2.75306305176114,6.65829920057164,6213.66330782489,2257.0,17497,25722,16
2.86037167908955,3.96782492004895,32259.271796772,11278.0,17497,25723,16
2.21628591168321,3.84490173613229,2663.97566584321,1202.0,17496,25722,16
2.64623906644912,3.15370096492259,27788.1564367823,10501.0,17496,25723,16
3.28965890303935,3.60080310493923,35350.6745720609,10746.0,17495,25722,16
4.1516884384127,5.86956536944866,32055.1864329844,7721.0,17495,25723,16
2.60043889044366,2.90007695499232,6794.94682072927,2613.0,17513,25714,16
2.60321804072258,3.69800051742265,26724.636406058,10266.0,17512,25714,16
2.05481590482642,2.26618784789212,6439.79304572599,3134.0,17510,25736,16
2.45177794315425,2.46324419297996,3461.91045573379,1412.0,17510,25737,16
2.95036722999628,4.89997995870957,9662.45267823783,3275.0,17511,25736,16
29.2167949029498,42.3816016203112,1723.79089927404,59.0,17511,25737,16
2.36684843789078,3.46445379160623,12662.6391427156,5350.0,17513,25722,16
2.07772260734072,3.2084671176622,5545.44163899238,2669.0,17513,25723,16
