median,average,medianCount,pointCount,x,y,zoomLevel
1.36035222941169,1.36035222941169,4.08105668823508,3.0,34707,19059,16
2.42155332183041,24.8016275271432,9727.37969379277,4017.0,34716,19045,16
2.99328376296195,14.6907958626552,28451.1621669533,9505.0,34732,19051,16
2.78492768213242,11.2263309791359,46285.4980770409,16620.0,34732,19050,16
1.62199504668586,2.60758359565556,1428.97763613024,881.0,34707,19044,16
36.2835778534954,186.903781479045,2430.99971618419,67.0,34716,19044,16
2.10010301423649,8.28623862896919,37694.7490025308,17949.0,34717,19045,16
4.48679898279582,76.4872089255816,569.82347081507,127.0,34717,19044,16
2.07598846818274,18.8559138545358,1995.02491792361,961.0,34715,19043,16
2.05492773577611,18.8126312111789,254.811039236238,124.0,34715,19042,16
3.68999016296417,5.24132244858057,2468.60341902303,669.0,34714,19043,16
208.071552141278,208.071552141278,624.214656423833,3.0,34714,19042,16
297.718336392185,297.718336392185,2381.74669113748,8.0,34717,19043,16
507.722303316709,507.722303316709,4061.77842653368,8.0,34717,19042,16
446.636666478635,446.636666478635,2679.81999887181,6.0,34716,19043,16
436.833018817271,433.064443299994,4805.16320698998,11.0,34716,19042,16
2.51188844393449,3.56556503319747,43277.3260005474,17229.0,34711,19063,16
2.52486507299775,3.4369852732666,30727.6079383826,12170.0,34706,19045,16
2.78374464972724,15.9941053170588,2750.33971393051,988.0,34706,19044,16
2.50586491078743,6.50410970979424,5021.75328121801,2004.0,34707,19045,16
74.47491766774,78.4471718451345,21597.7261236446,290.0,34711,19062,16
100.668774990124,112.434777741051,9563.53362406177,95.0,34710,19063,16
28.6489470347483,34.4056150295513,8079.00306379902,282.0,34710,19062,16
2.12679467916201,2.9277145978426,19117.7573709873,8989.0,34711,19051,16
2.07592649852477,2.82125191305772,32787.1831177002,15794.0,34711,19050,16
60.6422003887371,46.9327589738631,86172.5667523954,1421.0,34710,19051,16
2.80589444022595,7.32061324383612,308.648388424854,110.0,34710,19050,16
3.34078353051334,9.35600157333867,5772.87394072705,1728.0,34715,19047,16
1.83021396048137,2.34542532219201,327.608298926165,179.0,34715,19046,16
2.80041661304061,3.24384013926098,11509.7122795969,4110.0,34714,19047,16
4.22156357675183,4.6787539119522,9827.80000667825,2328.0,34714,19046,16
2.41141656134803,3.47301853817063,13788.479897788,5718.0,34712,19049,16
2.05581172603682,19.1069443840136,394.715851399069,192.0,34712,19048,16
2.36935191320194,3.23537519863902,13239.9384909725,5588.0,34713,19049,16
1.72266260932797,15.2057640993301,223.946139212637,130.0,34713,19048,16
4.72669032681755,5.66292651035757,9992.22335089231,2114.0,34711,19043,16
3.14317187748295,4.90251693238169,23341.1943621884,7426.0,34711,19042,16
3.11680473567504,4.21036091892832,26695.4325610567,8565.0,34710,19043,16
2.79915816100114,4.67062341174579,25511.5274793644,9114.0,34710,19042,16
2.99725906222313,11.7155981503684,21793.0706414243,7271.0,34731,19047,16
3.07519570638692,11.3571557648537,18755.6186132538,6099.0,34731,19046,16
2.52993220484038,6.0288617190004,1510.36952628971,597.0,34730,19047,16
1.95732035610959,10.9771922731672,1740.05779658142,889.0,34730,19046,16
1.70098401419649,11.9747727804829,6143.95425927771,3612.0,34716,19049,16
1.86588597409901,9.45201271367555,6970.94999923389,3736.0,34716,19048,16
1.92729737230322,4.45654461969224,21869.0432835246,11347.0,34717,19049,16
1.55472215678204,3.5345191201228,12423.7847548453,7991.0,34717,19048,16
100.557799730222,96.8018551198265,17698.1727525191,176.0,34716,19057,16
2.2191036321995,4.78632551021131,13412.2623530138,6044.0,34716,19056,16
3.30629916427531,8.50473061294367,23041.5988758346,6969.0,34717,19057,16
2.71379067901641,9.12388730601298,18006.0011552739,6635.0,34717,19056,16
1.88314295720032,28.0055554584271,1913.27324451553,1016.0,34733,19051,16
2.44711463681382,31.993033365922,3161.67211076345,1292.0,34733,19050,16
3.07019637295427,15.3223580281565,20683.9129645929,6737.0,34721,19059,16
2.85709718115007,17.4460439148018,24588.1783409775,8606.0,34721,19058,16
3.14121431670189,17.6862613363994,19959.2757683238,6354.0,34720,19059,16
4.03337651838423,23.3698726222931,8268.42186268767,2050.0,34720,19058,16
4.70329609275121,62.7248594877016,15958.2836427049,3393.0,34719,19059,16
4.92904408856004,45.1719400381921,38175.4464658975,7745.0,34719,19058,16
3.92624478256879,29.7415503918446,10357.4337364165,2638.0,34718,19059,16
5.37683096934452,40.8069584250481,33449.2654602923,6221.0,34718,19058,16
4.63586025846812,14.7155762041153,53850.1527623657,11616.0,34722,19061,16
4.61916912865805,15.6271520288752,18185.6688595268,3937.0,34722,19060,16
2.89720167559023,10.5062885726982,13712.4555305685,4733.0,34723,19061,16
2.89768350003934,13.5975603793693,6302.46161258556,2175.0,34723,19060,16
1.80693482159171,8.43160027242374,507.74868486727,281.0,34706,19061,16
2.3275716562725,3.06151284507574,20694.4395959188,8891.0,34706,19060,16
2.60669905903342,3.67695399143713,16349.2164982576,6272.0,34707,19061,16
2.54677681438939,3.65906401753494,5075.72619107805,1993.0,34707,19060,16
4.08341414947544,26.6312400332044,30327.5168881541,7427.0,34729,19051,16
6.29510466691458,35.8394889852847,10185.4793510678,1618.0,34729,19050,16
3.88177631214998,14.6818589109438,7185.16795378962,1851.0,34728,19051,16
3.94685411276314,8.47937011400563,20334.1923889557,5152.0,34728,19050,16
2.90683047379512,5.08347786074211,19281.0065326831,6633.0,34719,19055,16
2.89554045406784,4.54964802192507,12754.8557001688,4405.0,34719,19054,16
3.11094052012233,6.60382395823926,36435.3353716727,11712.0,34718,19055,16
