median,average,medianCount,pointCount,x,y,zoomLevel
2.88034268401796,3.47748558485307,37888.0276655722,13154.0,34075,23907,16
2.45089744896063,3.21140471142051,42765.709586914,17449.0,34075,23906,16
2.30857867596948,2.71657988473895,26017.6816781761,11270.0,34074,23907,16
2.37426788766301,2.60692313658074,19150.8447818898,8066.0,34074,23906,16
3.19794042831914,3.49676088631819,11931.5157380587,3731.0,34089,23899,16
4.14334329002564,10.5305366231185,39022.0071054615,9418.0,34089,23898,16
2.28181001162802,6.95299832380736,12531.7005838611,5492.0,34088,23899,16
3.03564032033059,4.99947564925247,23911.7388032441,7877.0,34074,23905,16
2.43433033356949,3.29249633397549,16619.1731872789,6827.0,34074,23904,16
2.62592946803955,5.57328422233471,34580.8651646128,13169.0,34075,23905,16
2.18003702586472,3.28827671363595,16792.8252102359,7703.0,34075,23904,16
3.1836997313572,3.83913881648277,62925.825190275,19765.0,34085,23895,16
4.12107593445169,4.3782640913054,5357.39871478719,1300.0,34085,23894,16
2.79042682301692,3.43355181546907,9802.76942925843,3513.0,34084,23895,16
3.03726884479066,4.40901206435202,3480.7100961301,1146.0,34084,23894,16
4.30067467234555,20.6688970322922,32861.4551713924,7641.0,34088,23898,16
3.31795683536662,3.67080537437198,3321.27479220198,1001.0,34092,23896,16
4.33342143556364,6.09276365024595,25614.8541056167,5911.0,34093,23897,16
2.64602817818444,3.24908956536119,1775.48490756176,671.0,34093,23896,16
2.9954943512465,3.66099042205406,43464.6230365867,14510.0,34087,23894,16
2.76092711942932,3.411042702074,21391.6633213384,7748.0,34086,23895,16
2.51662391242219,3.02611296722638,22767.8965356835,9047.0,34085,23900,16
2.68432793341051,4.18780724627352,42525.1231210894,15842.0,34086,23894,16
3.06823000868946,4.28665748753746,27337.9293774231,8910.0,34074,23896,16
2.36578910624264,3.90118138887568,22777.8175149041,9628.0,34075,23897,16
2.28674475552679,3.62654637329685,22668.5007615371,9913.0,34075,23896,16
2.47506663764971,3.68824655048986,30406.1936435267,12285.0,34082,23905,16
2.85497533974424,3.71090230621527,20555.8224461585,7200.0,34082,23904,16
2.47955809008821,3.56303158826562,14121.0833230524,5695.0,34083,23905,16
2.24315934086468,3.64024664444707,3346.7937365701,1492.0,34083,23904,16
2.49248185297192,4.55321528083711,14708.1354143873,5901.0,34076,23901,16
2.63357938842063,4.56198471647125,20146.8823214178,7650.0,34076,23900,16
3.16320621976797,5.78161969895141,19845.9558228243,6274.0,34077,23901,16
2.62988389327653,4.24510717174651,21044.3309139988,8002.0,34077,23900,16
3.29634765170611,3.88278830062915,23769.9629164528,7211.0,34078,23893,16
3.47572126008482,3.98954346821501,29317.7088288155,8435.0,34078,23892,16
3.09794878033058,7.0290087004636,845.74001703025,273.0,34079,23893,16
3.71514051117437,4.57886792190344,27131.6711531065,7303.0,34079,23892,16
2.75022167109158,3.60304000712133,21388.4739360792,7777.0,34085,23891,16
2.80722399403035,3.0876848304461,8868.02059714189,3159.0,34081,23891,16
3.3471138222065,3.87740778578086,44904.8790387224,13416.0,34081,23890,16
4.99975662608101,5.19203989562178,25888.7398098475,5178.0,34080,23891,16
2.83682004767744,3.86878581524018,14079.1378966231,4963.0,34080,23890,16
3.67086341142011,5.15133149906939,26496.2921036304,7218.0,34079,23903,16
5.64863689356286,8.05006970464004,10788.8964667051,1910.0,34079,23902,16
3.28782896781219,4.37912964789599,103323.313142466,31426.0,34078,23903,16
2.31226983822378,3.0244365393128,19776.843926328,8553.0,34089,23895,16
1.98481220480621,4.14230406081879,220.314154733489,111.0,34089,23894,16
2.65160518939144,3.45083465541403,19613.9235859285,7397.0,34088,23895,16
1.21390320151139,1.21390320151139,2.42780640302277,2.0,34088,23894,16
2.49651905873704,5.70991709429708,9097.31545003779,3644.0,34078,23902,16
2.68334309266386,3.27387094942981,26036.4780281174,9703.0,34075,23891,16
2.34415689051311,2.83118010734889,17911.7028004107,7641.0,34075,23890,16
2.96021494383523,3.50576142952706,44708.1262967435,15103.0,34074,23891,16
2.70795868398029,3.43361746862938,48865.1144524243,18045.0,34074,23890,16
2.54232329396988,3.13568563064957,8343.90505080915,3282.0,34085,23890,16
2.6068879830789,3.15237700241934,8086.56652351076,3102.0,34084,23891,16
3.00025632066126,3.68748424642412,42387.6212983023,14128.0,34084,23890,16
2.35947086755533,5.60140198895699,25510.5990200082,10812.0,34072,23897,16
3.44533378133631,11.4172261859453,4182.63521054228,1214.0,34072,23896,16
4.22304933167343,24.9965169374191,3585.36888259074,849.0,34073,23897,16
3.3118892130494,4.98298355424685,61081.1727562702,18443.0,34076,23905,16
2.94020260760897,4.98234380698893,39425.1767654286,13409.0,34076,23904,16
3.09925947938574,40.2800066808922,588.859301083291,190.0,34083,23891,16
