median,average,medianCount,pointCount,x,y,zoomLevel
3.82259293683647,6.31929291168761,30542.5175653234,7990.0,19538,24377,16
0.551190992678581,0.551190992678581,16.5357297803574,30.0,19539,24376,16
3.3404193516963,9.43561404009547,21559.0664958479,6454.0,19539,24377,16
2.99143112224695,6.0943040898628,22549.4077994975,7538.0,19528,24376,16
3.60545924835583,5.02117413419961,8591.80938883193,2383.0,19528,24377,16
4.93455451558176,4.87726242449521,878.350703773554,178.0,19529,24376,16
3.15653751698109,4.53800956683943,37752.1887030939,11960.0,19529,24377,16
2.02855711645325,2.46166518774735,2089.41382994685,1030.0,19536,24376,16
2.28564229089479,3.54903660462959,25359.2012174777,11095.0,19536,24377,16
236.606008780445,214.817031364094,27919.5090360925,118.0,19537,24376,16
2.54127809922236,3.96013983056274,44149.6244177901,17373.0,19537,24377,16
3.16032027364313,4.00130523520125,41965.8929137071,13279.0,19531,24382,16
2.00455355668549,3.34905739721157,10892.744027029,5434.0,19531,24383,16
3.61015103285033,7.60569485287806,28473.2611960905,7887.0,19530,24382,16
2.01889050528347,4.55371441815042,7122.6457026401,3528.0,19530,24383,16
2.42180533990136,8.12896147955452,26860.243024846,11091.0,19532,24376,16
2.25624002271311,6.29414683034685,23843.9445600321,10568.0,19532,24377,16
2.64241356032427,17.5295434169244,12025.6241130357,4551.0,19533,24376,16
2.27742641788672,16.8894651006703,10175.5412351178,4468.0,19533,24377,16
3.352561684156,3.97866021597288,258.147249680012,77.0,19529,24375,16
2.02381484968479,2.02381484968479,6.07144454905437,3.0,19528,24374,16
3.10145706645231,3.85915262576695,19914.4558236903,6421.0,19528,24375,16
2.33833311803367,5.86819030716811,28873.7373414797,12348.0,19533,24378,16
2.11868015798014,6.90452560636239,21343.5839114919,10074.0,19533,24379,16
2.03705644784401,5.15285039083641,12159.1899371809,5969.0,19532,24378,16
2.31006503466829,10.1129444797211,11806.7423921896,5111.0,19532,24379,16
5.2941304589716,7.80412706683032,34872.437333246,6587.0,19529,24382,16
4.39080458285612,54.0489807040994,1826.57470646814,416.0,19529,24383,16
3.18562949287753,9.01078014828919,40690.0455125247,12773.0,19528,24382,16
2.30036091908791,9.71589416483809,10602.3634760762,4609.0,19528,24383,16
3.91209827082329,5.87335053401218,51373.6744924514,13132.0,19539,24378,16
3.41833323539295,3.98162574782344,23572.8259912698,6896.0,19539,24379,16
3.49694087962756,7.75147296668559,6570.75191282018,1879.0,19538,24378,16
3.08525908315151,4.24857423727069,34061.2602779926,11040.0,19538,24379,16
2.3044522929293,3.4825827479748,11524.5659169394,5001.0,19528,24384,16
3.11217178719959,5.40038181352852,52617.4884061834,16907.0,19528,24385,16
3.53624943552187,9.33326353762778,8416.27365654205,2380.0,19529,24384,16
2.26336937449021,4.63058546914486,32483.8772626835,14352.0,19529,24385,16
2.64133959422428,4.34758022908805,13412.7224594709,5078.0,19539,24374,16
2.32516500224153,2.54521362149172,2478.62589238947,1066.0,19539,24375,16
3.89307685261931,8.61201197678307,872.049214986725,224.0,19538,24374,16
4.00877481554528,4.387701071916,3527.72183767985,880.0,19538,24375,16
2.77610737401561,7.30888733841852,15185.3073358654,5470.0,19537,24390,16
3.1878557902277,9.65788028981664,26028.8425272091,8165.0,19537,24391,16
2.5048149205723,5.28455690013573,19938.3267677555,7960.0,19536,24390,16
2.70481195570445,7.06099512473871,27610.720443831,10208.0,19536,24391,16
3.08375412247956,9.90407653088002,22659.4252919798,7348.0,19537,24386,16
2.9884043698509,7.10010133084476,28342.0270436659,9484.0,19537,24387,16
3.6160817848114,6.06799471058986,15813.1256449802,4373.0,19536,24386,16
3.10870396774571,6.89129250693224,20716.4032410574,6664.0,19536,24387,16
2.99145883485345,4.19060638231385,18729.5237650174,6261.0,19538,24380,16
3.78195960246213,4.65410257246272,8562.35653997427,2264.0,19538,24381,16
3.65967557578537,4.94243178613466,5683.47616919468,1553.0,19539,24380,16
4.30635667643432,4.58188294741681,21557.6215222302,5006.0,19539,24381,16
2.8175907033206,3.37659705534937,11225.2813620293,3984.0,19532,24388,16
3.03032776862647,3.79651680733572,18315.3010335784,6044.0,19532,24389,16
3.03751543504049,3.66023083377966,19403.6485990387,6388.0,19533,24388,16
2.86298909686702,2.89587286322011,2301.84323388109,804.0,19533,24389,16
2.65080654404528,9.90247358944159,22409.9185233588,8454.0,19531,24386,16
2.49153540063517,4.85251900994821,16366.8960467724,6569.0,19531,24387,16
2.3844206530344,11.2376251306755,20320.0328051591,8522.0,19530,24386,16
2.7442619603856,7.22045681406777,24031.5019870967,8757.0,19530,24387,16
2.0501138038857,5.40331195781617,10545.7854071881,5144.0,19534,24380,16
3.01759077365194,5.64213010137116,53094.5096624059,17595.0,19534,24381,16
3.13875164473995,11.0868652401412,24485.4015806163,7801.0,19535,24380,16
2.87086356108872,5.00264507620545,24769.8108050735,8628.0,19535,24381,16
2.45766450239973,2.87298579807673,23480.526655927,9554.0,19533,24382,16
2.44005935900487,3.61723646985081,30778.9087544875,12614.0,19533,24383,16
2.47842592041126,4.32884010265819,2694.04897548703,1087.0,19532,24382,16
2.83298722438319,3.3922256693567,13354.7017757423,4714.0,19532,24383,16
3.29066600540219,4.37638596419354,42995.842026585,13066.0,19530,24380,16
1.31922839257997,2.50456747450991,2019.73866903994,1531.0,19530,24381,16
3.90435013328457,5.69765941991232,57257.2947046182,14665.0,19531,24380,16
3.69434779421992,4.57027883053773,14806.9459592334,4008.0,19531,24381,16
4.59633431933593,4.80679845431877,14037.2050112519,3054.0,19529,24378,16
