median,average,medianCount,pointCount,x,y,zoomLevel
2.04354913340702,3.57269166376936,833.768046430065,408.0,34093,23895,16
2.13832423594369,2.70650977874162,29906.6027639084,13986.0,34089,23890,16
2.59873552492347,3.62854972459711,22239.978622295,8558.0,34081,23895,16
1.98978829656438,3.89443796389403,14549.3320244787,7312.0,34081,23894,16
1.82613907191788,18.5018348717832,129.655874106169,71.0,34093,23894,16
2.45814136694108,3.76826633867129,23580.9501330658,9593.0,34092,23895,16
3.23221584527629,17.7825893702928,439.581354957576,136.0,34092,23894,16
3.60398693769958,3.74842223978368,100.911634255588,28.0,34086,23901,16
2.28862462221298,3.14416066905384,4272.86216967164,1867.0,34086,23900,16
1.96463385611277,2.28000806403378,12481.3188878844,6353.0,34087,23901,16
2.1275644302372,5.5726445953468,14505.7342853572,6818.0,34087,23900,16
2.7120769380609,3.69859687608396,16798.6045543492,6194.0,34089,23895,16
2.88991776525175,3.6383363978172,222.523667924385,77.0,34089,23894,16
2.14330460252311,3.31088329460663,13157.7469548894,6139.0,34082,23905,16
2.4230782421646,2.97592475544232,20945.0883252708,8644.0,34088,23895,16
8.71780606945566,10.8444735137838,1307.67091041835,150.0,34088,23894,16
2.64552998013445,3.55018209867846,9285.81023027191,3510.0,34082,23904,16
2.02497704212084,3.42146673989156,6807.97281561027,3362.0,34083,23905,16
2.21239359968398,5.69225231509451,2555.31460763499,1155.0,34083,23904,16
2.32422702871482,3.26986992838562,36838.99840513,15850.0,34078,23897,16
2.48009051860615,2.87834375667528,33925.1582040136,13679.0,34078,23896,16
2.9007650993231,3.01516148014928,2134.9631131018,736.0,34079,23896,16
4.68044983301001,5.08437491221378,922.048617102971,197.0,34079,23891,16
2.62929047985405,3.29045916087331,4935.17823068605,1877.0,34079,23890,16
2.32044495319766,2.76031153881244,7337.246942011,3162.0,34078,23891,16
2.25182306505775,4.25552110504506,4841.41958987416,2150.0,34078,23890,16
2.1311110823266,2.95370754801837,8535.09988471802,4005.0,34083,23907,16
2.24109793478565,3.95059122167813,13623.634345562,6079.0,34083,23906,16
1.82094233160703,2.71010442616016,2316.23864580415,1272.0,34082,23907,16
1.7044383410473,3.26856886126236,414.178516874493,243.0,34082,23906,16
2.25562597237026,3.01678150206766,4339.82437084038,1924.0,34075,23899,16
2.63337014597269,3.56787385646753,6801.99508704747,2583.0,34075,23898,16
3.25849237478957,3.82221527754385,2746.90907194761,843.0,34074,23899,16
3.35063985450854,3.97761883867365,3136.19890381999,936.0,34074,23898,16
3.01810518186075,3.54722483553236,4282.6912530604,1419.0,34074,23901,16
2.61703209540143,3.7668918902941,4791.78576668002,1831.0,34074,23900,16
2.13729598826069,2.85577244679989,6243.04158170948,2921.0,34075,23901,16
2.2368722387932,3.01729884179915,5759.9460148925,2575.0,34075,23900,16
4.03818710107666,4.75282724371937,18030.5054063073,4465.0,34073,23895,16
2.67755680875466,3.43494213086303,11714.3110383016,4375.0,34073,23894,16
2.46268290321167,3.03533896890207,10197.9699021995,4141.0,34072,23895,16
2.90571311551329,4.15021345222727,354.497000092621,122.0,34072,23894,16
2.69120018126337,4.63622869429618,4036.80027189506,1500.0,34074,23905,16
2.15904490193273,2.66853398283603,2815.39455212029,1304.0,34074,23904,16
2.65429746539605,6.86503815773165,6752.53275196755,2544.0,34075,23905,16
2.01849681908085,2.78819359369214,4567.85830157997,2263.0,34075,23904,16
2.34195034694954,2.79152005545749,22316.4448560822,9529.0,34089,23891,16
2.84201148095879,8.37940146138232,204.624826629033,72.0,34080,23895,16
2.35323727405783,2.75112955591091,520.06543756678,221.0,34080,23894,16
2.85300040415459,3.749156070473,14293.5320248145,5010.0,34072,23901,16
2.74960786593358,3.29086451138488,16525.1432742608,6010.0,34072,23900,16
3.05316881103201,3.72286244124019,2573.82130769999,843.0,34073,23901,16
2.25659379417986,3.5101915914789,1245.63977438728,552.0,34073,23900,16
2.45799637103725,3.5355535947214,4832.42086545923,1966.0,34085,23903,16
2.18487650622975,3.84672426691795,10461.188711828,4788.0,34085,23902,16
2.52156693107133,3.73786200235108,27759.9303441643,11009.0,34084,23903,16
2.43859786820082,3.02312496506796,10798.1113603932,4428.0,34084,23902,16
3.11996557721251,4.13372153283941,64630.0869319572,20715.0,34085,23895,16
3.28973418344417,3.35643465225742,4036.503843086,1227.0,34085,23894,16
3.59668956305271,5.25550838876082,11980.5729345286,3331.0,34084,23895,16
2.42885471439414,2.70391296121024,2866.04856298508,1180.0,34084,23894,16
2.86000533346546,3.43175436429568,6289.15172829055,2199.0,34081,23891,16
3.17070596517897,3.94907906568542,29018.300993318,9152.0,34081,23890,16
2.211777285808,4.61370249184924,10662.9782948804,4821.0,34093,23899,16
2.41122481608818,3.97791852184942,11704.085257292,4854.0,34093,23898,16
4.89479229626359,5.16867217674548,20577.7068134921,4204.0,34080,23891,16
2.5572391688413,3.35457854913663,16056.9047411545,6279.0,34092,23899,16
2.72488580008771,5.55944712877413,6016.54784659366,2208.0,34092,23898,16
2.76495217784734,3.30772322924828,10963.0353851647,3965.0,34080,23890,16
2.99948985053182,9.82937349135506,12945.7981948954,4316.0,34089,23903,16
2.41037411771866,6.60749127849584,5948.80332252966,2468.0,34089,23902,16
3.20683338414209,5.70688500695307,11470.8430150763,3577.0,34088,23903,16
2.92368746941798,5.23570789467833,4417.69176629057,1511.0,34088,23902,16
2.68426262121837,3.97122293800096,7336.0897437898,2733.0,34075,23907,16
2.17490423193161,4.12189438875698,9034.55217944391,4154.0,34075,23906,16
