median,average,medianCount,pointCount,x,y,zoomLevel
3.38460905867231,31.5835183982648,758.152429142598,224.0,19533,24374,16
2.92978495354826,9.74428845384104,10046.232605717,3429.0,19533,24375,16
110.283522776597,100.522816456044,10366.6511410001,94.0,19532,24374,16
2.47797092194546,3.70878446938342,19816.3334627979,7997.0,19532,24375,16
3.32143067425516,5.9878764181185,9509.25602039253,2863.0,19533,24382,16
3.17670885089364,4.57763684949833,15842.2470394066,4987.0,19538,24388,16
3.23289532271617,6.02451985174441,22384.5672144867,6924.0,19538,24389,16
3.55306042077329,7.6312398536361,17157.7287719142,4829.0,19533,24383,16
3.72583563685627,4.57129101939713,1188.54156815715,319.0,19532,24382,16
3.78619757235289,4.3278938084181,7356.58188308167,1943.0,19532,24383,16
4.30727136628155,5.25740439657217,223.978111046641,52.0,19539,24388,16
4.16964182134246,8.83223434813876,11032.8722592722,2646.0,19539,24389,16
3.37396971551573,10.560032808302,12136.1690667101,3597.0,19532,24384,16
3.33426995888369,4.32199860882182,26770.8534998771,8029.0,19532,24385,16
3.6743688594808,8.94446579124247,34461.9055330704,9379.0,19533,24384,16
4.35588359797218,20.7013650909239,10728.5413018055,2463.0,19533,24385,16
3.90034164965561,14.8582773138617,2652.23232176582,680.0,19539,24390,16
2.8856244410807,4.40463817389058,21927.8601277722,7599.0,19539,24391,16
2.21807123206453,7.04299795542239,9963.57597443387,4492.0,19538,24390,16
2.71065958820695,6.57557750475322,12132.9123168143,4476.0,19538,24391,16
3.33091846187165,4.85811886597774,40170.8766501721,12060.0,19530,24380,16
1.98732912740459,6.75068853920543,3706.36882260956,1865.0,19530,24381,16
4.19172888210282,5.76757465519873,63060.3693023548,15044.0,19531,24380,16
3.07698769961544,9.53483823844453,14434.149298896,4691.0,19537,24382,16
3.07977942312016,7.07782519332228,35694.6435139627,11590.0,19537,24383,16
3.05197464236418,10.0253520557769,22810.4584770299,7474.0,19536,24382,16
2.33596328243183,5.37404084567002,8124.48029629792,3478.0,19536,24383,16
3.45652547389942,5.83383213005193,14164.8413920398,4098.0,19531,24381,16
4.93678612020891,6.4816896206634,99920.5510730284,20240.0,19528,24380,16
3.01508518821634,7.96306790421736,20336.7495945192,6745.0,19528,24381,16
5.56719680165377,6.51836621957321,86336.0880000467,15508.0,19529,24380,16
3.33261917192684,12.794347682201,3046.01392314113,914.0,19529,24381,16
2.76741871515352,19.2307037176917,7115.03351665971,2571.0,19528,24388,16
1.93743903986706,2.74346236843309,18225.4890480295,9407.0,19531,24390,16
2.65943146535527,7.67285460769117,13265.2441491921,4988.0,19531,24391,16
2.52214140532355,3.71876914865485,13392.5708622681,5310.0,19530,24390,16
3.11608307842191,5.95432359242048,33220.561699056,10661.0,19530,24391,16
3.46346529413952,5.16846313945534,36629.6089508195,10576.0,19528,24389,16
2.76934945057416,12.1108262930352,9551.48625503026,3449.0,19529,24388,16
3.33679027740167,4.27567578296296,39884.6541857822,11953.0,19529,24389,16
2.5026148260669,3.08558454201915,41132.9772812356,16436.0,19531,24374,16
2.38589051729451,2.99456665993855,16391.0678538133,6870.0,19531,24375,16
328.165478187922,328.165478187922,29206.727558725,89.0,19530,24374,16
2.92040703592192,21.325023605407,645.409954938745,221.0,19530,24375,16
4.21054417092715,7.92536577828354,56606.5558339447,13444.0,19536,24384,16
2.46492944789203,7.69867285983726,4905.20960130514,1990.0,19536,24385,16
5.94409002749629,10.9255834594595,56153.8184897575,9447.0,19537,24384,16
2.57470322188969,6.48784769942767,4528.90296730397,1759.0,19537,24385,16
2.85041075824068,7.66310642534979,22660.7655280134,7950.0,19536,24388,16
3.21106810320067,4.78480743952482,20107.7084622426,6262.0,19536,24389,16
3.08704812932958,17.0895637911923,25069.9178582855,8121.0,19537,24388,16
3.12333393833257,13.9902538593649,17799.8801145573,5699.0,19537,24389,16
3.10816824549515,3.78641272236872,435.14355436932,140.0,19535,24374,16
2.16071020162786,2.69430143681591,222.55315076767,103.0,19535,24375,16
3.40482844938244,5.24568337881496,25781.3610187239,7572.0,19534,24374,16
2.49366201444841,4.25396803385827,24717.1778872127,9912.0,19534,24375,16
3.05193758512035,16.2787421768208,5621.66903179169,1842.0,19530,24384,16
3.21705042026875,14.8645465956549,11681.1100759958,3631.0,19530,24385,16
2.83049160221326,16.099042064164,3846.63808740782,1359.0,19531,24384,16
3.43295465352962,11.9593574371238,13924.0640747161,4056.0,19531,24385,16
3.27399546644884,8.69154398322726,19496.6430027028,5955.0,19535,24386,16
2.61429495937772,9.72667297978499,21612.3764291756,8267.0,19535,24387,16
2.25338127043346,6.34240048738765,9058.5927071425,4020.0,19534,24386,16
2.97066853509643,5.28740874858545,21968.0938170381,7395.0,19534,24387,16
2.30443271519585,3.75572330239144,18580.6409826241,8063.0,19539,24386,16
2.93061655899423,5.99820329045964,8753.75166171578,2987.0,19539,24387,16
2.15547754561249,4.22351461402302,25544.5643930537,11851.0,19538,24386,16
2.58909382433054,8.12431193005787,14610.2564506972,5643.0,19538,24387,16
3.18089793335733,4.21855433347306,36329.035296874,11421.0,19532,24380,16
2.57304769434223,4.3454536226294,3702.61563215847,1439.0,19532,24381,16
3.13807582373614,10.4172259666557,20874.4803794928,6652.0,19533,24380,16
3.07350527634153,8.82405604204251,36310.3913346989,11814.0,19533,24381,16
3.82759053573883,3.95631426397439,54826.4068339231,14324.0,19539,24382,16
1.86245628562028,2.46179601263752,21410.7974594908,11496.0,19539,24383,16
2.48905176389389,3.37539616622032,5102.55611598248,2050.0,19538,24382,16
