median,average,medianCount,pointCount,x,y,zoomLevel
2.22015459499346,3.02344697713559,20465.3850566497,9218.0,34089,23891,16
2.27457226020324,2.82613698844769,31607.4561277842,13896.0,34089,23890,16
179.647227540681,179.647227540681,2155.76673048817,12.0,34088,23891,16
348.114472441223,348.114472441223,5917.94603150079,17.0,34088,23890,16
2.86280807491462,4.19173480274374,22183.8997725134,7749.0,34081,23895,16
2.25773196816149,3.4157668960139,15679.9485188815,6945.0,34081,23894,16
4.69129543542557,5.34883060011961,32.839068047979,7.0,34080,23895,16
3.02392011513359,3.12499491199425,384.037854621965,127.0,34080,23894,16
2.70119785860778,4.13608478889956,8379.11575740134,3102.0,34086,23893,16
4.57808837505237,6.87758514323891,7297.47286983348,1594.0,34086,23892,16
2.02787972153873,2.65014703495679,9735.85054310746,4801.0,34087,23893,16
2.32779300854525,2.74404865924569,10118.9162081462,4347.0,34087,23892,16
2.75496458159415,3.55072368676895,39181.1062794321,14222.0,34073,23899,16
2.59667326042825,3.30631599132137,24689.1693601518,9508.0,34073,23898,16
3.3456461450734,4.15016292402114,5925.13932292499,1771.0,34072,23899,16
2.45851632438617,3.5682733491663,26247.1202791467,10676.0,34072,23898,16
2.39323442208721,4.21397680654769,6464.12617405755,2701.0,34081,23907,16
2.92262919451649,7.59295040176344,5471.16185213488,1872.0,34081,23906,16
2.27089728271045,4.60219222890069,43174.2991388911,19012.0,34080,23907,16
2.16459666664898,6.19857518280789,20362.360843167,9407.0,34080,23906,16
2.01245135307682,62.3099057501647,68.4233460046119,34.0,34088,23893,16
236.115887665851,236.115887665851,10625.2149449633,45.0,34089,23893,16
1.80282244755618,5.55112945019394,587.720117903314,326.0,34093,23895,16
0.724187693063779,15.5908944357015,82.5573970092708,114.0,34093,23894,16
2.54969819088121,3.5499248187179,21685.1831134447,8505.0,34092,23895,16
3.42979889500608,7.09291884283389,13448.2414673188,3921.0,34088,23897,16
2.72429120364384,3.72581288150468,2914.99158789891,1070.0,34088,23896,16
2.57121811359912,3.13551041182401,7682.79972343418,2988.0,34089,23897,16
3.17921214623355,3.91893721054504,4342.80379175504,1366.0,34089,23896,16
2.97647922651196,4.60496832252741,12870.2961754377,4324.0,34087,23907,16
3.93879543004125,4.91942600365065,14561.7267048625,3697.0,34087,23906,16
2.71075991925323,4.14503717273513,16538.346267364,6101.0,34086,23907,16
2.61633050433821,6.43484473877171,240.702406399115,92.0,34092,23894,16
2.46972791167162,3.32338889777161,12049.8024810459,4879.0,34078,23905,16
2.21415072413397,2.88969565286482,12259.7525595298,5537.0,34078,23904,16
2.86244677019245,3.31896261802027,14137.6245979805,4939.0,34079,23905,16
3.11915675582847,3.89817033283654,9918.91848353453,3180.0,34079,23904,16
3.24627952238115,6.94195199377643,3421.57861658974,1054.0,34086,23906,16
2.43161391861011,2.90301543892822,15876.0072746054,6529.0,34073,23893,16
3.07389211559093,3.68160374715972,18145.1851583333,5903.0,34073,23892,16
3.25767696882881,4.37561027749119,14229.5329998442,4368.0,34083,23895,16
2.92460419107375,3.61129238529642,42567.6140010784,14555.0,34082,23895,16
3.69723348191255,3.78280523706258,1253.36215036835,339.0,34086,23901,16
2.19487647412966,4.98031751620381,2892.84719290289,1318.0,34086,23900,16
2.28096716335752,2.76198383609551,10405.772199237,4562.0,34087,23901,16
2.68629375585935,6.8667287175443,18546.172090453,6904.0,34087,23900,16
3.25427978003011,7.89604696752059,34550.6884245797,10617.0,34076,23905,16
2.8598886147789,4.98307116582983,18826.6467510895,6583.0,34076,23904,16
1.89575076639454,9.75257783602838,481.520694664213,254.0,34077,23905,16
4.79509544756878,13.6783727678137,21203.9120691492,4422.0,34077,23904,16
2.55547770855908,3.66131987650785,19038.3089287652,7450.0,34087,23891,16
2.37716491372293,3.97563761189285,10407.227992279,4378.0,34087,23890,16
2.2769419432562,14.0777573289057,9023.52092112431,3963.0,34092,23903,16
3.18854625436802,4.67140754376746,3794.37004269795,1190.0,34093,23899,16
2.14365609826092,3.86664747763493,5275.53765782013,2461.0,34093,23898,16
3.06713988125192,3.77427172140542,6796.78197685425,2216.0,34092,23899,16
2.54495509761198,2.87899952487111,2702.74231366392,1062.0,34092,23898,16
2.63110403085357,4.65476333456814,1818.09288531982,691.0,34073,23907,16
2.47120296542375,3.11511548669808,13814.0245767188,5590.0,34073,23906,16
4.28401883439502,18.2370728381227,616.898712152883,144.0,34072,23907,16
3.66338900885349,6.50811890592858,14349.4947476791,3917.0,34072,23906,16
4.99700467655765,9.04362158149992,114.931107560826,23.0,34086,23891,16
2.90176301679114,4.12277745248478,8075.60647572974,2783.0,34086,23890,16
180.564654703212,200.905391381525,7764.28015223812,43.0,34089,23892,16
4.03161115484856,7.82482484558721,233.833446981216,58.0,34080,23897,16
4.6242209231985,4.6242209231985,92.48441846397,20.0,34080,23896,16
1.90381761688503,2.72356209069874,4005.6322659261,2104.0,34075,23899,16
2.2692463194543,2.78737163968814,5709.42373974703,2516.0,34075,23898,16
3.62387774056694,3.9180593448889,2870.11117052902,792.0,34074,23899,16
3.20425330195008,4.36046359710848,2851.78543873557,890.0,34074,23898,16
3.45746192940965,5.28842544812636,42945.1346251972,12421.0,34087,23899,16
2.93484888169382,3.98311672965778,2494.62154943975,850.0,34087,23898,16
2.79561961574399,3.5192444592486,4296.86734939852,1537.0,34086,23899,16
3.10804166338234,3.73748874917343,15260.4845672073,4910.0,34086,23898,16
3.29312665933664,5.01153782102457,13119.8166107972,3984.0,34082,23897,16
3.80026461232456,5.23927390642402,25062.7451182805,6595.0,34082,23896,16
