median,average,medianCount,pointCount,x,y,zoomLevel
2.9210714481824,30.3081232168023,1393.35108078301,477.0,18629,24042,16
3.88870312966152,6.69457532217057,71023.273960138,18264.0,18629,24043,16
31.7644622512772,65.4971847009102,6194.07013899906,195.0,18628,24042,16
3.22556393432109,5.00709258374237,42806.4589723751,13271.0,18628,24043,16
2211.35059381577,2183.98892216434,860215.380994336,389.0,18642,24012,16
1767.57534030209,1753.35735911706,763592.547010504,432.0,18642,24013,16
2202.26365753189,2301.54837860334,270878.429876423,123.0,18643,24012,16
2.6747035175587,3.46734674666455,42813.9792055621,16007.0,18627,24025,16
1.97851943820493,3.49979470450331,1115.88496314758,564.0,18638,24020,16
2097.10797300471,2036.13258761261,511694.34541315,244.0,18643,24013,16
3026.81851669268,3079.68814623573,1013984.20309205,335.0,18646,24012,16
2760.08204640386,2754.45422873796,775583.055039484,281.0,18646,24013,16
3315.43152974148,3293.78280134156,1127246.7201121,340.0,18647,24012,16
0.638427439260851,0.848921567031054,44.0514933089987,69.0,18638,24021,16
2.78117637572824,3.16096969137427,13522.0795387907,4862.0,18639,24020,16
3043.22787580866,3123.30919767577,289106.648201823,95.0,18647,24013,16
2.93335177726318,3.64942577094903,15095.0282457963,5146.0,18639,24021,16
3.88124037674822,29.2131070024018,21886.3144844832,5639.0,18640,24036,16
3.18347632773241,17.6870469399058,22386.2055366143,7032.0,18640,24037,16
2.42504130824812,10.2282040503813,36137.9655755135,14902.0,18641,24036,16
21.1071359357951,21.1071359357951,506.571262459083,24.0,18633,24014,16
2.78567923839224,5.1057837235069,3273.17310511088,1175.0,18633,24015,16
2.42972453982807,2.81085210010205,2074.98475701317,854.0,18632,24014,16
2.57768840962017,3.45539958093595,12086.780952709,4689.0,18632,24015,16
1.80248320164234,3.23063668220592,2983.10969871808,1655.0,18640,24032,16
1.69369702671092,2.11870463928965,4266.4228102848,2519.0,18631,24028,16
2.22452685133768,7.759248423457,14601.7942521805,6564.0,18631,24029,16
2.73593306737017,5.10926447968275,22938.0628368315,8384.0,18640,24041,16
2.68814823883252,4.04746816970309,14677.2893840255,5460.0,18641,24040,16
2.19997347715029,7.07570669993489,7242.31268677876,3292.0,18641,24041,16
2.23632219859132,4.56457946608297,3320.9384649081,1485.0,18646,24029,16
2.75954567480342,9.4768599555285,45789.1413820132,16593.0,18641,24037,16
3.95915539020885,4.44733781635916,43784.2994603197,11059.0,18647,24028,16
2.40271204724104,3.1798915248404,20093.8808510768,8363.0,18637,24034,16
2.23398421225598,7.9073631713199,5412.94374629625,2423.0,18637,24035,16
1.07344345236848,4.0445058637737,2241.34992854538,2088.0,18636,24034,16
2.57424775414423,5.29619783218766,19348.046120148,7516.0,18636,24035,16
2.83866381009969,3.35645217008486,4499.28213900801,1585.0,18637,24038,16
467.662932020655,467.662932020655,50039.9337262101,107.0,18648,24020,16
2.27434836728783,4.384016372666,21845.1160677996,9605.0,18648,24021,16
3.94868128324083,4.62665708572856,4750.26358373871,1203.0,18637,24039,16
5.17297546087516,8.00023003839015,10516.6591119592,2033.0,18636,24038,16
2.62933616413087,4.98814796704387,6510.23634238804,2476.0,18636,24039,16
1.43594805437182,3.17896255276641,10215.3344588011,7114.0,18630,24028,16
2.81312096236501,12.1517131137088,4045.26794388088,1438.0,18649,24038,16
2.61415218197281,5.78997847001666,9512.89979019904,3639.0,18649,24039,16
2.90927766899171,5.05715049288764,62558.1977163287,21503.0,18648,24038,16
2.76917967337286,5.42139771759814,42091.5310352674,15200.0,18648,24039,16
1.71848388397812,5.14310364652309,14143.1223651399,8230.0,18630,24029,16
1837.80155022269,1838.62955923647,2078553.55330186,1131.0,18646,24016,16
1466.42285517566,1433.08756200045,3377171.83546955,2303.0,18646,24017,16
2032.92869555238,1993.70767324089,1626342.9564419,800.0,18647,24016,16
1586.22179538821,1610.35271777777,2645817.95470753,1668.0,18647,24017,16
681.956457564578,681.956457564578,81834.7749077493,120.0,18649,24020,16
316.248626576801,309.612798000019,75267.1731252787,238.0,18649,24021,16
2.78712369691735,5.34802886157983,27210.6886530041,9763.0,18639,24038,16
2.98856052707471,4.6085949836649,7561.05813349901,2530.0,18639,24039,16
2.13199500147299,5.07028205283464,2581.84594678379,1211.0,18638,24038,16
2.54786967832128,2.97354785022644,16798.1047891722,6593.0,18638,24039,16
268.216350202438,268.216350202438,5632.5433542512,21.0,18631,24054,16
828.799641817339,820.685098992123,1723903.25498006,2080.0,18645,24018,16
516.751543783844,472.874919806882,1053656.39777526,2039.0,18645,24019,16
578.098826651025,574.677851424855,939988.692134566,1626.0,18644,24018,16
2.49329971024977,48.0743865938209,10419.4994891338,4179.0,18644,24019,16
1999.43147460837,2006.68905744241,1057699.25006783,529.0,18645,24014,16
1652.03188554926,1680.03705001606,1858535.87124292,1125.0,18645,24015,16
1867.7092675003,1870.12594330266,1184127.67559519,634.0,18644,24014,16
1443.7984740063,1444.27497524401,2278313.99198194,1578.0,18644,24015,16
3989.7960363795,3989.7960363795,219438.782000873,55.0,18647,24010,16
3661.26748459912,3653.94239711419,999526.02329556,273.0,18647,24011,16
3375.4220270083,3375.4220270083,50631.3304051245,15.0,18646,24011,16
2701.1431358659,2711.42036581888,1053445.8229877,390.0,18647,24014,16
2380.03438237494,2390.01286561303,1278078.46333534,537.0,18647,24015,16
2509.64568088561,2450.55016514457,1036483.66620576,413.0,18646,24014,16
2240.17337652106,2180.22967055512,1283619.34474657,573.0,18646,24015,16
3190.87197223117,3220.21452316708,1700734.76119921,533.0,18649,24014,16
