median,average,medianCount,pointCount,x,y,zoomLevel
3.05706633849236,3.62421819865442,34015.9771484045,11127.0,18637,24038,16
3.24143541697913,4.66641156924841,18385.4216851056,5672.0,18637,24039,16
5.28048813924931,7.08979234531173,51553.405703491,9763.0,18636,24038,16
2.80250406447942,5.74601849598275,34140.1045134883,12182.0,18636,24039,16
1.5137540367679,1.68629100164357,221.008089368113,146.0,18626,24045,16
3.4965327753055,13.917805221624,23965.2356419439,6854.0,18627,24044,16
3.72783001092364,5.15157324953876,4786.53373402595,1284.0,18627,24045,16
3.63229029449753,4.89599343885826,33260.8822267139,9157.0,18628,24040,16
3.84150319010354,5.17806572277908,26852.1072988238,6990.0,18628,24041,16
3.44801661969195,5.97679299673275,37166.1711436595,10779.0,18629,24040,16
3.73392945901946,6.62987948325988,27672.1512207932,7411.0,18629,24041,16
3.33750554456286,5.50228597039796,15359.2005160783,4602.0,18626,24022,16
3.9446415775425,5.20124148011727,24026.8118488114,6091.0,18626,24023,16
2.78456572601915,9.83234488555744,37062.5698133148,13310.0,18637,24045,16
4.12536639037653,4.99118235900465,19504.7322937002,4728.0,18643,24041,16
3.19462495436863,5.21024815659616,42823.9475133115,13405.0,18639,24038,16
2.82719884654163,3.03100496120272,11345.5489711715,4013.0,18639,24039,16
2.57666140946803,6.38760879998853,4681.79378100342,1817.0,18638,24038,16
3.08256118573458,4.68717141908764,47274.1583444256,15336.0,18638,24039,16
2.80665983618124,13.01771085458,16295.4670088683,5806.0,18626,24052,16
172.021564098281,286.703047138193,239454.017224807,1392.0,18626,24053,16
83.0636596075944,68.9395579025352,52662.3601912149,634.0,18627,24052,16
5.38357578999219,6.98661125471759,44145.321477936,8200.0,18627,24053,16
891.186992740442,891.186992740442,31191.5447459155,35.0,18633,24010,16
353.888636704363,385.542779901273,30080.5341198709,85.0,18633,24011,16
2.52478313405955,5.79432054463133,17665.9075890146,6997.0,18644,24048,16
3.17858002356301,8.57901748799829,41108.5754447404,12933.0,18644,24049,16
862.487290962052,929.536902834487,94873.6020058257,110.0,18645,24018,16
348.873949525282,348.873949525282,19885.8151229411,57.0,18645,24019,16
355.456078806449,355.456078806449,19194.6282555483,54.0,18644,24018,16
2.84363204489915,13.3480069616857,17934.787307179,6307.0,18645,24048,16
3.90850572960958,12.1001882185543,50458.8089692596,12910.0,18645,24049,16
3.022772194872,21.5688427520469,25890.0438490786,8565.0,18633,24034,16
2.96028007372628,23.909460962618,51944.034453675,17547.0,18633,24035,16
398.274453815005,398.274453815005,21506.8205060102,54.0,18644,24019,16
3.75379913708708,5.7659987371106,38112.3226388451,10153.0,18642,24032,16
3.74717749354677,4.62484595966391,36516.2446746133,9745.0,18642,24033,16
3.82823413321062,6.20955691973109,48327.6276976509,12624.0,18643,24032,16
2.81300815625071,2.81300815625071,95.6422773125241,34.0,18643,24033,16
2.33575319362795,14.416837339126,5229.75140053298,2239.0,18632,24034,16
2.73380518063246,19.7137085537286,13477.659540518,4930.0,18632,24035,16
2.5114883554374,9.48783339762249,24449.3391401831,9735.0,18636,24044,16
2.19119681260034,14.2044585158965,19812.8015795323,9042.0,18636,24045,16
1968.91620652289,1939.40381709432,399689.989924147,203.0,18646,24016,16
1278.43626464094,1375.26524325589,636661.259791189,498.0,18646,24017,16
2082.93070197516,2046.86643672581,483239.922858238,232.0,18647,24016,16
2.88456202292201,2.88456202292201,103.844232825192,36.0,18626,24024,16
2.22452685133768,3.30318949772056,14784.2054539902,6646.0,18626,24025,16
2.81984482352865,3.54733087406831,19293.378282583,6842.0,18627,24024,16
3.22556393432109,3.92512842603359,60140.6395554166,18645.0,18627,24025,16
1592.18370604717,1611.2305965199,340727.313094093,214.0,18647,24017,16
3.28743754554388,4.33858529677304,6785.27109400257,2064.0,18640,24032,16
3.34714869199517,6.758356921935,32945.9845753084,9843.0,18640,24033,16
4.65722640774315,5.31411486216214,37537.2448464098,8060.0,18641,24032,16
3.69065094858868,4.89910234987737,53381.5753203867,14464.0,18641,24033,16
1448.52454460033,1389.67992621074,312881.30163367,216.0,18647,24018,16
1480.99504814316,1596.80217775988,68125.7722145853,46.0,18645,24015,16
1717.16855330969,1717.16855330969,60100.899365839,35.0,18644,24014,16
1305.13697589136,1336.98086859418,614719.51564483,471.0,18644,24015,16
2.34876719407103,18.5750282004126,5528.99797484321,2354.0,18633,24014,16
3.59480946014414,6.82118444408894,36728.1682542927,10217.0,18633,24015,16
2.55637903275197,3.42502241261033,7318.91317076889,2863.0,18632,24014,16
3.59578067125568,6.49914169763504,56004.2839548073,15575.0,18632,24015,16
4.63133256087513,20.2405896605416,2172.09497105044,469.0,18628,24016,16
2.99662959505639,10.5777066478403,9175.67982006266,3062.0,18628,24017,16
2678.76264978011,2678.76264978011,144653.183088126,54.0,18647,24014,16
2527.43346312071,2527.43346312071,45493.8023361727,18.0,18647,24015,16
2390.58138638377,2390.58138638377,167340.697046864,70.0,18646,24015,16
2.89949508032166,4.89915844502193,33413.7813056268,11524.0,18642,24024,16
2.52711642768353,5.10728125330918,31111.3303412119,12311.0,18642,24025,16
2.92523081256806,5.90287885266015,25826.8628441634,8829.0,18643,24024,16
2.37280298378866,2.53672823066741,1186.40149189433,500.0,18643,24025,16
930.004564943842,930.004564943842,17670.086733933,19.0,18647,24019,16
2.63436979444279,3.48246479604622,26496.4913925056,10058.0,18629,24016,16
3283.15964466365,3283.15964466365,236387.494415783,72.0,18649,24014,16
3.67258928934254,6.12614581100022,40695.9619152047,11081.0,18646,24028,16
2.40657765539257,7.88091734656437,17808.674649905,7400.0,18646,24029,16
3.64518199052333,5.51670834877992,38197.8620786939,10479.0,18647,24028,16
2.27010293893006,8.24667740266819,17713.6132324713,7803.0,18647,24029,16
2.69596438407662,4.33225658058605,30442.8298249932,11292.0,18629,24017,16
2.71586224806283,5.23682151848156,44434.2222405559,16361.0,18637,24018,16
2955.67258619717,2955.67258619717,206897.081033802,70.0,18648,24014,16
3.44487225862666,9.57517153217908,54046.6008655937,15689.0,18644,24020,16
3.06982222989807,8.38968322951843,17233.9819986478,5614.0,18644,24021,16
3.64708344912455,7.44759936284737,39665.6795926786,10876.0,18645,24020,16
2.43955250815213,5.40239957337255,10397.3727897444,4262.0,18645,24021,16
1192.77196108043,1192.77196108043,28626.5270659303,24.0,18646,24018,16
5.11984673486401,10.076765269466,47885.9265111831,9353.0,18629,24030,16
1104.75806737511,1062.75676657824,213218.307003397,193.0,18650,24020,16
607.290036822982,607.290036822982,52226.9431667765,86.0,18650,24021,16
1011.65015150803,985.173568012594,681852.202116412,674.0,18651,24020,16
666.294275637683,636.470259985208,83953.078730348,126.0,18651,24021,16
2.90815440679596,4.33175382862055,34830.9653301953,11977.0,18650,24052,16
3.6371631740543,5.42365471732371,23641.5606313529,6500.0,18631,24055,16
3.7092966173874,5.73402456605868,24054.7885637573,6485.0,18630,24055,16
1691.87989133802,1639.81517501513,199641.827177886,118.0,18639,24011,16
1604.81691955795,1610.79601259653,152457.607358005,95.0,18638,24010,16
2.42882524198662,3.07056988484807,1896.91251399155,781.0,18629,24031,16
2.4215603694835,10.3669603753585,18631.4854828061,7694.0,18628,24030,16
2.74745570247583,7.64248664313836,3291.45193156605,1198.0,18628,24031,16
691.913035661725,692.118703743258,78186.1730297749,113.0,18648,24020,16
3.18241883502971,5.73276435279797,28444.4595474955,8938.0,18648,24021,16
3.01825133799872,21.9289450930383,37447.4443505501,12407.0,18639,24026,16
4.34785026820249,18.2110116615425,70991.6991792103,16328.0,18639,24027,16
3.53930996587905,44.4261372867703,4958.57326219655,1401.0,18638,24026,16
672.596327256659,672.877421135114,59861.0731258426,89.0,18649,24020,16
3.40092821765071,53.2220479923268,12821.4993805432,3770.0,18638,24027,16
2.83118705355541,3.93381425282515,30692.8988475942,10841.0,18627,24026,16
494.107323447238,494.107323447238,37552.1565819901,76.0,18649,24021,16
1336.93312080443,1433.82603745054,330222.480838694,247.0,18638,24011,16
3.31411871398849,4.56164523271466,24352.1443103874,7348.0,18649,24046,16
2.80884095950468,5.02740109814651,27091.2710544226,9645.0,18649,24047,16
3.42308959582284,14.2070224557987,6733.21723498352,1967.0,18649,24038,16
2.54544365893016,8.52293750452371,17907.1961405736,7035.0,18649,24039,16
2.76982226051669,5.80887754017454,57459.9627944188,20745.0,18648,24038,16
2.68524942474333,9.1619239351314,39779.2849781477,14814.0,18648,24039,16
5.03350591931249,6.29505725139887,47455.8938072782,9428.0,18650,24053,16
3.4267537032691,5.34835741204401,36936.9781675376,10779.0,18642,24028,16
2.54856054371067,7.74753192039855,10451.6467897575,4101.0,18642,24029,16
3.14341150985202,6.16209706508723,47462.3703872556,15099.0,18643,24028,16
