median,average,medianCount,pointCount,x,y,zoomLevel
3.07313693843413,5.42593189503762,43995.028410623,14316.0,18643,24042,16
2.97904683465534,9.18671993216112,30901.6528158798,10373.0,18643,24043,16
2.98760510747223,5.51111451286368,30649.8407975576,10259.0,18642,24042,16
2.55037790207538,15.6325177441581,12435.6426505195,4876.0,18642,24043,16
2.71014131774851,21.1595648999509,14447.7633649173,5331.0,18626,24016,16
2.59230218464567,16.5742199067451,35882.6468398653,13842.0,18626,24017,16
2.66782261250102,4.31470666125924,11484.9763468169,4305.0,18627,24016,16
2.47538482838039,8.84372983770901,28840.7086354599,11651.0,18627,24017,16
2.35934947120132,2.5946580556214,11171.5197461383,4735.0,18626,24020,16
3.24165715476273,4.04426901795307,48809.6317792625,15057.0,18626,24021,16
2.24703073124534,3.21013323149607,3795.23490507337,1689.0,18627,24020,16
2.93471711561867,4.11152927762551,25003.789825071,8520.0,18627,24021,16
2.94998506563377,8.28026350645784,29998.3981324298,10169.0,18649,24042,16
3.33679027740167,9.7476532644973,44426.0257533258,13314.0,18649,24043,16
3.19048476266999,7.24159424601309,29058.9352183982,9108.0,18648,24042,16
4.06453122438083,29.6686351001705,35194.7758719136,8659.0,18648,24043,16
3.48856471475501,14.4233862967124,20041.8042862675,5745.0,18648,24049,16
2.94902058644298,4.56135611585489,16142.9386901888,5474.0,18649,24048,16
3.02758955930058,6.5396523735141,32867.5122557671,10856.0,18649,24049,16
3.00781403314817,5.79908018444196,649.687831160006,216.0,18650,24036,16
3.64137928185723,8.77197766703539,31840.2204405596,8744.0,18650,24037,16
2.48620857382821,3.86355410279529,15518.9139178357,6242.0,18651,24036,16
3.37461792772796,5.25585512762088,55046.7676370984,16312.0,18651,24037,16
4.07473189696995,13.5438396136312,12623.5194168129,3098.0,18640,24032,16
3.48220190272571,6.6218539550041,35424.4399564286,10173.0,18640,24033,16
4.34419098423967,6.32707746915021,43302.895730901,9968.0,18641,24032,16
3.65042335806292,4.75102947868554,53792.6386044152,14736.0,18641,24033,16
2.30207141226441,14.1532526482835,13114.9008356703,5697.0,18644,24036,16
2.90806027007096,5.92930053588375,31974.1226694303,10995.0,18644,24037,16
2.87299080637316,8.47496214816333,27302.0316329641,9503.0,18645,24036,16
3.31771313456626,5.06424324448489,65348.9956115516,19697.0,18645,24037,16
3.22556393432109,9.044375212963,27262.4663728818,8452.0,18626,24048,16
2.96564611422751,31.0854997961072,4881.45350401848,1646.0,18626,24049,16
3.43058634456096,5.59216060622312,30007.3387558747,8747.0,18627,24048,16
3.88595279408548,10.3322868074841,17548.96281809,4516.0,18627,24049,16
2.64232167105461,11.0633705102849,2058.36858175154,779.0,18637,24026,16
3.09631499585276,5.66059927930097,19478.9176389097,6291.0,18636,24026,16
2.05103615125606,2.60595942672876,1532.12400498828,747.0,18636,24027,16
3.00520874693628,4.69773386008842,59521.1644418199,19806.0,18630,24032,16
2.15154927199853,2.98627015396954,16616.4150276446,7723.0,18630,24033,16
3.44801661969195,4.72049902146501,34059.508169317,9878.0,18631,24032,16
2.37818544512024,9.21473407907946,3377.02333207074,1420.0,18631,24033,16
3.24291021258188,7.91082765444121,39894.2814351823,12302.0,18638,24036,16
2.91441061866053,8.82052393459669,34089.8610064723,11697.0,18638,24037,16
2.75005852810599,12.3089143035809,31815.4271116582,11569.0,18639,24036,16
2.74101554357309,7.23890638783504,38415.3328431769,14015.0,18639,24037,16
2.69651137260751,4.90296687564889,31533.0039912722,11694.0,18634,24024,16
3.18315866174177,13.4829031065476,37694.9648723461,11842.0,18634,24025,16
2.56528177175832,7.46302157114649,29380.1721319481,11453.0,18635,24024,16
2.57130881253861,19.2087338653689,22784.3673879046,8861.0,18635,24025,16
3.02941821762963,5.07237575345071,23069.0197272496,7615.0,18642,24044,16
3.03821185587591,4.91627977060465,31342.1935052158,10316.0,18642,24045,16
2.62616232875173,5.87413219845578,2647.17162738175,1008.0,18643,24044,16
3.20191094675201,4.593594762981,39799.7530681275,12430.0,18643,24045,16
4.31038321117473,127.899275052585,4892.28494468332,1135.0,18630,24016,16
2.43576932865801,9.55141411735461,21778.2135675312,8941.0,18630,24017,16
3.33679027740167,93.3390983760658,11371.7812653849,3408.0,18631,24016,16
2.268246703776,18.2477361341024,16476.5440562289,7264.0,18631,24017,16
3.20413504522844,4.1737071939617,35328.7930086888,11026.0,18629,24046,16
2.55814826312785,3.34255348514504,18748.668620464,7329.0,18629,24047,16
2.96087621515852,4.21055164469947,45789.9506674265,15465.0,18628,24046,16
3.0216573805612,2.47809745871533,108.779665700203,36.0,18628,24047,16
2.81173455987045,8.37358562348687,19707.447530132,7009.0,18648,24044,16
3.63511391943077,4.68346649705079,21407.1858715278,5889.0,18648,24045,16
3.32497312013635,6.17044215934048,43224.6505617725,13000.0,18649,24044,16
3.44801661969195,5.45042492573851,28504.7533949933,8267.0,18649,24045,16
2.92945614549574,2.92710426334436,703.069474918977,240.0,18651,24050,16
4.06362475454563,4.66821603228886,662.370834990937,163.0,18651,24051,16
2.45914367190562,3.75200059410541,28833.4595530933,11725.0,18650,24052,16
4.33762181305297,5.08102783236394,48030.4863359356,11073.0,18650,24053,16
2.49713627275227,8.99014677491886,1650.60707628925,661.0,18651,24052,16
5.44929322768944,5.40853721540504,12996.5643480393,2385.0,18651,24053,16
3.32246923340327,4.24491302665592,46501.2793907122,13996.0,18629,24010,16
3.99748170183489,4.94185560131313,42689.1070938948,10679.0,18644,24032,16
3.56234073825087,4.57079789078041,8699.23608280863,2442.0,18644,24033,16
