median,average,medianCount,pointCount,x,y,zoomLevel
3.94164342349545,8.82545537526713,16870.2338525605,4280.0,19534,24388,16
4.37813303328869,7.32686733137845,13510.9185407289,3086.0,19534,24389,16
2.92973791680847,10.3640579349774,10174.9797850758,3473.0,19535,24388,16
3.03074592704735,6.63099562817904,3943.0004510886,1301.0,19535,24389,16
3.18236337558731,6.76744276658278,57922.1957990646,18201.0,19535,24378,16
3.1248555377668,4.77465361738118,54181.8701693385,17339.0,19535,24379,16
3.24528017227293,18.3097237021081,24151.3750420551,7442.0,19534,24378,16
2.54974942440876,10.7515774742753,13449.9282137562,5275.0,19534,24379,16
3.50118704272416,12.2563871895601,34672.2552840973,9903.0,19535,24382,16
3.42109032635993,8.13393085352226,22565.5117926701,6596.0,19535,24383,16
2.94197090249911,8.79299010743051,17878.3571744871,6077.0,19534,24382,16
2.93034189927057,10.4986934067953,10763.1457960208,3673.0,19534,24383,16
4.15215188912999,12.0537691563822,28832.5427181187,6944.0,19535,24390,16
4.23835530102563,20.2918275125351,12918.5069575261,3048.0,19535,24391,16
4.26552634278147,5.70219377163298,23793.1059400351,5578.0,19534,24390,16
2.42005843942091,9.54584216136658,10258.6277247052,4239.0,19530,24376,16
2.15925482142944,3.92833373026995,21866.7735766159,10127.0,19530,24377,16
3.27862478391186,27.4758053911819,9744.07285778603,2972.0,19531,24376,16
2.36665747402409,11.2817919623624,8832.36569305789,3732.0,19531,24377,16
4.29571275982599,5.42087209352875,27741.7130029562,6458.0,19534,24391,16
3.8333889435662,16.6828024428432,22862.3316594288,5964.0,19533,24390,16
4.2418695807294,9.14095161708352,18782.9985034698,4428.0,19533,24391,16
3.74488428801162,8.51836953892168,17926.7610867116,4787.0,19532,24390,16
3.10362681372216,24.3758760428791,8693.25870523578,2801.0,19532,24391,16
2.91400978660608,14.7148750758253,15811.4171021246,5426.0,19536,24380,16
2.46594849871385,9.19205629086236,13145.9714466435,5331.0,19536,24381,16
3.70970849920552,9.9730370477205,17769.5037111944,4790.0,19537,24380,16
3.63365550803667,9.52123945326058,18713.3258663888,5150.0,19537,24381,16
3.52517810628356,10.3245299729577,22832.5785943986,6477.0,19537,24378,16
3.32764122165855,13.0148439452206,27629.4050634309,8303.0,19537,24379,16
3.56152106837553,15.4569942899961,11161.8070282889,3134.0,19536,24378,16
3.122371047789,16.525741722461,22818.287617242,7308.0,19536,24379,16
3.36481672889884,12.3076814858158,13240.5538282169,3935.0,19529,24386,16
3.54859829960742,12.0659000392861,28498.7929441472,8031.0,19529,24387,16
3.36821901704561,8.49571161634635,15935.0441696428,4731.0,19528,24386,16
3.83515152795357,8.1514212320065,48027.6025845626,12523.0,19528,24387,16
3.08247935958941,4.64511089375702,41937.131687214,13605.0,19528,24376,16
3.82807828707166,7.27601131809349,27539.1951971935,7194.0,19528,24377,16
4.01402287115237,4.36534255533144,305.06573820758,76.0,19529,24376,16
3.29844909088161,3.85102591100727,74518.5618611974,22592.0,19529,24377,16
3.91402615334177,5.64571315167451,90883.6872805959,23220.0,19538,24377,16
3.13379975772799,3.15680666419152,805.386537736095,257.0,19539,24376,16
3.29400892133002,8.31676266040115,68489.0334922937,20792.0,19539,24377,16
5.74770320478529,35.0297345590312,1712.81555502602,298.0,19529,24375,16
6.01813342553056,12.7709774987324,3340.06405116946,555.0,19528,24374,16
3.14809393417098,3.42916939460607,51638.1848022066,16403.0,19528,24375,16
1.92108834594794,3.14232100945052,3623.17262045782,1886.0,19536,24376,16
2.22736175158323,3.92098514989722,34860.4387740292,15651.0,19536,24377,16
199.02916396164,205.395122545724,65480.5949433795,329.0,19537,24376,16
2.9266108838815,4.69611955527922,76785.4897603989,26237.0,19537,24377,16
3.1330741610878,4.86053045892315,47209.1614592709,15068.0,19531,24382,16
2.32340492070232,4.47727422965818,13041.2718199021,5613.0,19531,24383,16
3.92037130778211,9.72885384379055,35314.7047405013,9008.0,19530,24382,16
2.97043055821546,7.08420307234926,10426.2112593363,3510.0,19530,24383,16
2.61668316302896,6.6192879903047,30063.0728600397,11489.0,19532,24376,16
2.30605627131347,6.94307659287208,22970.6265185535,9961.0,19532,24377,16
2.31376603866761,13.9044146769091,11709.9699216968,5061.0,19533,24376,16
2.25277778657879,17.1910206696531,8882.70281248019,3943.0,19533,24377,16
2.45305420066324,6.25262198514964,32642.7922482257,13307.0,19533,24378,16
2.35032585846831,6.26934460206038,25449.3283954948,10828.0,19533,24379,16
2.27733810542731,6.52289453421442,12901.1203672457,5665.0,19532,24378,16
2.42803733329561,9.4156883260215,12742.3399251354,5248.0,19532,24379,16
3.6481569085324,5.54847048344318,41928.2673497629,11493.0,19528,24384,16
3.3222453942072,12.6031092257996,57292.1218231031,17245.0,19528,24385,16
5.37409470970773,11.1491112741402,30750.5699289476,5722.0,19529,24384,16
2.74637324652646,9.58605015539692,37397.3644979508,13617.0,19529,24385,16
2.32795125760023,4.2756747066326,13830.358421403,5941.0,19539,24374,16
1.74801342439606,3.13753723428008,354.8467251524,203.0,19539,24375,16
2.23620962637111,9.1948959783612,525.509262197211,235.0,19538,24374,16
5.14125524673411,5.93603092803642,1033.39230459356,201.0,19538,24375,16
3.45156550525762,10.006200689931,26932.5656375252,7803.0,19537,24390,16
3.49153907142363,9.03747011415907,32101.2102226689,9194.0,19537,24391,16
2.91936179258192,9.76483555109326,33774.0965783802,11569.0,19536,24390,16
3.54229736144074,8.47560518202249,45837.3278570432,12940.0,19536,24391,16
5.25441205764995,9.60318306929271,19562.1760906308,3723.0,19529,24382,16
