median,average,medianCount,pointCount,x,y,zoomLevel
4.40870895429975,22.5732272554304,13248.1704076708,3005.0,19536,24388,16
3.85004396507893,10.8616761490937,9756.01140751002,2534.0,19536,24389,16
4.11538796594641,31.9758501224969,12963.4720927312,3150.0,19537,24388,16
4.11472338563792,14.5022543251056,11669.3555216692,2836.0,19537,24389,16
2.72307565387186,6.98406631814784,17871.545516361,6563.0,19537,24390,16
3.46823281086977,10.4613119316819,30614.0910215475,8827.0,19537,24391,16
5.18948089277729,6.0371351714643,41318.6468682928,7962.0,19528,24380,16
2.58178647021546,4.39209260119864,5594.73128095689,2167.0,19528,24381,16
6.06649696178704,6.72820031083802,38176.4653805259,6293.0,19529,24380,16
3.60889764191145,19.1956312058631,166.009291527927,46.0,19529,24381,16
2.62934243436173,9.48520664522511,10222.8833847984,3888.0,19530,24376,16
2.10159306495323,5.16604929526282,20097.5344801477,9563.0,19530,24377,16
4.12750822913569,35.0905146464259,10834.7091014812,2625.0,19531,24376,16
2.81236043402746,19.3333585257081,10563.2257902072,3756.0,19531,24377,16
2.26663000063411,5.45675026567539,17446.2511148807,7697.0,19536,24390,16
2.84746473530829,8.82470865244373,24505.2815120631,8606.0,19536,24391,16
2.01079679744394,2.49130119272236,20401.5443068662,10146.0,19533,24382,16
1.76521123490195,5.50364227269242,19258.4545727802,10910.0,19533,24383,16
2.1346979642364,2.98915969600092,1763.26051845927,826.0,19532,24382,16
2.58563779210021,2.83106299033913,8654.12969015941,3347.0,19532,24383,16
2.45289351020911,3.3808152017553,4937.67463605094,2013.0,19538,24382,16
1.65238783112585,2.63552564789279,7334.94958236766,4439.0,19538,24383,16
2.10819694488459,6.27743335208143,10136.2109110051,4808.0,19529,24386,16
2.83702687718427,7.24796349058299,18613.733341206,6561.0,19529,24387,16
3.0591062015404,5.4470306469131,8828.58049764561,2886.0,19528,24386,16
3.64521760653042,6.32501222028974,26799.6398432117,7352.0,19528,24387,16
2.76910668243209,6.24313390424976,13646.1577310253,4928.0,19539,24374,16
2.42223790057418,2.95475054054396,3022.95289991658,1248.0,19539,24375,16
4.87577021438878,20.0419282732989,3120.49293720882,640.0,19538,24374,16
3.95132795784914,4.36814361375185,3876.25272665001,981.0,19538,24375,16
2.32069463963814,3.99230760999241,18006.2697089524,7759.0,19539,24386,16
2.89042693067878,5.02110195970262,10662.784947274,3689.0,19539,24387,16
2.02176547621364,4.5197560322238,25077.978966954,12404.0,19538,24386,16
1.90834209267398,8.32329920490182,13135.118623875,6883.0,19538,24387,16
2.91048447291302,8.44554370665226,40199.6115398746,13812.0,19535,24382,16
2.21727750223255,4.30556600997095,14665.0733997661,6614.0,19535,24383,16
124.540167615976,124.359250349095,337877.474742143,2713.0,19537,24375,16
5.22588072544572,8.6446790046082,935.432649854783,179.0,19536,24375,16
3.52061459875239,20.0603637068915,17472.8102536081,4963.0,19537,24378,16
2.97694023410388,10.3874113105726,20782.0197742792,6981.0,19537,24379,16
3.26999512609358,14.1260788117925,8992.48659675734,2750.0,19536,24378,16
3.04373222251149,12.9568081080461,19437.2739729583,6386.0,19536,24379,16
1.63195741435312,5.36187593504512,10397.2006868437,6371.0,19534,24382,16
1.25776061057271,7.91506312652023,4973.18545420451,3954.0,19534,24383,16
3.54647774787025,6.51460775269686,32496.3756037351,9163.0,19535,24390,16
3.56863321894559,12.2131843291676,17775.362063568,4981.0,19535,24391,16
6.21327814081424,5.79581057923629,33116.7724905399,5330.0,19529,24378,16
1.70232177270526,2.84840084858859,384.724720631389,226.0,19529,24379,16
3.04579331348288,9.12165613245934,13964.962342319,4585.0,19528,24378,16
3.52286508392131,9.36818961264112,21408.4511149898,6077.0,19528,24379,16
3.28264662187769,6.15929710794934,14177.7507598897,4319.0,19528,24376,16
3.35469361019467,5.28414173929412,7195.81779386757,2145.0,19528,24377,16
2.47157919447245,4.25082333037752,20496.80625976,8293.0,19534,24390,16
2.052076975881,12.0615715952934,12016.9627707592,5856.0,19529,24390,16
2.45061698428728,4.63529175115507,30270.0209899165,12352.0,19529,24391,16
1.69158129347936,14.0811050345561,5291.26628600342,3128.0,19528,24390,16
2.89852909138408,2.87743754660819,168.114687300276,58.0,19528,24391,16
3.52006799009215,3.25710239669624,432.968362781334,123.0,19529,24376,16
3.35096671666037,4.5533431673859,24217.4364613045,7227.0,19529,24377,16
3.33914988376423,4.64335566159609,28746.7413493263,8609.0,19534,24391,16
4.71198470558365,5.53447597787788,17669.9426459387,3750.0,19530,24380,16
2.6796871439871,3.3630185999396,1589.05447638435,593.0,19530,24381,16
4.7772953351416,6.43641975222075,21798.7986142511,4563.0,19531,24380,16
