median,average,medianCount,pointCount,x,y,zoomLevel
347.848469723613,345.516719119446,79309.4510969838,228.0,18581,25471,16
2.88435642965052,4.33554648776568,744.163958849834,258.0,18580,25470,16
570.837531548294,569.412237962364,799743.381699159,1401.0,18586,25476,16
110.116907083885,138.85622955818,111658.54378306,1014.0,18586,25477,16
615.322388808379,611.217631812175,283663.621240663,461.0,18587,25476,16
400.222433046101,316.601050280756,86848.2679710039,217.0,18587,25477,16
20.9042398658865,19.9405329156607,84285.8951392542,4032.0,18594,25508,16
1.63458462448066,2.93931541419468,4235.2087620294,2591.0,18594,25509,16
15.2755377738478,37.1501451937421,8997.29174879634,589.0,18595,25509,16
22.9266388065065,22.9266388065065,1375.59832839039,60.0,18561,25497,16
1.84103942744071,3.07682864275441,1364.21021573357,741.0,18569,25526,16
4.57800496373501,5.05769332700343,12259.8972928824,2678.0,18569,25527,16
123.235612273776,123.235612273776,369.706836821328,3.0,18568,25527,16
3.68863161409141,4.78109049795253,12777.4199112127,3464.0,18576,25476,16
3.68593951490512,4.73395890784787,12410.5583466855,3367.0,18577,25476,16
10.555055257735,10.5618848380053,57324.5051047586,5431.0,18583,25522,16
1.86876346088199,2.85356837561059,1637.03679173262,876.0,18582,25522,16
2.59617232661042,3.15201151383302,18391.2847617082,7084.0,18582,25523,16
9.87253268740586,9.55315896542009,3958.88560764975,401.0,18493,25482,16
4.29433344039065,4.88764222107573,11002.0822742808,2562.0,18492,25483,16
8.85816134198978,9.05599601873804,58499.2975025005,6604.0,18495,25484,16
8.23017701326341,8.59390165537909,70310.4022243093,8543.0,18495,25485,16
2.40662487530824,3.03541105052863,26104.6600224685,10847.0,18558,25480,16
4.08203471889081,6.08720048299098,34076.8258333004,8348.0,18558,25481,16
2.5415893378388,3.29118883684307,24119.6828160902,9490.0,18559,25480,16
2.86964454453566,3.74977669108727,12982.2719194793,4524.0,18559,25481,16
2.65019423731599,3.50091145874726,11925.8740679219,4500.0,18576,25464,16
2.88700042555637,5.40298786623402,15306.8762562999,5302.0,18577,25464,16
3.31166564973943,3.32127088239092,705.3847833945,213.0,18496,25464,16
8.12239063100984,8.52026773828924,4264.25508128017,525.0,18496,25465,16
3.2171204088693,4.17976907737562,9863.69117359327,3066.0,18498,25505,16
2.6888703182183,3.9265005694668,7921.4119574711,2946.0,18499,25505,16
2.10138467489194,2.36645383034503,2427.09929950019,1155.0,18518,25484,16
2.04533333090723,2.60417981479743,3323.66666272425,1625.0,18518,25485,16
1.77231664271976,2.61956854476273,3851.24406463004,2173.0,18519,25485,16
1.69530896412845,2.80469661138874,834.092010351197,492.0,18535,25534,16
2.19477623575991,2.85285214337891,11325.0453765211,5160.0,18537,25510,16
2.44467781055174,3.37812437741381,10587.8995974996,4331.0,18537,25511,16
3.2032988923065,3.52363527508639,3629.33764498326,1133.0,18535,25535,16
2.83277329813061,4.14740903185993,1892.29256315125,668.0,18534,25534,16
3.50852007684676,3.81553780755686,45810.7466433881,13057.0,18549,25513,16
158.860321881519,141.78448964447,16362.6131537964,103.0,18536,25511,16
2.59303397471527,3.88784909652372,49941.8343530161,19260.0,18542,25508,16
20.4438135881582,27.1626895293917,1165.29737452502,57.0,18543,25508,16
3.19928941566002,6.56647100419124,8254.16669240284,2580.0,18547,25524,16
2.59913261884617,2.72183993164332,2947.41638977155,1134.0,18547,25525,16
9.58433370853874,10.2453614455971,23615.7982578395,2464.0,18559,25486,16
10.6287516712639,14.0706575172422,16506.4513454728,1553.0,18558,25486,16
7.30645334863182,7.68542353510692,15233.9552318974,2085.0,18558,25487,16
3.19508394414661,11.9561928424316,6134.56117276149,1920.0,18564,25532,16
2.9141805642243,3.944479576026,4388.7559297218,1506.0,18564,25533,16
2.44607659937931,2.73147249116317,5444.96651021834,2226.0,18565,25533,16
1.59497325091898,1.78138608421726,642.774220120347,403.0,18534,25535,16
8.39286580273106,9.28962255464703,46051.6546595853,5487.0,18553,25458,16
9.80440808114337,9.67145989127154,17667.5433622203,1802.0,18552,25458,16
11.9744655611599,14.6711691065239,88072.1942023309,7355.0,18552,25459,16
2.92386377780978,3.31784158990493,4122.6479267118,1410.0,18548,25525,16
2.34526277887769,2.64941306897157,3341.99945990071,1425.0,18549,25525,16
2.97341981735797,3.66819801212104,21016.1312690861,7068.0,18551,25474,16
16.9932919416762,16.4407938021846,38931.6318383801,2291.0,18592,25532,16
13.6643834573872,13.3991050749555,27301.4381478596,1998.0,18592,25533,16
10.7665344045357,9.86679097052247,592.159392249462,55.0,18551,25475,16
2.66180833495794,4.87836456205704,9241.79853897396,3472.0,18571,25498,16
3.02102184608361,4.11488556848272,4631.22649004617,1533.0,18571,25499,16
7.46601599862802,7.42830952538532,612.213311887498,82.0,18570,25498,16
6.24482301453996,6.34252659910269,44419.4261024227,7113.0,18570,25499,16
2.78529441311921,42.8466184513102,1696.2442975896,609.0,18580,25482,16
2.760953076793,6.20466202528752,1457.7832245467,528.0,18580,25483,16
7.20861441927312,7.61273407103414,31883.701576445,4423.0,18502,25476,16
11.5522690540177,12.4045604935548,48958.5162509272,4238.0,18502,25477,16
2.45532242803451,3.24691685612746,11044.0402812992,4498.0,18520,25522,16
2.55658249611679,3.26588881261858,526.655994200059,206.0,18495,25491,16
2.913028137285,4.68588065768227,1179.77639560042,405.0,18538,25528,16
2.39013626207621,2.70016654202519,1431.69162098365,599.0,18520,25523,16
8.19144738785203,8.84996034383811,52802.0698620942,6446.0,18549,25499,16
6.54895184249124,7.48237744040618,40315.3475423761,6156.0,18548,25498,16
