median,average,medianCount,pointCount,x,y,zoomLevel
1.93951567701658,1.93951567701658,3.87903135403315,2.0,33768,24025,16
670.298866433877,670.298866433877,7373.28753077265,11.0,33744,24027,16
782.226257102377,782.226257102377,33635.7290554022,43.0,33744,24026,16
4.84033032703402,4.84033032703402,377.545765508654,78.0,33768,24024,16
6.5607489320071,7.06747087516687,4599.08500133698,701.0,33769,24025,16
3.90950240266401,4.92451599082778,4757.8644240421,1217.0,33769,24024,16
6.38852608123881,6.44598072354519,5213.03728229087,816.0,33765,23987,16
1.92727857646431,3.49848938298788,568.547180056971,295.0,33765,23986,16
8.31516165440723,7.94857886654328,2768.94883091761,333.0,33764,23987,16
6.35834544988156,18.2696108425844,1907.50363496447,300.0,33764,23986,16
1.72509207809559,15.1923089495421,3146.56795044636,1824.0,33754,23985,16
4.99500512035585,69.5356609682491,6493.50665646261,1300.0,33754,23984,16
3.29392836162423,74.3415866827443,1821.5423839782,553.0,33755,23985,16
199.350330298146,205.312922087258,154097.805320467,773.0,33755,23984,16
966.834473828172,966.834473828172,8701.51026445355,9.0,33761,24016,16
1056.82539271626,1056.82539271626,27477.4602106228,26.0,33764,24029,16
490.709215698125,490.709215698125,1472.12764709438,3.0,33764,24028,16
16.1225697650654,18.6191069933293,12188.6627423895,756.0,33757,23984,16
183.107732610464,209.144143998772,29114.1294850638,159.0,33771,23991,16
84.1659008379976,109.727834130999,59168.6282891123,703.0,33771,23990,16
633.550377426333,633.550377426333,28509.766984185,45.0,33770,23991,16
3.52827277240275,7.70225897331577,5412.37043286582,1534.0,33770,23990,16
2.9476922063837,7.95097877232752,2190.13530934309,743.0,33756,24021,16
3.16738023414863,3.69685722459387,9134.72459528465,2884.0,33756,24020,16
3.48722447718572,4.27738141431465,26645.8822301761,7641.0,33757,24021,16
2.08439678069211,2.80306763568533,9592.39398474511,4602.0,33757,24020,16
3.05444039678233,4.48885370433704,11664.9078753117,3819.0,33765,23999,16
1.60665298150781,14.1544310857069,612.134785954475,381.0,33765,23998,16
2.20920308216174,6.6235256431927,3236.48251536694,1465.0,33764,23999,16
2.48238294296439,9.51494205639496,6481.50186408002,2611.0,33764,23998,16
190.626174169146,208.366830905584,14487.5892368551,76.0,33747,24023,16
2.96912138337314,6.48711358884925,38260.0981461463,12886.0,33747,24022,16
158.001990114156,180.229594686381,74102.9333635393,469.0,33746,24023,16
2.42054009870753,11.3301883800596,15886.0046678175,6563.0,33746,24022,16
4.34589578483658,11.8447776908447,3037.78115360077,699.0,33769,24019,16
71.6218478888679,71.6218478888679,1575.68065355509,22.0,33769,24018,16
2.3891220991543,2.39976645186751,21.5020988923887,9.0,33768,24019,16
2.68952734864577,3.31457050671884,6874.43190313858,2556.0,33755,23995,16
2.54053230696489,3.05533593560177,9880.13014178646,3889.0,33755,23994,16
3.46274516088519,19.4097560722574,4678.16871235589,1351.0,33759,24023,16
6.65921992615784,18.4770776518495,1877.90001917651,282.0,33759,24022,16
2.69589747593059,5.13853274920192,22979.8300848323,8524.0,33754,23995,16
2.59234873429648,27.6526423105361,1656.51084121545,639.0,33754,23994,16
2.61565071832946,8.35571806683168,19844.9419999656,7587.0,33758,24023,16
3.4671678828452,22.0992464725635,30944.4733543934,8925.0,33758,24022,16
9.08865321568832,10.7869968677712,15705.1927567094,1728.0,33762,23989,16
8.38208269673287,41.4477120322507,17929.2748883116,2139.0,33762,23988,16
2.42652372764318,3.16275852850504,14930.4004961885,6153.0,33769,24003,16
5.4126658383258,15.6189930219619,34884.6313280098,6445.0,33759,24024,16
1.91397624844219,2.12034459905887,905.310765513157,473.0,33763,23989,16
2.44998799701503,10.1851341520427,742.346363095554,303.0,33763,23988,16
478.107034419166,478.107034419166,1434.3211032575,3.0,33762,24027,16
1.72375997671909,2.98832871664683,941.172947288622,546.0,33765,23995,16
3.16731853537042,12.791176874375,209.043023334447,66.0,33765,23994,16
2.42293959408092,23.6173691184511,6573.43511874154,2713.0,33746,23985,16
3.24228689448642,3.80311701295075,14220.6703192174,4386.0,33764,23995,16
1.78527504572911,2.8491264039629,892.637522864553,500.0,33764,23994,16
3.23582193123477,6.8334393978167,53847.3127576779,16641.0,33746,23984,16
4.08262505811252,15.7137652109773,1563.6453972571,383.0,33747,23985,16
3.04993097300521,12.3951877479685,22538.9898905085,7390.0,33747,23984,16
3.46581550455126,91.9513352652398,1240.76195062935,358.0,33756,23985,16
6.41527662629425,14.6654451064824,4355.9728292538,679.0,33756,23984,16
2.35714754308161,32.6888977441009,1272.85967326407,540.0,33757,23985,16
2.34387796369401,2.93779437617484,808.637897474434,345.0,33769,24002,16
2.58760535184048,3.25600408939408,10086.4856614742,3898.0,33768,24002,16
1.64944795757434,2.22413023933957,115.461357030204,70.0,33748,23985,16
4.47259239294493,12.0701216409814,61775.4461313553,13812.0,33748,23984,16
303.1976829514,317.010917349057,2193938.43383633,7236.0,33749,23985,16
36.5473242851015,83.9118377099005,579055.805973149,15844.0,33749,23984,16
383.006226523766,383.006226523766,32172.5230279963,84.0,33764,23989,16
5.64406147405711,26.3186819583926,2071.37056097896,367.0,33764,23988,16
184.636247133714,184.636247133714,3508.08869554056,19.0,33765,23989,16
187.788988717404,187.788988717404,4882.51370665251,26.0,33765,23988,16
2.95929069999282,3.65784323691825,27308.3345795338,9228.0,33757,24019,16
3.26616768199466,4.06132228316213,19061.3545921208,5836.0,33756,24019,16
3.79342193685244,27.3686325010171,789.031762865308,208.0,33756,24018,16
3.10359573828987,3.30650279390564,99.3150636252758,32.0,33760,24001,16
