median,average,medianCount,pointCount,x,y,zoomLevel
332.587275615754,332.587275615754,3325.87275615755,10.0,33763,24019,16
1.64621528425952,5.11663537781142,5384.77019481288,3271.0,33749,24016,16
2.718122074444,7.47310913234051,13011.6503703634,4787.0,33745,23984,16
1006.29620135609,1006.29620135609,3018.88860406826,3.0,33761,24015,16
362.745624846572,362.745624846572,5441.18437269858,15.0,33760,24015,16
964.429709903697,964.429709903697,3857.71883961479,4.0,33763,24017,16
579.988744672459,579.988744672459,1739.96623401738,3.0,33760,24028,16
867.833912214874,802.112303806126,39052.5260496694,45.0,33761,24028,16
1.57727502752884,2.98684487903681,2526.7945941012,1602.0,33760,23985,16
134.942642139244,140.623886858173,319949.004512147,2371.0,33760,23984,16
2.07884198386005,10.175471776934,1916.69230911897,922.0,33761,23985,16
172.074485623829,124.891468277484,56440.4312846158,328.0,33761,23984,16
145.526620518301,187.569574627126,264567.396102271,1818.0,33750,23989,16
2.15926324773084,5.56890883968652,16241.9781494313,7522.0,33758,23989,16
732.685181822834,711.04727842964,49089.9071821299,67.0,33752,24029,16
275.639437523176,275.639437523176,3307.67325027811,12.0,33752,24028,16
645.4605029092,645.4605029092,5163.6840232736,8.0,33753,24029,16
7.14452314352037,7.14452314352037,214.335694305611,30.0,33753,24028,16
1226.99628702101,1219.99183493625,34355.8960365884,28.0,33745,24027,16
1019.17278700061,1019.17278700061,10191.7278700061,10.0,33745,24026,16
810.840520890735,810.840520890735,4054.20260445368,5.0,33744,24027,16
9.20621867004857,8.87285830396409,1730.76910996913,188.0,33769,24026,16
5.86059828806967,6.63412783303145,3363.98341735199,574.0,33768,24027,16
6.95846576078875,6.35154168169195,3040.84953746468,437.0,33768,24026,16
6.99643792707102,8.4127351571257,10424.6925113358,1490.0,33765,23987,16
2.48562047589219,3.75984603177243,1655.4232369442,666.0,33765,23986,16
6.14014605178186,6.69494883580499,7926.92855285038,1291.0,33764,23987,16
6.07086766829254,6.17873731814615,7163.6238485852,1180.0,33764,23986,16
219.40907170011,219.40907170011,1535.86350190077,7.0,33765,24025,16
32.5692063505893,56.8256396497929,62695.7222248844,1925.0,33771,23990,16
630.30030274106,630.30030274106,35927.1172562404,57.0,33748,24025,16
362.44290343126,362.44290343126,2174.65742058756,6.0,33748,24024,16
500.536417968331,500.536417968331,12012.8740312399,24.0,33749,24025,16
332.871144773335,320.037408883805,15312.0726595734,46.0,33749,24024,16
4.21242905506577,4.17521603782643,1941.92979438532,461.0,33769,23987,16
2.09888596551155,2.13958605478208,680.039052825741,324.0,33769,23986,16
3.44166751214085,3.1570634088117,757.166852670988,220.0,33768,23987,16
525.897396397794,525.897396397794,29450.2541982765,56.0,33768,23986,16
2.41329532335645,3.44916461460382,2587.05258663812,1072.0,33764,23999,16
648.382424834286,648.382424834286,10374.1187973486,16.0,33763,24018,16
434.032980197924,434.904867037679,348962.516079131,804.0,33767,24023,16
461.04734967846,456.477379590193,338869.802013668,735.0,33766,24023,16
392.697833926284,392.697833926284,1570.79133570513,4.0,33766,24022,16
68.2188518099882,68.2188518099882,409.313110859929,6.0,33749,23983,16
322.958855166324,322.958855166324,1614.79427583162,5.0,33748,23983,16
6.59277535076831,7.53497131672056,3771.06750063947,572.0,33769,24025,16
4.24441465287058,5.86775530567645,3709.61840660888,874.0,33769,24024,16
668.51025694108,690.216657976356,9359.14359717512,14.0,33761,24027,16
638.286925992985,638.286925992985,1276.57385198597,2.0,33761,24026,16
360.403184278882,375.014352331765,245074.16530964,680.0,33760,24027,16
294.066668918099,358.238362733162,196142.468168372,667.0,33760,24026,16
4.38216470561688,91.596447411851,1336.56023521315,305.0,33769,23983,16
1.71725506326408,1.93439146896872,285.064340501837,166.0,33769,23982,16
359.885116011681,359.885116011681,14755.2897564789,41.0,33768,23983,16
1.91993370680011,2.08280745129476,529.901703076829,276.0,33771,23986,16
9.65636130942896,12.1243060892577,2510.65394045153,260.0,33770,23987,16
13.0348072361364,10.1146417196783,6347.95112399843,487.0,33770,23986,16
567.288919648813,557.21337025775,356824.730459103,629.0,33765,24023,16
773.2597478073,773.582144135873,550560.940438798,712.0,33764,24023,16
242.371198935429,225.642508333738,221769.647025917,915.0,33749,23991,16
21.1364082695327,27.7458759164368,3085.91560735178,146.0,33749,23990,16
156.693175588406,132.182179123553,5797.64749677102,37.0,33748,23991,16
16.267003729571,57.3943477554933,3302.20175710291,203.0,33748,23990,16
387.992456485655,407.401221239065,103205.993425184,266.0,33771,23991,16
2.44579565884845,19.4858484242225,2443.3498631896,999.0,33761,23987,16
1.91516329072316,23.6725058109442,3742.22907007306,1954.0,33761,23986,16
2.59176260322296,7.93330052910486,1407.32709355007,543.0,33760,23987,16
2.05570743626648,11.4473267774887,2569.6342953331,1250.0,33760,23986,16
282.332434270994,350.795358327301,25692.2515186604,91.0,33750,23988,16
169.854345245484,258.914223112452,192784.681853624,1135.0,33751,23989,16
211.060543676727,148.974330289348,127269.507837066,603.0,33751,23988,16
19.4752066652773,44.9142254558171,11782.5000324927,605.0,33771,23995,16
323.527590117387,323.527590117387,79911.3147589945,247.0,33771,23994,16
191.296376514692,155.532909487989,68866.6955452893,360.0,33770,23995,16
1.73424388644058,1.98858565118481,5816.6539951217,3354.0,33758,23985,16
1.50039216779435,1.79942473370317,4919.78591819768,3279.0,33759,23985,16
1.35035737330471,14.2038055619355,545.544378815101,404.0,33759,23984,16
576.498280008761,507.425288137272,34013.3985205169,59.0,33770,23991,16
3.45568402437541,11.6668364240403,10256.4701843462,2968.0,33770,23990,16
