median,average,medianCount,pointCount,x,y,zoomLevel
1.28181110619117,1.28181110619117,15.3817332742941,12.0,33745,24015,16
6.53346677344681,7.15986820209656,3456.20392315336,529.0,33769,24025,16
4.5392156066942,5.74023637707748,5896.44107309577,1299.0,33769,24024,16
752.983282085684,742.059352396595,45178.996925141,60.0,33744,24026,16
3.0673738129129,4.505538183075,30762.6919697035,10029.0,33757,24019,16
2.48442782654964,4.79375064943053,16730.1369839853,6734.0,33761,23995,16
6.63909291124625,16.7857509797445,7854.04691400431,1183.0,33765,23987,16
3.05542845840772,3.90782627569447,1014.40224819136,332.0,33765,23986,16
6.43839030911851,26.098435038916,7288.25782992215,1132.0,33764,23987,16
5.78270235713492,28.5030444117297,5753.78884534925,995.0,33764,23986,16
2.27420079860674,6.42586005998475,18070.7995457292,7946.0,33761,24000,16
2.20893374650857,32.518466891275,6427.99720233993,2910.0,33754,23985,16
4.87800650032151,85.6337290068701,8331.63510254914,1708.0,33754,23984,16
6.43080352014113,70.7553305934729,3800.60488040341,591.0,33755,23985,16
267.304345085142,269.287107334568,133384.868197486,499.0,33755,23984,16
567.280703783101,567.280703783101,16451.1404097099,29.0,33760,24017,16
390.062834233361,390.062834233361,7021.1310162005,18.0,33760,24016,16
13.8151694629341,70.3047257108785,6189.19591939446,448.0,33758,24025,16
3.0489344924678,11.5551468701901,37038.4562144989,12148.0,33758,24024,16
8.96997724436832,117.329521826158,8898.21742641338,992.0,33759,24025,16
5.52041005897571,23.3400340093715,11625.9835842029,2106.0,33759,24024,16
372.762236047805,315.816226187299,53677.7619908839,144.0,33771,23991,16
65.9230953974199,123.198703115154,134483.114610737,2040.0,33771,23990,16
645.028096712536,638.385349972436,14835.6462243883,23.0,33770,23991,16
3.87381455634674,17.5468158304961,10567.7661097139,2728.0,33770,23990,16
2.23744467077523,3.88806349830974,4128.08541758029,1845.0,33765,23995,16
1.87948390461327,3.29359275073079,351.463490162682,187.0,33765,23994,16
2.41821539502507,3.11355790515607,10318.525090572,4267.0,33764,23995,16
2.29963078341992,6.78375363960504,4019.75460941802,1748.0,33764,23994,16
2.0848208168852,2.15600957491301,181.379411069012,87.0,33748,23985,16
4.87672368196454,10.9559058324917,57564.8463419095,11804.0,33748,23984,16
305.713624290039,304.955974646928,1458559.70148778,4771.0,33749,23985,16
44.094629084585,95.6197017553333,557752.963290915,12649.0,33749,23984,16
72.7354052768031,73.2289651659567,36513.1734489551,502.0,33764,23989,16
5.20586424492748,11.3799816007199,6012.77320289123,1155.0,33764,23988,16
3.16302836442349,7.47361538775423,23485.4856058444,7425.0,33753,24001,16
110.500180891811,166.209425205835,26299.0430522511,238.0,33765,23989,16
341.743095841595,341.743095841595,51603.2074720809,151.0,33765,23988,16
2.67770538523781,3.05110607275553,18197.6857980762,6796.0,33769,24003,16
2.63272233516575,3.37851262710719,1018.86354370915,387.0,33769,24002,16
2.96034894842897,3.5162607215586,12800.5488530068,4324.0,33768,24002,16
2.54497466039655,9.23555168463266,24793.1431415832,9742.0,33752,24001,16
2.41545393214166,6.05099278720858,8355.055151278,3459.0,33752,24000,16
2.0979691419306,2.80562350992936,1296.54492971311,618.0,33760,24001,16
257.738958360306,257.738958360306,15206.5985432581,59.0,33747,24023,16
2.59067490301277,5.04176233959843,14393.789761139,5556.0,33760,24000,16
2.12723547996458,3.85641588917844,15777.7055548973,7417.0,33761,24001,16
2.14144590664328,6.27874326414555,8435.15542626786,3939.0,33761,23994,16
3.28992141446036,32.0486182115019,648.114518648691,197.0,33760,23995,16
2.575787285389,4.7563395623163,14164.2542823541,5499.0,33760,23994,16
3.01465915758385,4.80155871185517,17735.2398240658,5883.0,33752,23997,16
2.39998176395358,5.07167198954671,10305.5216944167,4294.0,33752,23996,16
3.1551165564477,4.1776641663373,198.772343056205,63.0,33753,23997,16
2.12144534976445,4.3481595977878,4760.52336487142,2244.0,33753,23996,16
3.29182952785424,6.63673154089774,45861.7689820653,13932.0,33747,24022,16
141.368358434358,141.368358434358,25587.6728766189,181.0,33746,24023,16
2.51392541308318,9.3504448083696,14595.8509483609,5806.0,33746,24022,16
6.16399045906348,9.97351398602146,1319.09395823959,214.0,33769,24019,16
2.94700957206056,3.5652024912135,12963.8951074944,4399.0,33765,23999,16
2.66234668528915,3.18775270738024,1096.88683433913,412.0,33765,23998,16
2.16750613381568,2.51492561971356,3554.71005945772,1640.0,33764,23999,16
2.15738206911818,2.9197363101074,7512.0043646695,3482.0,33764,23998,16
4.6546319549969,15.8257733704888,4449.82814897704,956.0,33756,24021,16
3.16913367423369,5.54192583276701,8372.85116732542,2642.0,33756,24020,16
3.23048083384417,7.60609942797942,20839.8318591288,6451.0,33757,24021,16
1.94577740051184,4.93371316257135,9139.31645020413,4697.0,33757,24020,16
3.7971536248104,4.77276116531578,21017.2453133256,5535.0,33756,24019,16
3.93052733689072,6.0281006667132,668.189647271423,170.0,33756,24018,16
2.44028312191008,4.13210318039776,33002.3889407119,13524.0,33755,24019,16
2.45851898092002,4.90429604735218,22328.2693847156,9082.0,33755,24018,16
2.60825593977163,5.29948076335161,21192.0795106445,8125.0,33754,24019,16
3.67344114495695,31.7210259637815,7916.26566738224,2155.0,33759,24023,16
6.77032214228733,31.7702516939856,12795.9088489231,1890.0,33759,24022,16
2.96364488515365,10.1509321538695,18356.8164186417,6194.0,33758,24023,16
4.04284078130804,24.3057773496064,33017.8806609428,8167.0,33758,24022,16
9.78072125665311,40.5564565433354,13957.089233244,1427.0,33762,23989,16
