median,average,medianCount,pointCount,x,y,zoomLevel
1.53664306531979,1.53664306531979,227.423173667329,148.0,33765,23985,16
1.26295043854192,1.26295043854192,78.302927189599,62.0,33765,23984,16
128.183427498273,135.598770104568,47812.4184568557,373.0,33760,23984,16
2.56643604140653,2.56643604140653,25.6643604140653,10.0,33761,23985,16
3.58447435824254,3.58447435824254,43.0136922989105,12.0,33750,23989,16
6.08942522277265,5.50231868186607,1424.9255021288,234.0,33764,23986,16
2.65357215663815,2.54745574605561,148.600040771737,56.0,33751,23989,16
3.10722099856276,5.11516069566416,35602.5382015321,11458.0,33747,24022,16
57.5053844728584,114.566886039141,33123.1014563665,576.0,33771,23990,16
3.24757937991097,14.22121502541,6034.00248787459,1858.0,33770,23990,16
5.70914525909047,5.70914525909047,285.457262954524,50.0,33755,24023,16
252.560003907857,252.361887161326,305345.0447246,1209.0,33749,23991,16
244.627389041793,244.627389041793,489.254778083585,2.0,33748,23991,16
97.2068580135953,97.2068580135953,1944.13716027191,20.0,33754,24022,16
2.31963211546537,11.3569648329126,16172.4751090245,6972.0,33748,23984,16
49.7186200932137,44.7129223415309,90338.7327093692,1817.0,33749,23985,16
2.52318312815175,24.1778101165496,17359.499921684,6880.0,33749,23984,16
3.02740341201732,13.6450452735341,10172.0754643782,3360.0,33746,24022,16
2.46031351020064,3.37990166234965,4029.99352970865,1638.0,33769,24002,16
4.80049320316427,6.52016789953918,31856.0728961981,6636.0,33766,24021,16
3.74311488386145,5.33948623373724,24794.3929906982,6624.0,33767,24021,16
3.61462201525463,4.6358848137141,48558.8321529307,13434.0,33745,24014,16
5.64149320869828,5.54914628108119,1946.31515700091,345.0,33758,24025,16
2.58176590892415,8.93358347065889,41948.5324881996,16248.0,33758,24024,16
7.71061115415908,7.59771669489406,2922.32162742629,379.0,33759,24025,16
2.27535842988518,2.23744035136085,794.100092029929,349.0,33761,23987,16
3.41696155959269,16.097659940108,7954.68651073178,2328.0,33759,24024,16
4.36465643137965,12.3277971926947,2361.27912937639,541.0,33768,23997,16
3.00054823957513,4.48750925123497,18780.4314315008,6259.0,33768,23996,16
1.94212260384414,1.80334605159801,400.077256391892,206.0,33748,23989,16
292.094200915745,279.235733969206,24828.0070778383,85.0,33760,24027,16
1.32709813261162,1.41845928929814,303.905472368061,229.0,33761,23986,16
1.67365958772481,1.59762222490211,528.876429721039,316.0,33760,23986,16
2.0073747725214,1.96465727078372,541.991188580779,270.0,33769,24024,16
1.54420384335529,1.54420384335529,13.8978345901976,9.0,33769,23997,16
3.09671697858696,3.77895112293743,3669.60961962555,1185.0,33769,23996,16
2.6514139204802,3.72066105259595,31273.427192064,11795.0,33769,24003,16
6.72886169841414,6.63112919123409,6675.03080482683,992.0,33765,23987,16
1.49823466142406,2.76571875799394,214.247556583641,143.0,33765,23986,16
5.6101788972213,6.26730921124821,1520.35848114697,271.0,33764,23987,16
2.5871606626016,2.33149573807753,388.07409939024,150.0,33760,23985,16
2.33575319441826,2.89562351615735,289.633396107865,124.0,33749,23989,16
1.97122740988163,3.61438110623469,3388.53991758652,1719.0,33770,24012,16
2.26834739272239,1.92777728960759,655.552396496771,289.0,33771,24012,16
113.873824655808,113.873824655808,23458.0078790964,206.0,33754,23985,16
6.52606891254044,113.664526534707,3073.77845780655,471.0,33754,23984,16
178.446468910163,137.297575751029,25339.3985852432,142.0,33755,23985,16
235.317245408409,252.815850063682,64712.2424873126,275.0,33755,23984,16
5.01215238326871,5.05198669374385,305.741295379392,61.0,33751,23988,16
12.3846904213565,20.7494947930959,3368.63579460898,272.0,33771,23995,16
199.090093107651,189.930416216506,51564.3341148816,259.0,33770,23995,16
1.55673974292298,1.52798967006344,2929.78419618104,1882.0,33758,23985,16
1.33471611064454,1.31501743807048,2881.65208288157,2159.0,33759,23985,16
1.24762750184735,1.13274062790934,291.944835432279,234.0,33759,23984,16
1.90678381446112,2.86536300553767,551.060522379265,289.0,33769,23987,16
2.93686152425741,2.84359257568561,704.846765821779,240.0,33769,23986,16
2.72648858036169,2.55300614794085,482.588478724019,177.0,33768,23987,16
69.098385387475,69.098385387475,6426.14984103517,93.0,33764,23989,16
3.97719927428266,3.97719927428266,302.267144845482,76.0,33764,23988,16
2.24495868324713,4.23091374867708,132.452562311581,59.0,33769,23999,16
2.20478926440372,2.85745967219832,4824.07891051534,2188.0,33768,23999,16
2.06881976266131,5.44355633347797,912.349515333639,441.0,33751,23986,16
4.19525715772169,6.0136348888969,10479.7523799888,2498.0,33764,24021,16
4.44671729636496,6.00934430762873,11574.805122438,2603.0,33765,24021,16
4.28764059847466,8.83426854188169,908.979806876629,212.0,33769,24019,16
2.95754189447679,4.23196361131657,22296.9083424605,7539.0,33768,24002,16
2.7259713759068,3.68263497818321,21810.4969786303,8001.0,33752,24025,16
1.98402468357835,4.50571555458119,8537.25821343764,4303.0,33753,24024,16
2.32995759185667,15.5260250395493,1724.16861797394,740.0,33766,24001,16
2.36239810368238,9.63264633026495,6536.75555288916,2767.0,33766,24000,16
30.524504072457,30.524504072457,122.098016289828,4.0,33767,24001,16
2.49202915851973,4.25510340982231,34434.8589124256,13818.0,33767,24000,16
2.47630214259521,5.63080538813122,28638.4342791136,11565.0,33754,24025,16
2.0153819833667,6.59404870363227,6239.62262050329,3096.0,33754,24024,16
2.11862381423709,2.57906661493634,13228.6870960964,6244.0,33755,24025,16
2.16285817894798,2.47425870392002,828.374682537077,383.0,33755,24024,16
2.06848362550894,3.09282107046651,14320.1121393984,6923.0,33765,23995,16
2.1133005090474,2.48691749333361,851.660105146103,403.0,33765,23994,16
2.87308174430928,4.52412033635038,29388.7531625396,10229.0,33764,23995,16
2.00974456317341,2.31701634466244,13511.5126982148,6723.0,33764,23994,16
3.21205203682083,4.81122318909615,57344.7650133622,17853.0,33757,24019,16
4.02598085310672,6.9389276678753,41024.7448931575,10190.0,33756,24019,16
3.15772475305112,5.79867209846378,6804.89684282517,2155.0,33756,24018,16
2.63743164588031,4.03766063258364,23863.4815319251,9048.0,33744,23997,16
3.08357995217083,14.7452790051131,35664.6857268078,11566.0,33744,23996,16
2.56205249033113,4.02253031634444,22497.3829175976,8781.0,33745,23997,16
3.1743312576322,15.9559894232428,57360.1658254139,18070.0,33745,23996,16
