median,average,medianCount,pointCount,x,y,zoomLevel
3.33273243176399,10.916794831296,16273.7324643036,4883.0,34731,19047,16
2.88910268509745,10.7185325645039,19989.7014781892,6919.0,34731,19046,16
1.83200852000043,14.0662038034263,1287.9019895603,703.0,34730,19047,16
2.33538006176461,19.7477687264666,2412.44760380284,1033.0,34730,19046,16
2.74172045311559,6.13529116406293,45279.513283204,16515.0,34721,19043,16
38.4183923051899,68.4707500177417,2612.45067675291,68.0,34728,19042,16
3.24494483720425,12.7940756725368,13021.9636317007,4013.0,34720,19063,16
1.96155572116421,7.20619220820062,7620.64397672294,3885.0,34715,19047,16
1.81980068529203,7.0296330658668,2587.75657448527,1422.0,34715,19046,16
2.22419947375881,5.09960895826416,17580.0726405896,7904.0,34714,19047,16
3.43102221903745,7.85432291761043,13813.2954538448,4026.0,34714,19046,16
55.5092199264084,62.5353763042876,13266.7035624116,239.0,34721,19042,16
2.5827311733104,3.62009872178708,31801.168936971,12313.0,34707,19043,16
3.36335796187305,4.64184072888423,4866.7789708303,1447.0,34707,19042,16
3.80538916400646,4.3283971746755,2979.61971541706,783.0,34706,19043,16
2.5281164051329,3.31122146802372,18606.9367417782,7360.0,34706,19045,16
3.02750133254361,9.97682247225123,802.287853124055,265.0,34706,19044,16
2.61146230324169,5.54516221876239,2167.5137116906,830.0,34707,19045,16
2.02715400572849,2.74947495542048,802.752986268484,396.0,34707,19044,16
14.2195003440088,22.9347305964835,1308.19403164881,92.0,34720,19043,16
104.187752294307,74.4303748315592,31152.1379359977,299.0,34720,19042,16
2.48883029155725,3.34947226434162,4562.02592442443,1833.0,34706,19042,16
256.733591318848,261.841734022483,22849.2896273774,89.0,34713,19043,16
3.33822944684914,33.1072376013943,2523.70146181795,756.0,34713,19042,16
2.47899714596116,17.2509510181496,6105.76997050233,2463.0,34712,19043,16
2.35602801976532,8.85670046834927,2450.26914055594,1040.0,34712,19042,16
2.27859612713767,13.0846352689116,8925.26102999825,3917.0,34716,19049,16
2.06468184376057,15.7742287774203,8417.70787701184,4077.0,34716,19048,16
2.25874925532525,5.18879658652026,27044.0048340093,11973.0,34717,19049,16
1.82668000237386,4.69493792444629,16045.557140852,8784.0,34717,19048,16
2.47474024919946,25.0767035151727,5382.56004200882,2175.0,34732,19057,16
2.71539763630974,30.2612161157874,11901.5878399456,4383.0,34732,19056,16
3.45648026272156,33.8849572454047,8696.50434100744,2516.0,34733,19057,16
3.94614070304392,16.6137134268343,19099.3210027326,4840.0,34733,19056,16
3.7256294986756,31.0388473683453,353.934802374182,95.0,34710,19057,16
1.96663914457533,2.76829180573002,6609.87416491769,3361.0,34710,19056,16
2.35919321909858,2.78535501011652,5454.45472255591,2312.0,34711,19057,16
1.91957838912661,3.35826115191738,5326.83002982635,2775.0,34711,19056,16
1.79472281450072,10.2343503881747,958.381982943385,534.0,34720,19053,16
2.3553255946223,2.64665588915081,18621.2041510839,7906.0,34707,19051,16
3.70314134241184,10.8551912490155,2947.70050855982,796.0,34707,19050,16
2.14001973084419,2.47573346226878,14053.5095724538,6567.0,34706,19051,16
2.23603183949327,3.12327809671702,5272.56307752512,2358.0,34706,19050,16
3.8986540971544,5.06606209133598,15859.7248672241,4068.0,34726,19049,16
2.4068565610315,3.67894685832771,7550.30903195581,3137.0,34711,19051,16
2.22875254108247,2.76991380148738,13165.2412601742,5907.0,34711,19050,16
2.4931802424774,12.8009831126155,438.799722676023,176.0,34710,19051,16
1.83291565670682,22.7229809605116,120.97243334265,66.0,34710,19050,16
3.42865864195585,15.6772165216149,24165.1861085048,7048.0,34716,19061,16
2.70172074755849,16.3226496746737,8483.40314733365,3140.0,34716,19060,16
2.87964354457827,11.3316770026402,26812.3610435683,9311.0,34717,19061,16
2.44905043462023,12.8555777721236,9494.96853502265,3877.0,34717,19060,16
2.15283438419075,16.8801449207167,805.160059687341,374.0,34720,19052,16
2.28333716699782,5.30509416787564,21301.2524309226,9329.0,34721,19053,16
1.62557428516524,3.67169050266469,10034.670062325,6173.0,34721,19052,16
3.76411830988314,4.9843839850683,25769.15394946,6846.0,34726,19048,16
3.55681699445691,50.6171244250893,9795.47400273433,2754.0,34719,19059,16
3.23937188939723,32.2149163498486,24470.2152525066,7554.0,34719,19058,16
5.17309522838999,30.5840774723705,15022.6685432445,2904.0,34718,19059,16
4.68280798984328,36.3201183131854,23929.1488280992,5110.0,34718,19058,16
2.04799179724088,3.46723614383865,10461.1421003064,5108.0,34715,19055,16
1.62657092355902,2.85346449202864,871.842015027637,536.0,34715,19054,16
2.2692828862469,4.10301183233204,12946.2588660386,5705.0,34714,19055,16
2.23840878274718,3.47578908320266,1421.38957704446,635.0,34714,19054,16
2.74908273162788,11.4294752090204,3433.60433180322,1249.0,34727,19049,16
3.52228572113085,17.7113875348832,28946.1440562533,8218.0,34722,19061,16
2.97852021415904,11.9196774485514,10064.4198036434,3379.0,34722,19060,16
3.31336884769116,20.5331537481201,15297.8239697901,4617.0,34723,19061,16
2.6048192877885,21.2103251374759,6347.94460434057,2437.0,34723,19060,16
3.06236599877604,50.3302928239225,1935.41531122646,632.0,34725,19051,16
2.07377055373008,3.51671165671959,3531.63125300232,1703.0,34725,19050,16
1.93910435813418,3.13601150818876,23412.7460201121,12074.0,34724,19051,16
1.62595254670654,3.30359818487867,14297.0007431906,8793.0,34724,19050,16
1.8241489042901,15.6280335004039,589.200096085703,323.0,34707,19059,16
2.70529410475915,3.8286007428005,8546.02407693417,3159.0,34707,19058,16
2.33067486176187,12.5507019036319,1235.25767673379,530.0,34706,19059,16
