median,average,medianCount,pointCount,x,y,zoomLevel
2.48838015065413,4.35853967328672,6298.0901613056,2531.0,34719,19054,16
2.24321243800581,5.49871766969018,24296.233916041,10831.0,34718,19055,16
3.8005375615045,43.6742662869169,10645.3057097741,2801.0,34718,19054,16
3.07487423263447,23.8132183831791,10639.0648449153,3460.0,34716,19045,16
156.963852436728,228.524389671237,11144.4335230077,71.0,34716,19044,16
2.26164033499972,6.26949841057484,34856.4008430156,15412.0,34717,19045,16
3.91756460074406,69.3922305582773,23383.9431018413,5969.0,34719,19059,16
3.55341057756379,33.7818469774976,58862.2462173441,16565.0,34719,19058,16
2.78533817301478,29.4097575682049,12728.9954506775,4570.0,34718,19059,16
81.0793537425326,102.038427567511,4459.36445583929,55.0,34717,19044,16
2.43588492412504,4.67881785581391,48098.9837117731,19746.0,34711,19063,16
4.30529299398004,53.4363894426334,1679.06426765221,390.0,34711,19062,16
143.686759140898,191.684930497869,7759.08499360849,54.0,34710,19063,16
78.6015326337254,196.353261414682,2908.25670744784,37.0,34710,19062,16
1.87601002201419,3.98131397579387,10802.0657067577,5758.0,34712,19049,16
2.77640626027591,40.3120565856539,1990.68328861783,717.0,34712,19048,16
2.1133005090474,5.29619265821991,11868.2956588102,5616.0,34713,19049,16
1.68390780085884,25.0889071154541,1677.1721696554,996.0,34713,19048,16
2.12539020016825,12.3933031432525,9785.29648157461,4604.0,34716,19049,16
2.46745023828593,17.1080635697091,9867.33350290543,3999.0,34716,19048,16
1.97640084596988,5.24869542760734,27462.0897547514,13895.0,34717,19049,16
1.57340548603915,3.98159685927287,14717.6349164102,9354.0,34717,19048,16
2.41843315268159,3.37930048371373,24053.7361365711,9946.0,34708,19057,16
1.27084899266102,1.62764343454534,38.1254697798307,30.0,34708,19056,16
2.47576420877798,3.54865879814324,8028.90332906698,3243.0,34709,19057,16
2.59992046134284,3.26580002383834,9367.51342221825,3603.0,34709,19056,16
1.94377948385913,4.12792640108808,13653.1070946265,7024.0,34719,19055,16
4.65570168647995,39.3685188917508,42930.2252510317,9221.0,34718,19058,16
2.78685461588308,4.51918414148967,31630.7998902729,11350.0,34711,19059,16
2.09706996346168,5.36823113098394,14241.2021218683,6791.0,34711,19058,16
2.14828898106975,4.02795144160422,8380.4753151531,3901.0,34710,19059,16
1.91710303870717,3.3011145093129,3159.38580778942,1648.0,34710,19058,16
4.03399007594113,18.608200248481,58037.015222565,14387.0,34722,19061,16
3.99508856292795,22.0438941297035,20978.2100439347,5251.0,34722,19060,16
2.68568157338238,16.8235738007641,20180.2113423952,7514.0,34723,19061,16
2.79697905192465,20.3533940845561,10055.1396916691,3595.0,34723,19060,16
2.45168266738249,9.5870303955386,21812.620691702,8897.0,34721,19059,16
2.36240150735766,15.3753577044598,26709.3114421857,11306.0,34721,19058,16
2.65414288571656,12.0786746683528,19568.9954963882,7373.0,34720,19059,16
2.72943017807737,16.9778279153821,6253.12453797526,2291.0,34720,19058,16
2.46039833389637,3.31122888416352,12643.9870378934,5139.0,34714,19053,16
2.56504118490384,3.24131104291483,1808.3540353572,705.0,34714,19052,16
2.22925895848876,8.5533592079462,412.41290732042,185.0,34715,19053,16
2.49148428887582,3.44888708272778,16902.2294157336,6784.0,34715,19052,16
1.96208792842149,2.77327577459205,11692.0819654637,5959.0,34706,19045,16
1.88733544200445,12.0310966416674,1800.51801167224,954.0,34706,19044,16
2.07369122560685,5.90331212542112,4112.12970037838,1983.0,34707,19045,16
1.33481213446146,4.50603176236304,1780.63938737159,1334.0,34707,19044,16
1.8654675555992,12.5943420846555,846.922270242035,454.0,34706,19061,16
1.84263476886264,3.28181285652432,14711.5959945993,7984.0,34706,19060,16
2.20226625031987,4.00048022974897,12237.9935530275,5557.0,34707,19061,16
2.24305300196338,3.59773400973463,4203.48132567938,1874.0,34707,19060,16
2.96639709210942,11.425387677889,13405.1484592425,4519.0,34731,19047,16
2.88332230232903,14.0055642295122,17343.1836485091,6015.0,34731,19046,16
1.52166300411516,14.5185972878801,1590.13783930034,1045.0,34730,19047,16
2.06418651519135,23.7628881737045,2844.44901793368,1378.0,34730,19046,16
3.33871124325485,3.86559378627267,2857.93682422615,856.0,34710,19061,16
3.11424578242042,5.07447279339086,12101.9591104858,3886.0,34710,19060,16
6.30310334872754,6.30310334872754,81.940343533458,13.0,34711,19061,16
3.85493277010664,7.97213529448403,41305.6046316927,10715.0,34711,19060,16
3.6516887218209,27.0457944888728,46084.3116693798,12620.0,34729,19051,16
5.16584520428254,34.0666298221389,14138.9183241213,2737.0,34729,19050,16
2.92466661510509,13.4587579044347,7648.00319849981,2615.0,34728,19051,16
3.11898875403876,12.4214838257743,31860.4701225059,10215.0,34728,19050,16
1.79677435088935,4.21828994476662,4301.47779602911,2394.0,34715,19047,16
2.06103564139514,8.01165689737262,2017.75389292584,979.0,34715,19046,16
2.11000953097964,5.89159749411589,10725.1784459695,5083.0,34714,19047,16
3.04380355560305,9.21662668348519,9161.84870236518,3010.0,34714,19046,16
2.61718171194647,3.82312847717597,34148.9869774776,13048.0,34721,19047,16
2.59230706838449,4.1552772682324,34552.8609144968,13329.0,34721,19046,16
2.94431297537379,86.8503952177694,47.1090076059806,16.0,34720,19047,16
14.9487849106926,35.7467630749093,1988.18839312211,133.0,34720,19046,16
2.94311608181512,9.43467164527958,12740.7495181776,4329.0,34733,19047,16
2.45313098859372,6.88303381811683,14149.6595422086,5768.0,34733,19046,16
2.73542523372774,5.69419037606578,17862.3267762421,6530.0,34732,19047,16
