median,average,medianCount,pointCount,x,y,zoomLevel
2.18019621146542,2.8468475043467,25909.4517770551,11884.0,24759,36466,16
3.19365620389776,4.85083219516698,59526.5579844503,18639.0,24759,36467,16
1.80768743245911,6.64106230828025,2218.03247962733,1227.0,24758,36466,16
2.01734342101399,5.37891359008424,7205.95069986197,3572.0,24758,36467,16
2.25404803908708,12.015122238333,6807.22507804298,3020.0,24759,36470,16
2.82863682225566,8.25509866836572,82053.0969399923,29008.0,24759,36471,16
2.3833465912595,6.03149610159381,32499.3141184146,13636.0,24758,36470,16
1.7552070527435,5.58176459874056,14380.4113831275,8193.0,24758,36471,16
2.5540097587927,20.0507132927684,50955.0486976732,19951.0,24764,36464,16
2.61881414181343,12.8509250334145,49479.8743954229,18894.0,24764,36465,16
1.90427600383149,6.7956954301294,37658.9622517715,19776.0,24765,36464,16
2.40432901517394,5.4989674991765,23723.5143927213,9867.0,24765,36465,16
2.21406405984793,6.2735979499786,26030.7511516321,11757.0,24766,36468,16
1.83285870310549,4.58691409536846,25810.3162571315,14082.0,24766,36469,16
2.57731051164381,5.84163740248735,30896.798413586,11988.0,24775,36466,16
2.3419594452884,20.606337170344,3103.09626500713,1325.0,24775,36467,16
2.12215612307647,5.77563964800586,31853.5634073778,15010.0,24774,36466,16
2.19943878631077,7.35414518086486,51849.5699484901,23574.0,24774,36467,16
3.17462481483087,13.347066823247,58463.8905899254,18416.0,24768,36460,16
2.61128080519136,15.6634248749023,11515.7483508939,4410.0,24768,36461,16
2.52972142314668,14.4915126327679,42845.8917438353,16937.0,24769,36460,16
2.68768801182819,5.74026470337874,30518.6973743091,11355.0,24769,36461,16
2.03131415226493,4.30458333327878,14217.1677517023,6999.0,24767,36468,16
2.3053662732146,4.8081904487682,55533.9681554665,24089.0,24767,36469,16
2.77810459047543,5.95491226922542,109465.655178504,39403.0,24770,36476,16
2.95381955785535,4.40619434363343,9484.71460027352,3211.0,24770,36477,16
2.38249574603883,12.5548753029612,31572.8336265066,13252.0,24771,36476,16
3.16224581674123,92.6406902364709,215.032715538404,68.0,24771,36477,16
1.36008280509284,2.64085661473273,8118.33426359914,5969.0,24764,36468,16
3.04069668059687,4.48315173955545,67834.9022474356,22309.0,24764,36469,16
1.36433305854658,1.63538974114531,3277.12800662888,2402.0,24765,36468,16
2.47839263277195,4.07097117467445,73573.5636964681,29686.0,24765,36469,16
2.07631648829635,5.11404084253288,9090.11358576141,4378.0,24763,36465,16
2.32571629289831,6.57302952466988,23966.5063983171,10305.0,24777,36462,16
26.2890397810625,90.2151251603602,29496.3026343521,1122.0,24758,36476,16
3.19460796689315,9.77416190465942,55148.5173324765,17263.0,24758,36477,16
2.69157672381581,16.1249807397674,9791.9561212419,3638.0,24759,36476,16
1.95630762100163,7.3684091471848,3259.20849658872,1666.0,24759,36477,16
1.96447608979952,3.01124666193453,8305.80490767237,4228.0,24761,36474,16
2.23324096693296,3.36723468034772,33719.7053597207,15099.0,24761,36475,16
1.95072625578118,3.20829928870117,14757.2441249846,7565.0,24760,36474,16
2.03720564451801,3.52929412550322,18088.3489176754,8879.0,24760,36475,16
2.52097859586061,3.05426099452163,4983.97468401642,1977.0,24763,36462,16
2.16144334890336,2.82749554985735,25135.4247043972,11629.0,24763,36463,16
2.67548820784569,3.83848216349985,18589.2920681119,6948.0,24762,36462,16
2.41107005581039,3.82234864498859,6191.62790332108,2568.0,24762,36463,16
2.05997825713945,3.09966857241399,7069.8453785026,3432.0,24779,36470,16
2.24714920650013,6.04380233694359,26397.261728757,11747.0,24779,36471,16
2.39527360781902,6.06648049420877,39378.2981125446,16440.0,24778,36470,16
2.17740378878957,7.48294583943415,11718.7871912655,5382.0,24778,36471,16
1.99971244149565,3.5241210199721,30137.666205781,15071.0,24761,36472,16
2.03264893518787,6.45707099705952,11018.9898776534,5421.0,24761,36473,16
3.25950394909292,4.13815379154511,72201.2719763572,22151.0,24762,36464,16
2.25103046181484,7.94437853110643,42758.3236221729,18995.0,24777,36463,16
2.0588184436593,13.7671359054937,25113.4673757562,12198.0,24776,36462,16
2.19211335287836,9.97685109445918,59796.4680398158,27278.0,24776,36463,16
2.0615637280986,3.16822894826868,8637.95202073315,4190.0,24763,36470,16
2.26139178971242,5.99061391048229,25834.1398056746,11424.0,24763,36471,16
1.9155496354455,3.8294754572074,12387.859492426,6467.0,24762,36470,16
2.1126884572973,9.87032577137529,15044.4545044141,7121.0,24762,36471,16
2.26645203155427,4.44107680962674,36362.9563942567,16044.0,24772,36472,16
1.50397902136332,3.85884187383513,39444.8577932959,26227.0,24772,36473,16
2.19073209165956,5.14712896764029,3919.21971197895,1789.0,24773,36472,16
1.84487675002204,7.59323799636181,39032.0574002163,21157.0,24773,36473,16
2.33917037297561,7.64567487713108,33506.2764225027,14324.0,24757,36466,16
2.36639511334193,13.2577067832367,60660.172335407,25634.0,24757,36467,16
2.56550001198517,7.7325709066015,64309.3888004322,25067.0,24756,36466,16
2.87582499561322,34.7292210100293,6930.73823942787,2410.0,24756,36467,16
2.16372113971165,5.86538052831598,26124.7690408785,12074.0,24769,36462,16
2.07711073385303,4.97423695674644,22434.8730363466,10801.0,24769,36463,16
2.20917507567236,6.55374579723238,11231.4460847183,5084.0,24768,36462,16
1.93140106487725,6.82970974187051,8494.30188333016,4398.0,24768,36463,16
3.32623272909883,7.2514655607715,13620.9230256597,4095.0,24776,36472,16
1.76660315743456,5.07210837676666,21702.7197890836,12285.0,24757,36465,16
1.64268085457124,3.27456655410037,28876.6867425079,17579.0,24756,36463,16
