median,average,medianCount,pointCount,x,y,zoomLevel
2.76612974077421,3.83913669024826,11125.3738173939,4022.0,18631,24055,16
3.30980797389755,4.03376213205822,13457.6792218674,4066.0,18630,24055,16
3.37836803977433,5.7971399676078,15276.9802758595,4522.0,18648,24021,16
3.6663044707903,20.5130415227962,20545.9702543088,5604.0,18642,24020,16
3.78699448522527,7.42585821792015,27042.9276189937,7141.0,18642,24021,16
3.1605353423751,11.9910049051746,19272.9445178034,6098.0,18643,24020,16
3.40037501180886,7.34192174556748,25247.7844626808,7425.0,18643,24021,16
2.66583763780936,17.8749870764461,24464.3920021765,9177.0,18637,24035,16
103.421512665089,126.876948385788,270447.255619208,2615.0,18629,24042,16
6.66183094387441,18.1401443243909,80574.845266161,12095.0,18629,24043,16
47.8273273057358,49.7169516251404,5547.96996746536,116.0,18628,24042,16
3.33679027740167,4.68924590075769,21792.5773017103,6531.0,18628,24043,16
3.12161483200099,7.84980625624374,49343.3656494397,15807.0,18637,24034,16
3.19847303888994,20.808149666543,31153.127398788,9740.0,18638,24020,16
2.78242779228464,2.71997813275108,5445.21118950103,1957.0,18638,24021,16
2.72993495871113,8.82507792008274,20146.9199952882,7380.0,18639,24020,16
2.70262412305442,14.9860318665868,16053.5872909433,5940.0,18639,24021,16
2.65747146701845,7.15046673877007,10170.1433042796,3827.0,18636,24034,16
3.94406679770078,6.49078177910162,44792.7666214878,11357.0,18636,24035,16
2.98508575782031,5.70666968435085,41895.6786110081,14035.0,18642,24024,16
2.59632917462547,5.42760466370716,43794.8805175824,16868.0,18642,24025,16
2.99757944453226,4.32305674724294,25173.672175182,8398.0,18643,24024,16
3.86721715374164,18.8716484803081,3163.38363176066,818.0,18643,24025,16
2.69826700504809,4.08144640193024,8863.80711158299,3285.0,18650,24052,16
5.28374118416363,6.40609374973969,12316.4007002854,2331.0,18650,24053,16
3.36089903177112,19.5643998552521,194.932143842725,58.0,18651,24052,16
5.30607534484453,5.5114929954495,3868.12892639166,729.0,18651,24053,16
3.34663959266979,5.35224826622797,32689.9755411985,9768.0,18646,24028,16
2.3317659285931,10.2624683656833,13074.2115616215,5607.0,18646,24029,16
3.6788214915792,4.98402217784723,30585.7218809895,8314.0,18647,24028,16
2.41263024244163,10.4175244601534,16195.9868175107,6713.0,18647,24029,16
3.50955726239803,6.49164443083096,41911.1328275572,11942.0,18644,24020,16
2.69474590410994,6.53486309838511,9458.55812342587,3510.0,18644,24021,16
3.96846744635364,6.11530310854626,31085.0055072881,7833.0,18645,24020,16
2.72238581966583,3.37732567353672,8227.04994703015,3022.0,18645,24021,16
2.37141087539747,5.41441499224271,8864.33385223575,3738.0,18628,24024,16
3.7936858125152,14.5133258982328,30675.7434799979,8086.0,18628,24025,16
2.82014142080774,11.777989320241,12422.7229586581,4405.0,18629,24024,16
2.86836354648951,5.51741756765705,34196.630201248,11922.0,18629,24025,16
2.75904330548858,3.81738651285746,32062.8422530828,11621.0,18634,24024,16
2.94719133765928,12.319068154224,36191.5096264559,12280.0,18634,24025,16
2.62287196612038,6.93577070484693,30559.0812772685,11651.0,18635,24024,16
2.66261378169925,15.8957155961092,25984.447895603,9759.0,18635,24025,16
2.58659460617757,19.9013739963173,19802.9683048954,7656.0,18635,24038,16
2.6653104986352,12.2089694732122,31509.3007148654,11822.0,18635,24039,16
2.58776539781992,4.56306734823852,50865.1166595484,19656.0,18634,24038,16
2.33322616162995,9.45440014556823,19020.4596696073,8152.0,18630,24028,16
2.27146536777739,6.51604095182616,20306.9003879298,8940.0,18634,24039,16
2.75637012641848,12.0254262364256,29843.2193587329,10827.0,18630,24029,16
2.51308724586644,4.60497418653324,20240.4046782083,8054.0,18631,24028,16
2.73731653483742,12.2917853120582,44087.2201100914,16106.0,18631,24029,16
3.25836774196677,6.94271081414128,45982.085574635,14112.0,18639,24038,16
3.35670454930234,7.10976046359211,13574.5131973787,4044.0,18639,24039,16
2.86684382783614,9.76192965548039,8047.23062473604,2807.0,18638,24038,16
3.11249007648627,5.22181233101287,46348.0897289571,14891.0,18638,24039,16
2.51532987085272,25.8111448574543,9221.19930654608,3666.0,18633,24014,16
3.32079646333853,6.58805989986972,28256.6571065476,8509.0,18633,24015,16
3.17062003684849,3.20145935274049,7647.53552887856,2412.0,18632,24014,16
3.46593914549257,5.18430550875441,43351.966831821,12508.0,18632,24015,16
3.11148256517895,5.37802830266354,43380.2899237249,13942.0,18643,24042,16
3.10230650270685,9.23315387822561,34776.8558953437,11210.0,18643,24043,16
3.2304357993256,12.5599601441022,28977.0091199506,8970.0,18642,24042,16
2.47057062783436,23.9531217224287,13405.3162266292,5426.0,18642,24043,16
4.11970656834438,5.59383151007086,7938.67455719963,1927.0,18649,24038,16
2.43045261107445,5.38666664559502,17222.1872020735,7086.0,18649,24039,16
2.81635556726314,4.07242016996271,55837.065476559,19826.0,18648,24038,16
2.71152118474558,7.97311400661523,35168.4297661501,12970.0,18648,24039,16
3.69074948249592,19.9049898363524,24857.19776461,6735.0,18640,24036,16
3.61869148495784,10.881686771453,29933.8159635712,8272.0,18640,24037,16
2.76047068594039,10.9511020496326,34842.6609979396,12622.0,18641,24036,16
3.03541878190901,7.33852021698545,52974.128581876,17452.0,18641,24037,16
3.04167067559511,5.53407601516925,32232.5841492813,10597.0,18642,24028,16
2.67741744253566,5.89005286475662,15858.3435121387,5923.0,18642,24029,16
3.08615385855414,5.0201377326907,44388.1509475842,14383.0,18643,24028,16
3.02862720368434,14.4154152256987,17093.5719375944,5644.0,18643,24029,16
2.74181801587286,7.10542113305945,23809.9476498399,8684.0,18639,24030,16
4.77672883794013,19.0717680739986,13733.0954090779,2875.0,18640,24032,16
3.49732197114812,8.32474327550185,35211.0376055193,10068.0,18640,24033,16
4.54104280595715,8.04501135479384,44874.5850084685,9882.0,18641,24032,16
3.75075865248028,6.48773083847169,54618.5474974178,14562.0,18641,24033,16
2.63733303933903,7.28073761030059,30205.3752995499,11453.0,18639,24031,16
3.22556393432109,5.39228642595374,48625.3763098904,15075.0,18634,24040,16
3.42731524850916,43.9320032921302,5884.70028169022,1717.0,18646,24036,16
2.56126325122471,7.10448044481711,43602.9455888494,17024.0,18645,24038,16
2.99508892665253,15.8443407253378,7954.95618918912,2656.0,18638,24030,16
3.27578416850606,9.57730916882195,51210.3339062552,15633.0,18646,24037,16
3.34985934491536,9.99144444007595,24557.8188575745,7331.0,18638,24031,16
3.51322669054082,5.62064225552834,57427.2034835802,16346.0,18640,24040,16
3.84039500538408,8.7148878366432,33207.8956115562,8647.0,18640,24041,16
3.49380998061178,6.05630329900105,34522.336418425,9881.0,18641,24040,16
2.88654370061612,10.928166673019,13402.2224019606,4643.0,18641,24041,16
2.8777197696475,22.0690707934699,19741.1576197818,6860.0,18647,24036,16
2.92532758807844,8.95403326920874,50807.0895497463,17368.0,18647,24037,16
2.88661796434001,8.81045625414115,25151.1023232945,8713.0,18645,24039,16
2.5525201097781,7.5949809027976,15960.9082464424,6253.0,18644,24038,16
3.08806443542157,7.53496112951218,45678.6491287558,14792.0,18644,24039,16
2.95174468658414,21.3005933911456,12907.9795144325,4373.0,18644,24036,16
3.08167932596657,8.25375872434893,36718.2091688917,11915.0,18644,24037,16
3.28981661184691,7.38989037662741,30536.0777911631,9282.0,18645,24036,16
3.59931072792323,5.77302299520399,70528.4937136557,19595.0,18645,24037,16
3.4632704746311,6.64076277974119,32107.9805703049,9271.0,18626,24048,16
2.8918849070551,29.8621509406487,3843.31504147623,1329.0,18626,24049,16
3.71838297916588,6.4285753143361,36719.0319192631,9875.0,18627,24048,16
4.33909823931473,13.2165791926731,24633.0607045897,5677.0,18627,24049,16
3.32316356282497,11.5387059017653,3635.54093773051,1094.0,18637,24026,16
32.1500590760069,40.4970729021479,8166.11500530576,254.0,18637,24027,16
3.04517272355549,5.958057731339,21705.9911735035,7128.0,18636,24026,16
2.18913797654287,8.24953242555017,3456.64886496119,1579.0,18636,24027,16
3.44017165606685,6.04323817787969,37473.7898495362,10893.0,18650,24051,16
2.78679162907865,6.72393381471109,12317.6190005276,4420.0,18637,24042,16
2.49240147395944,3.35583394245871,1956.53515705816,785.0,18637,24043,16
3.33882322174884,7.06023095197134,3916.43963911139,1173.0,18636,24042,16
3.08823384920673,8.38346462572772,5234.55637440541,1695.0,18636,24043,16
3.24750898605665,16.8770819619004,17689.1814470506,5447.0,18648,24040,16
2.59439898122823,7.39456606454507,16456.2727379307,6343.0,18644,24048,16
3.11653801110814,8.51577736321866,37064.9865661091,11893.0,18644,24049,16
2.92199048325563,13.0079679314698,16065.1036769395,5498.0,18645,24048,16
3.95133576337362,10.7945892729682,45633.976731202,11549.0,18645,24049,16
2.64271685041287,3.80266231354789,16585.6909531912,6276.0,18631,24015,16
2.74344090176737,3.68324733618569,32627.7426447193,11893.0,18630,24014,16
1.64965985192489,2.82919322710746,960.102033820286,582.0,18630,24015,16
244.612008395796,244.612008395796,15655.168537331,64.0,18633,24054,16
3.09474644828871,4.28407426004241,19899.2196624964,6430.0,18633,24055,16
3.03058150245834,4.15352859214385,18904.7674123351,6238.0,18632,24055,16
3.60181879796709,4.55908455711269,66334.69680216,18417.0,18648,24028,16
2.82600725205596,5.38629842129064,25996.4407116627,9199.0,18648,24029,16
3.53251672721123,5.15207180772019,30475.0218056513,8627.0,18649,24028,16
2.57027685068993,4.22944893237707,5423.28415495574,2110.0,18649,24029,16
2.96981695348391,12.5468585105404,25083.0739891251,8446.0,18635,24054,16
3.04514931430904,6.05768697881303,38338.4298671508,12590.0,18635,24055,16
2.72534563481968,10.3611567231876,26106.0858359377,9579.0,18634,24054,16
3.01070792491869,6.25427428412676,11952.5104619272,3970.0,18634,24055,16
2.7096878803527,4.14911489750568,38778.3432557274,14311.0,18641,24038,16
2.99697051257499,21.1338655530393,30733.9326064565,10255.0,18641,24039,16
2.59411793675478,3.66988645103119,18892.9609333851,7283.0,18640,24038,16
3.02629006422196,22.4868249060973,26543.5901532908,8771.0,18640,24039,16
4.6258860304795,12.4283287449335,45842.5305620518,9910.0,18639,24042,16
3.44084701313905,7.63449284703813,34587.3941760738,10052.0,18639,24043,16
3.58425820453483,9.820743577153,31767.2804667922,8863.0,18638,24042,16
2.94073857490187,4.08638777657089,22055.539311764,7500.0,18638,24043,16
2.54786980211631,6.84577872688235,19954.916290175,7832.0,18642,24036,16
3.08107437364308,5.05620059322212,59030.3039246278,19159.0,18642,24037,16
2.74831945841195,9.65156931628439,27378.7584446998,9962.0,18643,24036,16
3.094317414938,7.52281009588195,26137.6992039813,8447.0,18643,24037,16
2.93396460940868,8.27357133374067,23468.78291066,7999.0,18647,24034,16
3.00639805551794,8.72582061160983,39050.1043431225,12989.0,18647,24035,16
3.16320069433097,4.95590948022513,23183.0978887517,7329.0,18649,24046,16
2.7562093897812,4.29242557126677,27936.9383748222,10136.0,18649,24047,16
2.87836986799821,4.92550712661332,19644.8743490878,6825.0,18648,24046,16
3.34734013041715,4.33147666426178,42126.2755412999,12585.0,18648,24047,16
3.76509867118591,9.23077678103031,41001.9245292146,10890.0,18651,24046,16
3.1588444238372,6.72023982283426,19041.5141868906,6028.0,18651,24047,16
2.75846262555376,8.44955873510702,23722.7785797623,8600.0,18650,24046,16
2.48805841800676,9.34782103995942,6481.39217890762,2605.0,18650,24047,16
3.64914151283843,5.69767956191611,41753.4771898974,11442.0,18635,24015,16
2.16220633807947,2.56105903539404,4242.24883531192,1962.0,18634,24014,16
2.84788159355183,3.78575307197049,22854.2497882534,8025.0,18634,24015,16
2.60261160025195,5.27185943102844,15704.1583959203,6034.0,18647,24022,16
2.85353236283647,5.45678396384426,12669.6836909939,4440.0,18646,24022,16
2.70609174269062,4.88659647483668,22024.880693759,8139.0,18646,24023,16
3.24542502039154,7.56739050834542,39464.3682479611,12160.0,18646,24034,16
3.28532980396962,7.49757314814207,18578.5400414482,5655.0,18646,24035,16
2.92689886247158,3.43030320716934,28147.9863603892,9617.0,18637,24038,16
3.22050893244735,4.96096666619322,20833.4722840019,6469.0,18637,24039,16
5.14713335471883,8.84123400425662,45104.3295874011,8763.0,18636,24038,16
