median,average,medianCount,pointCount,x,y,zoomLevel
485.000244484214,485.000244484214,1940.00097793686,4.0,18648,24020,16
3.30049721035391,7.16778517477938,26631.7119903457,8069.0,18648,24021,16
527.87872213384,527.87872213384,10557.5744426768,20.0,18649,24020,16
166.920539280351,166.920539280351,5007.61617841054,30.0,18649,24021,16
3.68123868896255,6.17315933246168,44925.8369600989,12204.0,18644,24020,16
3.28476041352753,5.17627857756977,12524.7914567805,3813.0,18644,24021,16
3.97897850272226,5.78409472754178,34644.9658232027,8707.0,18645,24020,16
2.28901919139662,3.56793908735288,7301.97122055521,3190.0,18645,24021,16
3.80803859905233,24.6968347934439,1725.04148537071,453.0,18647,24046,16
3.94491183187782,7.87732835982728,34178.7161113894,8664.0,18647,24047,16
2.29073817224554,50.217216950516,16099.3078745416,7028.0,18646,24046,16
3.50174967951313,5.92601066308333,67328.1410879989,19227.0,18646,24047,16
3.14215375152263,7.03870403576737,43823.6183724862,13947.0,18651,24034,16
3.29634270896828,8.92311684323386,25800.4743830947,7827.0,18651,24035,16
3.68999629323353,11.7323357207264,16638.19328619,4509.0,18650,24034,16
2.63627298707453,55.3128326208459,1065.05428677811,404.0,18650,24035,16
2.43259581563867,3.90579802600768,2439.89360308558,1003.0,18627,24035,16
3.48854044337716,4.61307600653253,42284.5987141745,12121.0,18626,24034,16
2.84240060455728,5.88384903766182,48971.7200159174,17229.0,18645,24038,16
2.80565874350905,7.31475485251227,22083.3399701598,7871.0,18645,24039,16
2.90688861612167,11.4655935063773,15304.7685638806,5265.0,18644,24038,16
3.01554271590469,7.09544898245537,49005.5846761672,16251.0,18644,24039,16
3.55432172350936,5.6072839962351,36353.6025880537,10228.0,18642,24028,16
2.87835510354343,9.34318201934938,10198.0121318544,3543.0,18642,24029,16
3.15229260543416,4.51652377554103,48778.5757764882,15474.0,18643,24028,16
2.64680597714289,6.02173707465358,11444.7890451659,4324.0,18643,24029,16
102.727306737289,94.9716653544823,87729.1199536444,854.0,18626,24044,16
1.82700567057255,44.3662501487503,116.928362916643,64.0,18626,24045,16
