median,average,medianCount,pointCount,x,y,zoomLevel
2.43793833306365,7.89403757714759,7581.98821582796,3110.0,14874,24668,16
2.14800859413073,5.18944031951684,6175.52470812586,2875.0,14875,24668,16
5.07807336523597,5.30586951582147,1665.6080637974,328.0,14797,24678,16
2.67577059733925,3.34258301917146,717.106520086919,268.0,14796,24678,16
4.35699895869521,4.63525040612039,2278.7104553976,523.0,14798,24661,16
1.06313894930508,1.8138601593482,291.300072109591,274.0,14799,24660,16
2.58228069536601,2.95213404133562,3537.72455265144,1370.0,14799,24661,16
1.97113196760172,2.49652804198881,2826.60324154086,1434.0,14835,24699,16
1.91220895657321,2.56800215544123,3071.00758425657,1606.0,14834,24699,16
281.449500406524,281.449500406524,25893.3540374002,92.0,14835,24696,16
4.38066970210722,4.49741354106667,1314.20091063217,300.0,14868,24692,16
2.75229800578877,3.27847532718244,806.423315696108,293.0,14869,24692,16
1.256508292962,2.35425674950522,868.247230436739,691.0,14798,24668,16
3.12098221846284,3.99816051394832,6691.38587638432,2144.0,14799,24668,16
3.20965001173589,23.88891248624,2798.81481023369,872.0,14799,24669,16
2.2078110707888,2.23837379170672,2435.21561108004,1103.0,14806,24700,16
1.61925125233026,1.94018546498013,1795.74963883426,1109.0,14806,24701,16
2.0402973998409,2.56992702329599,3672.53531971362,1800.0,14812,24657,16
1.43470143928582,2.06735925030128,1278.31898240366,891.0,14813,24656,16
1.94118487085017,2.3441050535594,6510.73405683148,3354.0,14813,24657,16
3.60404978635372,6.09078489556423,22885.7161433461,6350.0,14851,24650,16
1.70501807700343,2.14073119245296,4700.73483829845,2757.0,14851,24651,16
1.53466231584161,1.68631627840647,1870.75336301093,1219.0,14850,24650,16
221.484020933059,221.484020933059,3100.77629306283,14.0,14869,24698,16
1.88305829945271,11.7667548082039,478.296808060987,254.0,14869,24699,16
2.91433751881907,2.56388447242004,748.9847423365,257.0,14868,24699,16
1.9323055687219,2.53138515128788,1323.6293145745,685.0,14799,24650,16
2.15022423426326,2.40764797763414,574.109870548291,267.0,14799,24651,16
1.64571555176546,2.12491149314567,6036.48464387572,3668.0,14809,24656,16
