median,average,medianCount,pointCount,x,y,zoomLevel
1.37252955153339,1.37252955153339,137.252955153339,100.0,14807,24650,16
3.62749801024031,8.79690269089124,2303.4612365026,635.0,14799,24650,16
7.32311391127653,47.1180543927138,1955.27141431083,267.0,14797,24678,16
6.17898821124196,6.81944966933125,16337.2448305238,2644.0,14866,24654,16
5.77388660045289,5.87100261445336,8955.29811730243,1551.0,14866,24655,16
1.43765785220794,2.31427617735122,3259.1703509554,2267.0,14857,24689,16
2.29546348294493,2.62584035852561,2054.43981723571,895.0,14879,24695,16
5.29804926652086,101.24564989933,1038.41765623809,196.0,14796,24678,16
2.31894761706411,2.75857745870159,1453.9801558992,627.0,14798,24661,16
1.86060597962595,2.37130818256108,253.042413229129,136.0,14799,24660,16
2.14683502006722,2.9882923619701,3125.79178921787,1456.0,14799,24661,16
455.865928158547,455.865928158547,36469.2742526837,80.0,14835,24698,16
1.90316379129339,2.55107065398645,2002.12830844064,1052.0,14835,24699,16
368.863679469607,368.863679469607,36148.6405880215,98.0,14834,24698,16
2.18034032052438,2.75809809183978,2271.91461398641,1042.0,14834,24699,16
3.79876813538702,6.01430250439184,740.75978640047,195.0,14868,24692,16
2.09256847395605,3.73051959382211,420.606263265166,201.0,14869,24692,16
1.88972452038575,2.69582040431155,5410.2813018644,2863.0,14874,24668,16
294.180473750995,294.180473750995,3235.98521126094,11.0,14874,24669,16
1.71082000104252,2.37799566772582,4880.9694629743,2853.0,14875,24668,16
8.01054430721053,8.51577741504169,1618.12995005653,202.0,14799,24690,16
4.86267057939456,5.41129849541058,797.477975020708,164.0,14799,24691,16
5.99003193050477,6.39703849125814,988.355268533288,165.0,14806,24672,16
7.70987122467729,7.42940674955893,1071.67210023014,139.0,14806,24673,16
2.28963844287919,2.53203365197649,23049.7902044648,10067.0,14807,24672,16
2.09250454897757,2.69195747436217,22262.1558965724,10639.0,14807,24673,16
7.32331417429229,6.75550985095975,3061.14532485418,418.0,14867,24654,16
11.0579726370852,17.3104353868229,2465.92789807,223.0,14799,24651,16
5.24927213092113,27.8397755935697,860.880629471066,164.0,14798,24650,16
125.59426864846,125.59426864846,879.159880539218,7.0,14798,24651,16
1.79485394674859,2.40534933273777,945.888029936507,527.0,14813,24650,16
1.53057416877066,2.31100850417466,416.316173905618,272.0,14813,24651,16
1.14383352990275,1.27094581395396,305.403552484034,267.0,14812,24650,16
2.57665480581873,5.55335693811461,2040.71060620843,792.0,14878,24695,16
1.43666447061006,2.09073523239606,1640.67082543669,1142.0,14813,24678,16
1.4781343857424,2.04133784097425,1250.50169033807,846.0,14813,24679,16
68.8423636903014,69.6505507397787,62026.9696849616,901.0,14817,24650,16
87.055511637546,76.3638321392616,142509.872550663,1637.0,14816,24650,16
3.007600340553,3.47783189585219,20096.7854755751,6682.0,14863,24692,16
1.52933091105063,2.03895232069353,289.043542188569,189.0,14825,24682,16
0.621698471453094,0.709217267592553,21.7594465008583,35.0,14824,24682,16
665.760237739694,665.760237739694,158450.936582047,238.0,14847,24687,16
11.0656712523733,12.8145070960746,3884.05060958304,351.0,14875,24674,16
3.7666430297282,7.79223441038328,34796.2483086291,9238.0,14875,24675,16
14.7837761703893,22.566518549293,22752.2315262291,1539.0,14874,24674,16
3.16184725399216,5.92426849428343,35381.0707721723,11190.0,14874,24675,16
2.35076612822586,4.08554855713454,1415.16120919197,602.0,14806,24684,16
2.47871569514815,2.75104908535671,4897.94221361275,1976.0,14806,24685,16
2.69051423580261,2.8903899843168,2020.57619108776,751.0,14807,24685,16
3.01149179822351,4.11216939245987,3451.16960076415,1146.0,14814,24657,16
3.15848931964032,4.49017780930916,3411.16846521155,1080.0,14815,24657,16
2.3602971770495,6.98564531115752,1715.93604771499,727.0,14816,24658,16
2.78554001210938,2.87572539972226,1710.32156743516,614.0,14816,24659,16
2.13752379504243,2.6079642487265,2887.79464710232,1351.0,14831,24650,16
1.75723775228525,2.37545859658215,2913.50019328895,1658.0,14830,24650,16
2.69954581429487,3.07596117798471,850.356931502884,315.0,14830,24651,16
2.9672548886796,3.3072454809435,11871.9868096071,4001.0,14854,24704,16
3.26243859628246,4.07645790967117,17310.4991918747,5306.0,14854,24705,16
2.51577600566253,3.24032201853753,9698.31650182904,3855.0,14856,24688,16
1.85839618229912,3.09136532807783,14863.4526660283,7998.0,14857,24688,16
1.77173842536449,2.22167740213172,767.162738182825,433.0,14816,24651,16
4.38898358807652,37.8697720772331,1215.7484538972,277.0,14819,24658,16
3.96731871963586,18.3345029972592,1860.67247950922,469.0,14819,24659,16
504.679223129334,504.679223129334,7570.18834694001,15.0,14818,24658,16
448.462030592115,448.462030592115,5830.0063976975,13.0,14818,24659,16
3.7019279658308,3.80551317104009,2339.61847440507,632.0,14819,24702,16
14.7361754042772,14.7361754042772,117.889403234217,8.0,14819,24703,16
2.65143447884713,3.78853888773684,1055.27092258116,398.0,14818,24702,16
2.55909575254951,2.9630982290937,18233.5572369153,7125.0,14822,24664,16
3.11433759203081,3.19975541888549,38082.1200753527,12228.0,14823,24664,16
2.67382044182278,2.95082548547616,19230.1166175894,7192.0,14823,24665,16
3.4338741697486,3.66868140465647,22224.0336266129,6472.0,14863,24693,16
2.75728056361237,2.75728056361237,132.349467053394,48.0,14877,24678,16
17.529715769533,17.529715769533,823.89664116805,47.0,14877,24679,16
2.11278673858426,18.5820486645866,737.362571765906,349.0,14876,24678,16
1.69029761549866,2.53542098202662,628.790712965502,372.0,14876,24679,16
3.33605370813484,3.73699750042616,7726.30038804028,2316.0,14808,24657,16
