median,average,medianCount,pointCount,x,y,zoomLevel
2.83515423925533,4.02694192157348,13189.1375210158,4652.0,33045,23931,16
2.1537555647811,2.54992578710425,816.273359052038,379.0,33045,23930,16
3.30333934605016,4.12597189649955,14861.7237178797,4499.0,33044,23931,16
1.23268255581088,1.24101071852208,77.6590010160856,63.0,33044,23930,16
1.89853806591435,4.63644106840745,2122.56555769224,1118.0,33026,23948,16
3.91264493373838,5.56770339072265,27267.2225432228,6969.0,33027,23949,16
3.12604145201668,2.15698143426021,140.671865340751,45.0,33027,23948,16
2.5883162844848,6.79202046875092,6188.66423620315,2391.0,33024,23917,16
2.68876425306989,6.68497893608579,30853.569803977,11475.0,33024,23916,16
2.87348025661731,7.04646811409942,34496.1304806908,12005.0,33025,23917,16
3.00451344423718,7.60178532556068,4999.51037121067,1664.0,33025,23916,16
2.64451083038823,4.99148124269841,15150.4025472941,5729.0,33025,23919,16
2.37377787446757,4.70360398798343,11788.1809246059,4966.0,33025,23918,16
2.87897199369063,38.9788291838335,138.19065569715,48.0,33024,23919,16
2.47313160770813,11.647701112799,949.68253735992,384.0,33024,23918,16
2.34210017582881,10.3453144426386,19694.7203785445,8409.0,33032,23925,16
2.42446338787386,13.1065648305069,29500.8705036492,12168.0,33032,23924,16
3.10465781168713,4.97348400634015,66638.3752700525,21464.0,33033,23925,16
2.80881413026152,6.15694782844808,36171.9083695079,12878.0,33033,23924,16
2.64355853054525,12.1760735210581,24008.798574412,9082.0,33032,23921,16
2.63712174860718,9.05569796543188,53275.1335653622,20202.0,33032,23920,16
2.6150190557217,82.9369003057514,3501.51051561135,1339.0,33033,23921,16
3.03138193177305,10.1026941832359,16602.878840321,5477.0,33033,23920,16
11.5924837611811,10.6226223710873,463.699350447245,40.0,33043,23923,16
2.62884673403325,3.72352516514501,12371.3527303605,4706.0,33043,23922,16
2.29912932807065,4.3612295608101,7308.93213393661,3179.0,33042,23923,16
2.67900138147412,3.87770409283429,21764.2072230957,8124.0,33042,23922,16
2.70912934541466,6.98127552375295,14791.846225964,5460.0,33038,23949,16
2.02003428248086,2.84481206919697,25553.4336733829,12650.0,33038,23948,16
1.97121555048663,2.81986569239092,36499.0271328105,18516.0,33039,23949,16
1.78049214565324,3.74872201092188,7234.13958778913,4063.0,33039,23948,16
2.52212035229569,36.5188524820953,19846.5650522148,7869.0,33042,23941,16
2.31627969373488,17.4560208199438,8901.46286302316,3843.0,33042,23940,16
2.6466229584362,29.4315302485808,16202.6257515464,6122.0,33043,23941,16
2.6277455656582,29.8212312323048,4122.93279251771,1569.0,33043,23940,16
376.192253734025,382.782725467259,43262.1091794128,115.0,33046,23929,16
4.87892995637024,5.92142892068159,62011.1997454658,12710.0,33046,23928,16
4.57944839211501,63.2604447314966,7730.10888589014,1688.0,33047,23929,16
2.82643515360821,4.01301842171339,31268.8521043676,11063.0,33047,23928,16
2.27216554387557,15.379842192967,2272.16554387557,1000.0,33030,23929,16
3.34392241455959,4.14138565372997,56057.515357677,16764.0,33030,23928,16
2.99301807125508,5.91556644388624,49351.8749769249,16489.0,33031,23929,16
2.85804737260958,5.1816034907049,27148.5919924184,9499.0,33031,23928,16
2.57735360899331,7.78974009158342,15139.3750992267,5874.0,33034,23925,16
2.51220844397749,13.2329389582837,7031.67143469299,2799.0,33034,23924,16
2.99036384717018,7.83518024495768,62471.6911312322,20891.0,33035,23925,16
2.56403411037325,16.6759594981925,7125.45079272725,2779.0,33035,23924,16
3.41332172782765,9.05445381575768,43103.4267790075,12628.0,33021,23939,16
3.11620197402635,6.30428303906488,66967.1804218263,21490.0,33021,23938,16
2.87992369858502,13.8965357416847,7450.36260823945,2587.0,33020,23939,16
2.73481815195973,4.22594185552963,27050.0863410337,9891.0,33020,23938,16
2.62288953969741,6.8552413183148,17539.2623519566,6687.0,33032,23941,16
3.24166019847328,28.0461567347402,9436.4728377557,2911.0,33032,23940,16
3.14081626148038,4.18717099603195,47982.2500266357,15277.0,33033,23941,16
2.87872107448753,6.7019447535714,42184.7786255403,14654.0,33033,23940,16
3.02937429476667,4.17182841246644,24225.9062352491,7997.0,33029,23923,16
2.2395678686341,8.05061843507501,20839.1790176403,9305.0,33029,23922,16
2.57476284903867,6.86858657685326,27730.1958841465,10770.0,33028,23923,16
2.83411111756117,6.71111701922255,42177.2416515453,14882.0,33028,23922,16
2.59698330465948,4.37705356554393,21606.9010947669,8320.0,33029,23951,16
2.74776220110496,4.75080191090717,21363.851113591,7775.0,33029,23950,16
1.94033139585479,10.2962580518005,5009.93566409706,2582.0,33028,23951,16
3.95561040865272,17.959160754492,2903.41803995109,734.0,33028,23950,16
305.425375351093,305.425375351093,47035.5078040683,154.0,33046,23936,16
98.4286804402164,98.4286804402164,1574.85888704346,16.0,33047,23937,16
334.271873610246,334.271873610246,52814.9560304189,158.0,33047,23936,16
2.85662724528636,15.2298742443297,5279.04714928919,1848.0,33028,23925,16
3.27566577282435,4.04725087171102,63403.7866987881,19356.0,33028,23924,16
2.73619090795759,7.2894461190555,19038.4163375689,6958.0,33029,23925,16
3.19506616511677,4.11392121972497,47040.9591490142,14723.0,33029,23924,16
2.86018784800038,28.5463593990607,21497.1718655708,7516.0,33035,23935,16
2.21682732036338,3.94477475278688,7366.51718556752,3323.0,33035,23934,16
2.51003807544504,17.964498078878,44779.0792659394,17840.0,33034,23935,16
2.75190862007125,11.0667867905366,49052.7711527701,17825.0,33034,23934,16
2.52441422980827,3.04562433439171,17572.4474536954,6961.0,33047,23935,16
