median,average,medianCount,pointCount,x,y,zoomLevel
2.89698574942303,3.63436723989535,11761.7621426575,4060.0,33040,23933,16
2.33575319362795,3.16592848822524,33454.9929923332,14323.0,33040,23932,16
4.91813175687637,4.91813175687637,73.7719763531456,15.0,33041,23933,16
1.71930190831657,3.1620989748107,14020.9070623216,8155.0,33041,23932,16
2.93735590752947,12.4597762946455,46228.1072726988,15738.0,33026,23937,16
2.46482466967862,9.99487998141604,50967.6445196145,20678.0,33026,23936,16
1.52711214379243,3.97674505241939,15462.0104558984,10125.0,33027,23937,16
2.01375036079626,4.19683110802793,33927.6660786955,16848.0,33027,23936,16
2.19366495046101,2.75686758477082,31571.2259670348,14392.0,33039,23927,16
3.98673008906617,5.00467118643707,24032.0089768909,6028.0,33039,23926,16
3.46022989013827,4.83946549173388,26512.2814182395,7662.0,33038,23927,16
2.33590725325689,5.13270462541142,15103.9762995591,6466.0,33023,23939,16
3.17576411269182,18.3585714585998,11229.5019024783,3536.0,33023,23938,16
2.60710812389811,8.80642052627788,31355.6894061225,12027.0,33022,23939,16
2.03045128061898,4.37923451180256,2672.07388529457,1316.0,33041,23943,16
28.8462659799718,28.8462659799718,201.923861859803,7.0,33041,23942,16
2.41624653815318,3.03675177461605,29009.455937067,12006.0,33040,23943,16
2.40979693486656,3.21726337024611,17878.283459775,7419.0,33040,23942,16
10.977975219563,12.5079690464033,812.370166247659,74.0,33038,23926,16
2.68283485520862,6.2248629164812,4874.71093191407,1817.0,33022,23938,16
2.91637354827872,4.62805527411006,10787.665755083,3699.0,33042,23917,16
3.73038140248418,29.1546213452114,30372.7653790262,8142.0,33035,23935,16
2.79708398333049,4.09125763488548,11879.2156772046,4247.0,33035,23934,16
2.04873095719845,23.8474739917128,33316.4628259613,16262.0,33034,23935,16
2.79473632027168,11.6607006854234,60145.5203485669,21521.0,33034,23934,16
2.5320226410224,3.26488065553683,11882.7822543181,4693.0,33035,23919,16
2.00526319226975,2.37250956375433,3096.12636886449,1544.0,33035,23918,16
3.00160539848077,5.25624801033143,35605.0432367789,11862.0,33026,23921,16
3.03974332370663,5.08032887099825,18834.2496336863,6196.0,33026,23920,16
4.56599255763866,51.0561021917456,7561.28367544962,1656.0,33027,23921,16
3.11258924275385,25.6360546215119,22637.8615625487,7273.0,33027,23920,16
3.28524874853023,4.01323623031861,8531.790999933,2597.0,33034,23919,16
1.70952353573513,2.28057280496172,283.780906932031,166.0,33034,23918,16
3.25153500414215,5.87684217324724,11783.5628550112,3624.0,33020,23925,16
3.16141841098955,5.30643991982878,36362.6345632018,11502.0,33020,23924,16
2.79551676591384,7.38440821766001,42033.3900922805,15036.0,33021,23925,16
2.35151442979954,8.8015804314888,6417.28287892293,2729.0,33021,23924,16
2.71621081853808,11.2082726812966,11103.8698261837,4088.0,33037,23935,16
