median,average,medianCount,pointCount,x,y,zoomLevel
3.57287624080282,16.3812158691453,34739.0756893259,9723.0,34732,19057,16
3.75861308420276,16.9770211488549,57487.9871228812,15295.0,34732,19056,16
3.87764925918107,18.6403935508274,37186.6563955465,9590.0,34733,19057,16
4.19558553853834,16.2890796908543,37055.4114763706,8832.0,34733,19056,16
2.79963809353032,4.76234313908003,27226.4804595823,9725.0,34711,19051,16
2.7261618945465,5.23611000263708,24126.5327667365,8850.0,34711,19050,16
68.3178133788686,55.4063879099669,981795.296067721,14371.0,34710,19051,16
1.52552476222402,18.7466904739146,2079.29025091134,1363.0,34710,19050,16
2.49563752960825,7.32800178126716,28308.0164983464,11343.0,34729,19063,16
2.87171454532225,4.53931278960987,67091.8669223638,23363.0,34729,19062,16
6.07864602550722,38.0207748320084,17542.9724296138,2886.0,34728,19063,16
4.75216434476191,10.1248674369719,73026.5094859563,15367.0,34728,19062,16
2.97598775868464,5.97113414520181,11320.6574340364,3804.0,34727,19051,16
3.60565719853823,5.70474627560482,24046.1278570514,6669.0,34727,19050,16
2.86485920080046,4.44861339776437,40191.1097280297,14029.0,34726,19051,16
3.0468035224984,4.42484454076224,28579.017041035,9380.0,34726,19050,16
3.56083656966232,14.451976538856,39311.635729072,11040.0,34726,19053,16
2.76444940757152,5.28734377260314,64281.7420742605,23253.0,34726,19052,16
2.77433957792664,15.5459171970133,26092.6637304001,9405.0,34727,19053,16
3.9875857252842,50.468650474914,8696.92446684484,2181.0,34727,19052,16
4.66014456676134,10.5976515343186,50972.6612712355,10938.0,34726,19057,16
2.86627686367279,5.84079718447795,15813.2494568828,5517.0,34726,19056,16
3.97180539744786,10.6163026654998,36433.3709107892,9173.0,34727,19057,16
3.81236704330134,5.50052486492896,52900.4050928494,13876.0,34727,19056,16
5.19770035951358,11.6050054269267,30250.6160923691,5820.0,34733,19055,16
3.10029935094911,10.5440138275426,13576.2108578061,4379.0,34733,19054,16
2.25230284674518,10.9054401562446,19815.7604456641,8798.0,34716,19049,16
2.40731663711535,6.64385368334671,28923.909394941,12015.0,34716,19048,16
2.3548758515433,4.27896163283273,14046.8344544558,5965.0,34717,19049,16
1.80238767495763,2.48710967222585,7944.92487121325,4408.0,34717,19048,16
4.47367101502062,26.9209934939562,128779.093838384,28786.0,34729,19051,16
4.92268716370131,38.1839942775548,34626.181509475,7034.0,34729,19050,16
3.63485617418927,13.622289419618,24382.6152164617,6708.0,34728,19051,16
3.57457756218915,10.305431936516,82129.494068858,22976.0,34728,19050,16
3.67955210556211,4.96889334920791,30897.199030405,8397.0,34721,19047,16
3.16773853756949,4.66710699627235,32729.074570168,10332.0,34721,19046,16
1.87746334736272,10.4255291084578,45.0591203367052,24.0,34720,19047,16
3.22585071487513,13.2697640362657,2806.49012194137,870.0,34720,19046,16
2.6660543017277,4.97705835131735,14188.7409937948,5322.0,34733,19047,16
3.10010929160861,6.2404810432015,21954.9740031722,7082.0,34733,19046,16
2.68600475509178,6.26992575923203,17410.6828225049,6482.0,34732,19047,16
8.90021751889211,67.3751766304669,17204.1204640184,1933.0,34732,19046,16
3.59399473954904,11.7993284859369,29477.9448537812,8202.0,34724,19061,16
3.26526778221082,10.2592339841161,15738.5907102561,4820.0,34724,19060,16
4.30676545669813,10.5941620258278,88073.3535894767,20450.0,34725,19061,16
2.96559503753637,6.79982141378492,65726.4828169186,22163.0,34725,19060,16
3.4368746379979,33.8454266572704,40599.8000986692,11813.0,34719,19059,16
3.92625370394327,27.1947178143247,69914.7997061177,17807.0,34719,19058,16
3.6749741422272,29.9013220127079,47840.8133835136,13018.0,34718,19059,16
4.15076363563901,22.3006006147816,90594.567111457,21826.0,34718,19058,16
5.45220192667645,16.759019636506,115777.507912974,21235.0,34711,19059,16
3.27900087885505,5.62850438828883,47489.7697284577,14483.0,34711,19058,16
59.3047305255386,52.1791186908043,502370.372281837,8471.0,34710,19059,16
2.8728586849981,23.1410551410481,9072.487727224,3158.0,34710,19058,16
4.02564549899389,5.05658257986402,22672.4354503336,5632.0,34728,19061,16
4.26543001004176,8.56714899546019,112735.315165404,26430.0,34728,19060,16
2.87075146259397,5.26308105582665,18453.190401554,6428.0,34729,19061,16
1.89086872496495,6.20175785749345,14308.2036418098,7567.0,34729,19060,16
5.92212086343424,16.5434377080044,81843.7103326612,13820.0,34722,19049,16
2.05917977714659,2.2086297039815,3037.29017129121,1475.0,34722,19048,16
11.6926400256276,15.2354304434011,90442.5705982296,7735.0,34723,19049,16
1.62775118979304,2.01734852670712,2355.35597163053,1447.0,34723,19048,16
2.64373939160167,11.1172616360332,46693.7251344687,17662.0,34717,19059,16
2.57408299417471,4.90265531125406,24379.1400378287,9471.0,34717,19058,16
2.66674010498681,4.53924531868087,47361.3042645657,17760.0,34716,19059,16
3.0800845803505,7.01377774374792,440.452094990122,143.0,34733,19059,16
3.20202370287582,4.49299965294212,60354.9447755063,18849.0,34733,19058,16
2.16310356004812,2.81901041270867,38615.724753979,17852.0,34732,19059,16
2.35403445999127,4.5556459403517,13192.0091137911,5604.0,34732,19058,16
3.67028140971486,7.07082994674919,53982.4989740861,14708.0,34713,19061,16
2.55704307066569,20.7361853371983,8103.26949093957,3169.0,34713,19060,16
3.45217501101515,10.214181528931,37500.9771446576,10863.0,34727,19055,16
3.3219847695277,4.91324680011942,20247.4971702713,6095.0,34727,19054,16
3.80672877981919,5.82532903049251,23072.5831344841,6061.0,34726,19055,16
3.19785692289573,6.03143075627363,44187.9869605732,13818.0,34726,19054,16
