median,average,medianCount,pointCount,x,y,zoomLevel
0.0,0.0,0.0,251.0,18653,24011,16
0.0,0.0,0.0,209.0,18652,24011,16
0.0,0.0,0.0,264.0,18654,24012,16
0.0,0.0,0.0,281.0,18652,24012,16
0.0,0.0,0.0,437.0,18652,24013,16
0.0,0.0,0.0,212.0,18653,24012,16
0.0,0.0,0.0,529.0,18653,24013,16
0.0,0.0,0.0,96.0,18644,24010,16
0.0,0.0,0.0,71.0,18644,24011,16
0.0,0.0,0.0,48.0,18642,24008,16
0.0,0.0,0.0,130.0,18648,24008,16
0.0,0.0,0.0,112.0,18649,24008,16
0.0,0.0,0.0,279.0,18649,24009,16
0.0,0.0,0.0,120.0,18659,24010,16
0.0,0.0,0.0,166.0,18659,24011,16
0.0,0.0,0.0,158.0,18658,24010,16
0.0,0.0,0.0,226.0,18658,24011,16
1.31418702604525,1.31418702604525,2.6283740520905,2.0,18649,24038,16
0.0,0.0,0.0,590.0,18651,24013,16
0.0,0.0,0.0,166.0,18663,24009,16
0.0,0.0,0.0,40.0,18653,24010,16
1828.5715103793,1742.73078513331,2068114.37823899,1131.0,18646,24016,16
1410.98973970694,1345.18767296524,3249509.37054509,2303.0,18646,24017,16
1993.97454057968,1835.49734017916,1595179.63246374,800.0,18647,24016,16
1604.89045865002,1497.01578039033,2676957.28502823,1668.0,18647,24017,16
0.0,0.0,0.0,35.0,18672,24008,16
0.0,0.0,0.0,31.0,18672,24009,16
0.0,0.0,0.0,24.0,18673,24008,16
914.974695817592,914.974695817592,54898.4817490555,60.0,18673,24009,16
2.91435606195575,7.11494435623822,8949.98746626611,3071.0,18641,24046,16
2.85600795327357,18.3259969985631,9684.72296955069,3391.0,18641,24047,16
2.83042422794385,9.61573868973114,7466.65911331588,2638.0,18640,24046,16
3.38345577420774,32.1528977492625,4368.04140450219,1291.0,18640,24047,16
2.89854125689696,28.4614369841076,3121.72893367803,1077.0,18664,24056,16
2.68091190307307,21.4549163629916,17535.8447580009,6541.0,18664,24057,16
2.66682878779815,8.79560938726913,44400.0324880514,16649.0,18665,24056,16
2.70568676448168,20.1821006092178,13366.0926165395,4940.0,18665,24057,16
2.99478933179998,3.67763699167703,13299.8594225237,4441.0,18634,24024,16
3.07943360076734,4.28807464274818,10944.3070171271,3554.0,18634,24025,16
2.97689042752589,3.33722212846136,7367.80380812657,2475.0,18635,24024,16
3.9748413457305,16.1612988754233,687.647552811377,173.0,18635,24025,16
2635.73447423187,2253.34349838021,761727.263053012,289.0,18652,24016,16
2124.75356619905,1915.70260204363,299590.252834066,141.0,18652,24017,16
2445.90849382189,2221.42173149807,1061524.2863187,434.0,18653,24016,16
2033.46297614096,2029.0639517289,1130605.41473437,556.0,18653,24017,16
2.84928233440244,4.66965698120656,39983.9789986694,14033.0,18656,24044,16
21.095303202442,99.8032137598298,8163.88233934504,387.0,18656,24045,16
3.19859187574709,5.56179227225611,43273.7494869824,13529.0,18657,24044,16
43.809391671866,169.658485864895,36624.65143768,836.0,18657,24045,16
4.3344902715048,48.5019507468055,10792.880776047,2490.0,18653,24022,16
2.83549188989182,9.88162492145705,19326.7127215026,6816.0,18652,24022,16
1.9500131703167,3.42394137248519,2626.6677404166,1347.0,18652,24023,16
3.29669646803384,34.0388292077427,1279.11822959713,388.0,18667,24046,16
2.95212132563306,11.2177174063428,2004.49038010485,679.0,18667,24047,16
2.52634538751418,3.79665523606961,34820.618476108,13783.0,18666,24046,16
2.5148777870696,3.54936754281687,32419.2895531142,12891.0,18666,24047,16
0.0,0.0,0.0,94.0,18668,24008,16
0.0,0.0,0.0,75.0,18668,24009,16
0.0,0.0,0.0,102.0,18669,24008,16
2255.77400392674,2255.77400392674,22557.7400392674,10.0,18669,24009,16
2.83440327958439,3.74235436935949,13174.3064435083,4648.0,18637,24034,16
3.55320289676625,43.4268398553335,4661.80220055732,1312.0,18637,24035,16
2.17961269386758,3.91210757600794,913.257718730514,419.0,18636,24034,16
3.41737808057856,6.16050777499069,13495.2260402047,3949.0,18636,24035,16
0.0,0.0,0.0,134.0,18664,24008,16
0.0,0.0,0.0,68.0,18664,24009,16
0.0,0.0,0.0,49.0,18665,24008,16
0.0,0.0,0.0,20.0,18665,24009,16
3.45589432873148,4.21349928663724,17289.8393266436,5003.0,18646,24028,16
2.56736192710233,5.530060338764,1689.32414803333,658.0,18646,24029,16
3.78964483368743,4.58051643806384,17258.0425726126,4554.0,18647,24028,16
3.12326076108625,28.8469810191582,1530.39777293226,490.0,18647,24029,16
2.70256457189363,13.2260996262213,7113.14995322404,2632.0,18639,24030,16
2.6328486010391,14.1112455883216,8114.43938840252,3082.0,18639,24031,16
3.42081845486782,14.7811046171456,1512.00175705158,442.0,18638,24030,16
3.27526336205493,6.64963102874864,9760.2848189237,2980.0,18638,24031,16
108.599983360406,111.80806414863,4235.39935105584,39.0,18657,24054,16
2.50850910605335,3.03995402761902,3657.40627662579,1458.0,18657,24055,16
3.39800062575491,4.98948056883271,48927.811010245,14399.0,18656,24054,16
3.80585905001031,5.17726761884884,53068.8985933437,13944.0,18656,24055,16
0.0,224.078458449737,0.0,676.0,18654,24013,16
0.0,0.0,0.0,157.0,18655,24012,16
0.0,0.0,0.0,550.0,18655,24013,16
9.53665764702925,50.1059231204815,13847.2269034865,1452.0,18665,24046,16
3.80675918018525,35.4102053219321,8770.77315114682,2304.0,18665,24047,16
4.53000116805371,11.1328058898064,31166.4080362095,6880.0,18664,24046,16
3.22934312020799,11.3109730692579,22689.3647625813,7026.0,18664,24047,16
