median,average,medianCount,pointCount,x,y,zoomLevel
2.10291832274879,5.59276993356301,8872.21240367716,4219.0,33587,21667,16
2.59500882314588,4.73413538477125,29461.1351691752,11353.0,33587,21666,16
2.65303985088197,4.03255606596952,34171.1532793598,12880.0,33586,21667,16
2.60657577579793,5.12913450743635,35134.0348819803,13479.0,33586,21666,16
45.9921291081994,146.0903902125,14809.4655728402,322.0,33577,21659,16
2.43791335172082,3.66992332177425,31236.9837755989,12813.0,33577,21658,16
4.14859248328704,11.7311879123286,28745.5973166959,6929.0,33576,21659,16
84.5521270196382,84.5521270196382,1352.83403231421,16.0,33576,21658,16
3.0355022437615,11.3336410368638,40490.5644295347,13339.0,33596,21657,16
3.08371116104322,6.78820846553149,26390.4001162079,8558.0,33596,21656,16
3.30374251608628,10.8089025181341,35848.9100420523,10851.0,33597,21657,16
2.95159440977273,7.15356454771433,14149.9436004505,4794.0,33597,21656,16
2.08310366743825,19.1603059789947,3764.16832706092,1807.0,33596,21673,16
3.2841561117646,5.59612116339923,56139.364574504,17094.0,33596,21672,16
2.22259129652434,8.96866614213069,8643.65755218316,3889.0,33597,21673,16
2.4455389833345,5.05084442182964,12044.2794929224,4925.0,33597,21672,16
2.88422784426362,5.65876183001534,44653.6154848893,15482.0,33577,21665,16
2.30381637104279,3.21853098594253,11491.4360587614,4988.0,33577,21664,16
2.49473987677724,3.88166417825843,26214.7266251752,10508.0,33595,21663,16
2.06100958965039,2.48330441408539,1240.72777296954,602.0,33570,21661,16
3.24654148009549,4.46884885297206,8564.37642449189,2638.0,33570,21660,16
3.4204430698462,5.27532169113845,36297.7418572079,10612.0,33571,21661,16
3.11502425682442,4.79805899417932,22266.193387781,7148.0,33571,21660,16
4.15663471411745,16.1058020449615,43935.6289282214,10570.0,33584,21657,16
5.38435910676522,175.831143179511,2331.42749322934,433.0,33573,21655,16
68.5236443800374,53.3674026646195,517559.086002423,7553.0,33573,21654,16
5.11156068139205,108.147515926746,6777.92946352586,1326.0,33572,21655,16
3.6329430510281,14.878878917862,48834.0204919197,13442.0,33598,21657,16
3.5831998023975,15.9198581505097,14504.7928001051,4048.0,33598,21656,16
4.44429930219499,20.9487608246845,34287.7691164344,7715.0,33599,21657,16
3.38424903418905,33.2708235340352,5952.89405113853,1759.0,33599,21656,16
2.75006390563825,11.9620035894311,30778.7152319032,11192.0,33584,21656,16
2.91534183442316,13.3482931857154,25276.0137044488,8670.0,33585,21657,16
2.87661670367751,77.7323873837905,2246.63764557214,781.0,33585,21656,16
3.00375079384059,6.07422482864711,11071.8254260964,3686.0,33584,21660,16
3.81263095404389,4.70805806507209,51481.9557724547,13503.0,33585,21661,16
4.12926439726013,4.12827153085787,3088.68976915058,748.0,33580,21644,16
29.2956431360985,37.8984332229116,62721.9719543869,2141.0,33581,21645,16
3.04999317848371,6.22436445198025,30316.932194128,9940.0,33581,21644,16
74.8370170160868,129.556013666555,34649.5388784482,463.0,33603,21663,16
2.93790168918885,8.41653517786705,55229.6138550612,18799.0,33603,21662,16
160.437778748301,135.324320929678,607256.99256232,3785.0,33602,21663,16
2.80356424060954,50.7854283039479,18256.8103348493,6512.0,33602,21662,16
3.7105423799167,8.35947036620806,47676.7590395497,12849.0,33585,21660,16
211.085546966871,215.558770437469,47494.248067546,225.0,33563,21658,16
6.46107298803123,12.568167091274,82637.1235169194,12790.0,33562,21659,16
6.98092809431908,15.2310235308925,86388.9851671986,12375.0,33562,21658,16
4.18611277034419,7.19166641152764,6454.98589187074,1542.0,33567,21659,16
3.16309651551968,10.2649525085837,76028.1878470311,24036.0,33567,21658,16
3.0768929142276,4.16887590214905,12458.3394097075,4049.0,33571,21651,16
173.050186437328,180.530739242438,118712.427896007,686.0,33571,21650,16
4.68049666972823,5.76069631455163,16831.0660243427,3596.0,33570,21651,16
3.75618219416051,5.67574378668493,33013.0853044767,8789.0,33570,21650,16
1.88079790874093,3.59552331554397,9530.00300359027,5067.0,33568,21645,16
3.25350331594337,4.66341467676938,60928.3565976715,18727.0,33568,21644,16
2.15962950488673,8.64297775100432,1883.19692826122,872.0,33598,21669,16
2.11799577214371,4.86068988660144,10039.2999599612,4740.0,33598,21668,16
3.62486713613956,4.93711272020907,93271.4562800071,25731.0,33599,21669,16
3.6761456537776,4.8397529912877,3172.51369921007,863.0,33599,21668,16
3.97641415181148,33.8689312829348,5622.64961066144,1414.0,33568,21677,16
3.65971632300347,10.0174680259409,24951.9458902377,6818.0,33568,21676,16
4.54279018829522,12.6502604747091,808.61665351655,178.0,33569,21645,16
5.45003072837356,5.95617310884019,23756.6839449804,4359.0,33569,21644,16
23.556608854366,23.556608854366,282.679306252392,12.0,33586,21661,16
3.35174493920176,6.42689621503018,72706.0512211646,21692.0,33586,21660,16
92.6424991321543,67.9802222075814,288674.027295793,3116.0,33587,21661,16
3.37082968300125,8.25928998560967,43672.4693729642,12956.0,33587,21660,16
292.263815273075,304.317488919981,169220.749043111,579.0,33569,21677,16
15.3096113264494,64.6334628294776,245933.596348083,16064.0,33569,21676,16
2.52044485922301,10.3868923893894,51331.3800029358,20366.0,33580,21669,16
2.66723764132701,7.85224459696634,9263.3163283287,3473.0,33580,21668,16
2.84332493209177,23.3328088215361,12851.8286930548,4520.0,33581,21669,16
2.52995115197652,5.8077067745202,20194.0700950766,7982.0,33581,21668,16
3.4511083743336,5.58608994611431,94560.3694567406,27400.0,33587,21659,16
2.98104009369622,8.65879197600693,19412.5330901498,6512.0,33587,21658,16
3.52018234197076,20.0333187955394,24827.8460579198,7053.0,33586,21659,16
